@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute 52 NUMERIC
@attribute 53 NUMERIC
@attribute 54 NUMERIC
@attribute 55 NUMERIC
@attribute 56 NUMERIC
@attribute 57 NUMERIC
@attribute 58 NUMERIC
@attribute 59 NUMERIC
@attribute 60 NUMERIC
@attribute 61 NUMERIC
@attribute 62 NUMERIC
@attribute 63 NUMERIC
@attribute 64 NUMERIC
@attribute 65 NUMERIC
@attribute 66 NUMERIC
@attribute 67 NUMERIC
@attribute 68 NUMERIC
@attribute 69 NUMERIC
@attribute 70 NUMERIC
@attribute 71 NUMERIC
@attribute classes {0,1,}
@data
0.03240593112238439,0.00904815051018605,0.009207589285695934,0.0076729910714132795,0.005859374999988322,0.004484215561215553,0.0035475127550949706,0.00302933673468784,0.0024513711734645022,0.002252072704077144,0.0019531249999961075,0.0017936862244862211,0.001813616071424957,0.0015744579081601274,0.0020527742346897865,0.001415019132650241,0.0015943877550988633,0.0017936862244862211,0.0017538265306087494,0.0018335459183636926,0.0017538265306087494,0.0020527742346897865,0.002012914540812315,0.002092633928567258,0.0021125637755059937,0.0024314413265257664,0.0023915816326482947,0.002192283163260937,0.002750318877545539,0.0030094068877491043,0.00265066964285186,0.003148915816320255,0.0028898278061166897,0.003627232142849914,0.003946109693869686,0.005660076530600964,0.004743303571419118,0.004862882653051533,0.005022321428561419,0.004304846938766931,0.004444355867338081,0.003946109693869686,0.0033681441326463483,0.0035275829081562347,0.0031688456632589907,0.002491230867341974,0.0031688456632589907,0.0029695471938716326,0.002172353316322201,0.0021524234693834654,0.0021524234693834654,0.0024314413265257664,0.0017936862244862211,0.0018534757653024285,0.002551020408158181,0.00227200255101588,0.0014947385204051842,0.0015943877550988633,0.0015545280612213916,0.002551020408158181,0.0018734056122411643,0.0021125637755059937,0.0024513711734645022,0.0021125637755059937,0.0027303890306068033,0.004045758928563365,0.005321269132642456,0.00681600765304764,0.006855867346925112,0.005779655612233379,0.02746332908157792,0.7195870535699944,1
0.028001434948923785,0.007393973214270978,0.0075733418367196,0.006238042091824303,0.004663584183664175,0.0035475127550949706,0.0026905293367293316,0.0021524234693834654,0.0017338966836700138,0.001694036989792542,0.0014947385204051842,0.0014548788265277128,0.001534598214282656,0.0014748086734664484,0.0013751594387727696,0.0013352997448952979,0.0012954400510178264,0.001434948979588977,0.0013950892857115052,0.0015545280612213916,0.0018534757653024285,0.002172353316322201,0.0024115114795870305,0.002491230867341974,0.00302933673468784,0.0037667410714210645,0.004324776785705666,0.004823022959174061,0.005719866071417171,0.006517059948966604,0.008111447704065466,0.009307238520389614,0.010503029336713762,0.011379942602018136,0.012974330357117,0.013412786989769186,0.01235650510201619,0.012675382653035963,0.011459661989773079,0.011619100765282966,0.009785554846919273,0.008171237244881674,0.00719467474488362,0.005839445153049586,0.0054607780612136066,0.004743303571419118,0.004065688775502101,0.0034478635204012917,0.003049266581626576,0.002770248724484275,0.0030891262755040473,0.0027303890306068033,0.0019531249999961075,0.0023118622448933517,0.002849968112239218,0.0018534757653024285,0.0015943877550988633,0.001434948979588977,0.001694036989792542,0.0017936862244862211,0.001614317602037599,0.0019531249999961075,0.0017538265306087494,0.0018933354591799,0.002072704081628522,0.003328284438768877,0.004065688775502101,0.004344706632644402,0.00506218112243889,0.005082110969377627,0.02096619897955005,0.6410833864783142,1
0.031070631377489097,0.007852359693861902,0.006596779336721546,0.007114955357128677,0.0049027423469290045,0.0041254783163183085,0.0036670918367273852,0.0032087053571364624,0.002869897959177954,0.0026905293367293316,0.0027104591836680674,0.003069196428565312,0.0023915816326482947,0.0021324936224447295,0.0017936862244862211,0.002252072704077144,0.0025908801020356528,0.0024115114795870305,0.0031688456632589907,0.0025908801020356528,0.0032087053571364624,0.0032485650510139337,0.004085618622440837,0.0035475127550949706,0.0038663903061147433,0.004444355867338081,0.004743303571419118,0.005161830357132569,0.005480707908152342,0.006596779336721546,0.006656568877537754,0.007393973214270978,0.008450255102023975,0.008888711734676162,0.009546396683654444,0.008848852040798692,0.008749202806105012,0.008490114795901447,0.008908641581614899,0.007513552295903393,0.007294323979577299,0.006218112244885566,0.006198182397946831,0.005500637755091078,0.005281409438764984,0.004524075255093025,0.004882812499990268,0.004583864795909232,0.0037468112244823286,0.0030891262755040473,0.003308354591830141,0.003109056122442783,0.002929687499994161,0.0030891262755040473,0.002929687499994161,0.0026705994897905957,0.0018335459183636926,0.001694036989792542,0.002252072704077144,0.0021524234693834654,0.0023915816326482947,0.001992984693873579,0.0023118622448933517,0.001813616071424957,0.002072704081628522,0.0024115114795870305,0.003507653061217499,0.00454400510203176,0.006317761479579245,0.0056800063775397005,0.023935746173421684,0.6386918048456659,1
0.02509167729586836,0.005998883928559473,0.00681600765304764,0.00643734056121166,0.005600286989784757,0.0041254783163183085,0.0032485650510139337,0.002929687499994161,0.0029097576530554255,0.002491230867341974,0.0023118622448933517,0.0024314413265257664,0.002371651785709559,0.0024115114795870305,0.002291932397954616,0.0021524234693834654,0.0026905293367293316,0.0024115114795870305,0.003148915816320255,0.0027303890306068033,0.0025908801020356528,0.003109056122442783,0.003328284438768877,0.003507653061217499,0.0035275829081562347,0.004085618622440837,0.004185267857134516,0.0049027423469290045,0.005022321428561419,0.005998883928559473,0.005420918367336135,0.005560427295907285,0.006198182397946831,0.006656568877537754,0.006517059948966604,0.007354113520393507,0.008011798469371787,0.008868781887737426,0.007852359693861902,0.006337691326517981,0.006835937499986376,0.00719467474488362,0.0061184630101918875,0.005480707908152342,0.0054607780612136066,0.004643654336725439,0.00454400510203176,0.0038663903061147433,0.002929687499994161,0.00265066964285186,0.002830038265300482,0.0027104591836680674,0.001973054846934843,0.0017737563775474853,0.00227200255101588,0.002371651785709559,0.0021324936224447295,0.0018335459183636926,0.0019132653061186358,0.00227200255101588,0.0023118622448933517,0.002192283163260937,0.002252072704077144,0.002371651785709559,0.0026108099489743886,0.0031688456632589907,0.004703443877541647,0.004962531887745212,0.004264987244889459,0.0039660395408084225,0.020268654336694298,0.6754823022945722,1
0.03613281249992799,0.007892219387739373,0.009287308673450878,0.008609693877533861,0.005640146683662229,0.004225127551011987,0.0035873724489724423,0.0030094068877491043,0.003109056122442783,0.0023118622448933517,0.0023118622448933517,0.002551020408158181,0.002551020408158181,0.001992984693873579,0.001694036989792542,0.00151466836734392,0.0016741071428538065,0.001694036989792542,0.001614317602037599,0.001694036989792542,0.0019531249999961075,0.00151466836734392,0.0020527742346897865,0.0018534757653024285,0.002172353316322201,0.002092633928567258,0.002172353316322201,0.00227200255101588,0.002012914540812315,0.0027303890306068033,0.002371651785709559,0.002750318877545539,0.002869897959177954,0.002750318877545539,0.0032884247448914054,0.0039660395408084225,0.0036471619897886494,0.0032684948979526695,0.003427933673462556,0.0026108099489743886,0.003228635204075198,0.0032087053571364624,0.002551020408158181,0.0032884247448914054,0.0025908801020356528,0.0018734056122411643,0.0027901785714230104,0.0031887755101977265,0.0023517219387708234,0.00265066964285186,0.002750318877545539,0.00265066964285186,0.0017737563775474853,0.002192283163260937,0.001992984693873579,0.0023915816326482947,0.0018933354591799,0.0018534757653024285,0.001992984693873579,0.0028101084183617463,0.0021125637755059937,0.0019331951530573716,0.0029894770408103685,0.003069196428565312,0.0037468112244823286,0.004304846938766931,0.005739795918355908,0.006716358418353961,0.007234534438761092,0.005121970663255098,0.02732382015300677,0.7248086734679432,1
0.027244100765251824,0.007234534438761092,0.007035235969373734,0.006995376275496262,0.005978954081620737,0.004364636479583138,0.0031688456632589907,0.0035475127550949706,0.0029097576530554255,0.002531090561219445,0.002291932397954616,0.002252072704077144,0.002570950255096917,0.002551020408158181,0.0025111607142807094,0.0024314413265257664,0.0025111607142807094,0.002570950255096917,0.002929687499994161,0.003049266581626576,0.0029496173469328968,0.0030094068877491043,0.003687021683666121,0.003906249999992215,0.003906249999992215,0.004205197704073252,0.004344706632644402,0.00506218112243889,0.005261479591826249,0.005739795918355908,0.005819515306110851,0.007095025510189941,0.007852359693861902,0.008270886479575353,0.009665975765286858,0.009307238520389614,0.009446747448960765,0.010383450255081347,0.00856983418365639,0.008968431122431106,0.008071588010187996,0.00823102678569788,0.00629783163264051,0.006756218112231433,0.005520567602029814,0.00544084821427487,0.005161830357132569,0.005201690051010041,0.004145408163257044,0.0036670918367273852,0.003627232142849914,0.004225127551011987,0.002570950255096917,0.002830038265300482,0.0029695471938716326,0.0029097576530554255,0.0024314413265257664,0.00227200255101588,0.00265066964285186,0.0024513711734645022,0.002371651785709559,0.0025111607142807094,0.002371651785709559,0.0023118622448933517,0.002471301020403238,0.0030891262755040473,0.0037866709183598,0.004842952806112797,0.0046237244897867034,0.004444355867338081,0.02254065688771018,0.6330715880089424,1
0.028898278061166894,0.006477200255089132,0.007892219387739373,0.006915656887741319,0.005779655612233379,0.004862882653051533,0.00402582908162463,0.0035275829081562347,0.003906249999992215,0.0036670918367273852,0.00416533801019578,0.0038265306122372716,0.003427933673462556,0.0034877232142787634,0.0030891262755040473,0.002929687499994161,0.003348214285707613,0.0032485650510139337,0.003985969387747158,0.003607302295911178,0.003328284438768877,0.004464285714276817,0.004105548469379573,0.0046835140306029106,0.004982461734683948,0.00454400510203176,0.004284917091828195,0.005221619897948777,0.005261479591826249,0.005102040816316362,0.005141900510193834,0.004763233418357854,0.005201690051010041,0.005361128826519928,0.004962531887745212,0.005799585459172115,0.005580357142846021,0.005640146683662229,0.0061184630101918875,0.004663584183664175,0.005600286989784757,0.00544084821427487,0.004364636479583138,0.004803093112235326,0.005520567602029814,0.003706951530604857,0.0044044961734606095,0.00416533801019578,0.0033681441326463483,0.0028101084183617463,0.0037667410714210645,0.003328284438768877,0.0028101084183617463,0.00302933673468784,0.0032087053571364624,0.0027901785714230104,0.002371651785709559,0.0021524234693834654,0.00227200255101588,0.0030891262755040473,0.0023317920918320876,0.0026108099489743886,0.0023517219387708234,0.002830038265300482,0.0033681441326463483,0.003985969387747158,0.004942602040806476,0.0056800063775397005,0.006198182397946831,0.00416533801019578,0.026367187499947452,0.651885363519109,1
0.026965082908109523,0.005361128826519928,0.007553411989780864,0.006417410714272925,0.00681600765304764,0.005560427295907285,0.004424426020399346,0.004145408163257044,0.00402582908162463,0.003348214285707613,0.0030094068877491043,0.00302933673468784,0.003049266581626576,0.0027901785714230104,0.003069196428565312,0.0034478635204012917,0.003388073979585084,0.003607302295911178,0.0035275829081562347,0.0037268813775435928,0.0035674426020337064,0.004763233418357854,0.004563934948970496,0.004663584183664175,0.005560427295907285,0.005640146683662229,0.006018813775498209,0.0059590242346820015,0.0066764987244764895,0.007234534438761092,0.00809151785712673,0.00904815051018605,0.009486607142838235,0.009307238520389614,0.009885204081612952,0.010861766581611006,0.010542889030591232,0.009885204081612952,0.009446747448960765,0.008290816326514088,0.00805165816324926,0.007055165816312469,0.006018813775498209,0.005161830357132569,0.005500637755091078,0.003985969387747158,0.004304846938766931,0.004045758928563365,0.0034877232142787634,0.003148915816320255,0.0035275829081562347,0.003128985969381519,0.002291932397954616,0.0024314413265257664,0.002750318877545539,0.002072704081628522,0.0018534757653024285,0.002252072704077144,0.0019531249999961075,0.002750318877545539,0.0015545280612213916,0.002291932397954616,0.002770248724484275,0.0025908801020356528,0.0034677933673400276,0.0037268813775435928,0.005082110969377627,0.0056800063775397005,0.005580357142846021,0.00416533801019578,0.023776307397911797,0.6067841198967499,1
0.01283333333332858,0.00435185185185024,0.0038962962962948533,0.0033851851851839313,0.002774074074073047,0.002822222222221177,0.002781481481480451,0.003325925925924694,0.0032518518518506474,0.0033185185185172893,0.003133333333332173,0.0034111111111098475,0.0037407407407393555,0.0038222222222208065,0.003959259259257793,0.004074074074072565,0.004155555555554017,0.004059259259257756,0.00417777777777623,0.0042999999999984075,0.0041703703703688255,0.004055555555554054,0.004107407407405886,0.004611111111109403,0.004674074074072343,0.0050592592592573855,0.0055851851851831166,0.006551851851849425,0.007392592592589855,0.00843333333333021,0.010614814814810884,0.013855555555550424,0.017462962962956494,0.024788888888879708,0.031451851851840205,0.03337777777776542,0.02501481481480555,0.019018518518511475,0.013096296296291447,0.010662962962959014,0.008599999999996815,0.006681481481479007,0.006029629629627396,0.004922222222220399,0.004559259259257571,0.0038333333333319137,0.0036296296296282854,0.0034555555555542757,0.0033296296296283965,0.003122222222221066,0.003025925925924805,0.002714814814813809,0.0024925925925916694,0.0024629629629620508,0.002433333333332432,0.0024148148148139203,0.0023259259259250644,0.0019925925925918546,0.0020518518518510918,0.0018925925925918916,0.0022518518518510177,0.0022333333333325062,0.0020148148148140684,0.0021370370370362456,0.0025148148148138832,0.0027259259259249163,0.0035074074074061086,0.004596296296294594,0.005044444444442576,0.004051851851850351,0.03583703703702376,0.5255555555553609,1
0.03193703703702521,0.010970370370366307,0.008133333333330321,0.0054555555555535346,0.0036962962962949274,0.002955555555554461,0.0024925925925916694,0.002533333333332395,0.0019999999999992593,0.0019999999999992593,0.0018666666666659754,0.0017333333333326914,0.001696296296295668,0.001507407407406849,0.0015518518518512772,0.0016333333333327284,0.0015444444444438724,0.0015037037037031469,0.0014518518518513142,0.0016592592592586447,0.0015999999999994075,0.0015703703703697888,0.0015851851851845981,0.001751851851851203,0.001707407407406775,0.001796296296295631,0.001718518518517882,0.0018592592592585706,0.0019666666666659383,0.0019407407407400219,0.0018222222222215472,0.0018666666666659754,0.0017370370370363938,0.0018259259259252496,0.0017888888888882262,0.001988888888888152,0.0019814814814807474,0.001774074074073417,0.0020333333333325803,0.001640740740740133,0.00198518518518445,0.0016259259259253237,0.0015148148148142538,0.001562962962962384,0.0017037037037030728,0.001370370370369863,0.001562962962962384,0.001337037037036542,0.001307407407406923,0.0013111111111106255,0.0014222222222216954,0.0012185185185180673,0.0011629629629625322,0.001114814814814402,0.0013814814814809698,0.0012296296296291742,0.001203703703703258,0.001170370370369937,0.0012518518518513883,0.0014259259259253977,0.001374074074073565,0.0014555555555550164,0.0018148148148141427,0.0019703703703696407,0.0023518518518509807,0.0028703703703693074,0.00417777777777623,0.006192592592590299,0.008548148148144983,0.009233333333329914,0.028959259259248533,0.7789111111108227,1
0.007752710459168222,0.001415019132650241,0.0026108099489743886,0.0023118622448933517,0.0030891262755040473,0.0021524234693834654,0.0024513711734645022,0.0027303890306068033,0.0026108099489743886,0.0027104591836680674,0.0030891262755040473,0.003128985969381519,0.0025908801020356528,0.003607302295911178,0.0029097576530554255,0.0026905293367293316,0.00302933673468784,0.0028101084183617463,0.0032087053571364624,0.0037268813775435928,0.004145408163257044,0.004842952806112797,0.00506218112243889,0.006556919642844075,0.007872289540800636,0.00984534438773548,0.01173867984691538,0.01377152423466643,0.01859454719384049,0.02088647959179511,0.02718431122443562,0.031309789540753925,0.04039779974481745,0.05339205994887318,0.08031728316310523,0.07302295918352794,0.05255500637744628,0.04227120535705861,0.03340242346932119,0.02905771683667678,0.023038903061178572,0.01975047831628717,0.01566485969384633,0.011778539540792853,0.010622608418346176,0.008789062499982483,0.006995376275496262,0.006776147959170168,0.005759725765294643,0.004763233418357854,0.004484215561215553,0.0036471619897886494,0.002770248724484275,0.002770248724484275,0.001992984693873579,0.001992984693873579,0.001534598214282656,0.0011957908163241473,0.0011160714285692042,0.0009566326530593179,0.001036352040814261,0.0008769132653043747,0.0008171237244881674,0.0010562818877529968,0.0011160714285692042,0.001235650510201619,0.0009167729591818463,0.0009367028061205822,0.0009367028061205822,0.0006178252551008095,0.02120535714281488,0.20599489795877313,1
0.021085185185177376,0.009581481481477933,0.006785185185182672,0.004140740740739207,0.002299999999999148,0.0015037037037031469,0.0011518518518514253,0.0010777777777773786,0.000848148148147834,0.0008999999999996667,0.0008259259259256201,0.0006888888888886337,0.0006629629629627174,0.0005629629629627544,0.000670370370370122,0.0006740740740738244,0.0007185185185182524,0.000737037037036764,0.000748148148147871,0.0010074074074070342,0.000948148148147797,0.0010592592592588669,0.0011629629629625322,0.0012259259259254718,0.0014555555555550164,0.0014666666666661235,0.0019999999999992593,0.0022148148148139943,0.0029592592592581632,0.0030444444444433167,0.004144444444442909,0.005855555555553386,0.008977777777774454,0.013474074074069083,0.01829999999999322,0.01939259259258541,0.014681481481476044,0.009425925925922434,0.006581481481479044,0.004344444444442835,0.004185185185183635,0.0031444444444432796,0.002981481481480377,0.002648148148147167,0.002666666666665679,0.0022148148148139943,0.0020333333333325803,0.0016703703703697518,0.0015925925925920027,0.0015037037037031469,0.001496296296295742,0.0013814814814809698,0.0012259259259254718,0.0013259259259254348,0.0013333333333328395,0.0011592592592588298,0.0011111111111106995,0.0010777777777773786,0.0011222222222218067,0.0010222222222218437,0.0010777777777773786,0.0011999999999995556,0.0011629629629625322,0.0012962962962958162,0.0013814814814809698,0.001885185185184487,0.002396296296295409,0.004285185185183598,0.006888888888886337,0.007477777777775008,0.0249370370370278,0.7297296296293594,1
0.03236607142850692,0.007852359693861902,0.008071588010187996,0.007274394132638563,0.005102040816316362,0.0037866709183598,0.0037268813775435928,0.003348214285707613,0.0030094068877491043,0.0034478635204012917,0.002869897959177954,0.003507653061217499,0.0032884247448914054,0.002471301020403238,0.0028101084183617463,0.0024115114795870305,0.0026307397959131245,0.0029496173469328968,0.002830038265300482,0.003328284438768877,0.0034677933673400276,0.0038066007652985357,0.003946109693869686,0.004264987244889459,0.0041254783163183085,0.003946109693869686,0.0044044961734606095,0.004563934948970496,0.00530133928570372,0.004982461734683948,0.00591916454080453,0.006218112244885566,0.006855867346925112,0.008031728316310523,0.007792570153045694,0.010463169642836289,0.009287308673450878,0.009765624999980536,0.010064572704061574,0.008709343112227541,0.00809151785712673,0.008071588010187996,0.005500637755091078,0.005560427295907285,0.005381058673458663,0.004344706632644402,0.004464285714276817,0.004225127551011987,0.003388073979585084,0.003148915816320255,0.0029695471938716326,0.0032684948979526695,0.0025908801020356528,0.002471301020403238,0.0024314413265257664,0.0023915816326482947,0.0023118622448933517,0.002212213010199673,0.0024513711734645022,0.002172353316322201,0.001973054846934843,0.00151466836734392,0.001992984693873579,0.0026905293367293316,0.0026905293367293316,0.00402582908162463,0.004464285714276817,0.005420918367336135,0.006078603316314416,0.005261479591826249,0.02618781887749883,0.6272520727028316,1
0.036890146683599946,0.008171237244881674,0.00932716836732835,0.008888711734676162,0.00643734056121166,0.005002391581622683,0.004823022959174061,0.0037866709183598,0.0037468112244823286,0.0030094068877491043,0.00302933673468784,0.0024314413265257664,0.002830038265300482,0.0027303890306068033,0.0026905293367293316,0.002471301020403238,0.002531090561219445,0.0025111607142807094,0.0026705994897905957,0.002471301020403238,0.002491230867341974,0.002830038265300482,0.00227200255101588,0.001992984693873579,0.0024115114795870305,0.0022321428571384083,0.002172353316322201,0.0021125637755059937,0.0026905293367293316,0.002830038265300482,0.002770248724484275,0.003109056122442783,0.0031688456632589907,0.0035674426020337064,0.0036471619897886494,0.004205197704073252,0.004464285714276817,0.0037268813775435928,0.004842952806112797,0.0037866709183598,0.0039660395408084225,0.004205197704073252,0.003946109693869686,0.0033681441326463483,0.004245057397950724,0.0026307397959131245,0.0028898278061166897,0.0032087053571364624,0.002849968112239218,0.002830038265300482,0.0027104591836680674,0.002531090561219445,0.0021324936224447295,0.0022321428571384083,0.0020527742346897865,0.002252072704077144,0.002212213010199673,0.0021324936224447295,0.0019132653061186358,0.002012914540812315,0.0023517219387708234,0.002371651785709559,0.001973054846934843,0.002012914540812315,0.0020328443877510507,0.003886320153053479,0.004364636479583138,0.006497130102027867,0.006536989795905339,0.006995376275496262,0.028160873724433672,0.6987205038251381,1
0.02154416454077339,0.004842952806112797,0.005839445153049586,0.004703443877541647,0.004384566326521874,0.003706951530604857,0.0032087053571364624,0.0022321428571384083,0.002371651785709559,0.0022321428571384083,0.002371651785709559,0.0024513711734645022,0.002531090561219445,0.0023915816326482947,0.0027901785714230104,0.002371651785709559,0.002750318877545539,0.0032884247448914054,0.0034677933673400276,0.004225127551011987,0.003906249999992215,0.004484215561215553,0.004065688775502101,0.005002391581622683,0.004882812499990268,0.005480707908152342,0.0073341836734547704,0.006935586734680055,0.008350605867330297,0.00894850127549237,0.010303730867326404,0.012097417091812624,0.012794961734668377,0.014967315050990578,0.014967315050990578,0.016681281887721857,0.018195950255065776,0.016202965561192197,0.017438616071393815,0.013273278061198036,0.013233418367320565,0.009785554846919273,0.009008290816308577,0.008151307397942937,0.007712850765290751,0.005998883928559473,0.006018813775498209,0.004245057397950724,0.00454400510203176,0.0032087053571364624,0.004205197704073252,0.002570950255096917,0.00227200255101588,0.001992984693873579,0.0023317920918320876,0.0017338966836700138,0.0015744579081601274,0.001713966836731278,0.0019331951530573716,0.0014947385204051842,0.0013552295918340337,0.0013153698979565622,0.0014548788265277128,0.0017538265306087494,0.001813616071424957,0.0021524234693834654,0.0028898278061166897,0.0037268813775435928,0.004464285714276817,0.0037268813775435928,0.01538584183670403,0.5762117346927291,1
0.019670758928532223,0.004823022959174061,0.006417410714272925,0.005500637755091078,0.005161830357132569,0.004364636479583138,0.0034478635204012917,0.0030891262755040473,0.003308354591830141,0.002570950255096917,0.0026705994897905957,0.003607302295911178,0.002830038265300482,0.0026108099489743886,0.0027303890306068033,0.002551020408158181,0.002750318877545539,0.0027303890306068033,0.003687021683666121,0.0044044961734606095,0.004424426020399346,0.004504145408154288,0.0051817602040713055,0.005082110969377627,0.005002391581622683,0.005281409438764984,0.00530133928570372,0.005480707908152342,0.005640146683662229,0.005819515306110851,0.007274394132638563,0.006098533163253152,0.006218112244885566,0.00605867346937568,0.006417410714272925,0.006935586734680055,0.006417410714272925,0.005879304846927058,0.006756218112231433,0.005261479591826249,0.005121970663255098,0.005640146683662229,0.004962531887745212,0.005201690051010041,0.005321269132642456,0.004264987244889459,0.004284917091828195,0.004045758928563365,0.0029496173469328968,0.003348214285707613,0.0036471619897886494,0.0035475127550949706,0.0026705994897905957,0.00227200255101588,0.002291932397954616,0.002172353316322201,0.0017737563775474853,0.0021125637755059937,0.0023118622448933517,0.00265066964285186,0.0020328443877510507,0.0020328443877510507,0.002072704081628522,0.0023517219387708234,0.0028101084183617463,0.003926179846930951,0.004723373724480382,0.004823022959174061,0.0046835140306029106,0.003906249999992215,0.02339764030607582,0.6686862244884633,1
0.03413982780605441,0.005839445153049586,0.006596779336721546,0.006875797193863847,0.006796077806108905,0.006337691326517981,0.006178252551008095,0.005002391581622683,0.004424426020399346,0.003926179846930951,0.0038663903061147433,0.0046237244897867034,0.0035475127550949706,0.004364636479583138,0.004225127551011987,0.004583864795909232,0.003706951530604857,0.003627232142849914,0.003946109693869686,0.003507653061217499,0.004005899234685893,0.004424426020399346,0.004803093112235326,0.004324776785705666,0.005042251275500155,0.004942602040806476,0.00544084821427487,0.006337691326517981,0.0059590242346820015,0.007134885204067413,0.007314253826516035,0.008290816326514088,0.008270886479575353,0.009865274234674216,0.010204081632632724,0.010682397959162383,0.01060267857140744,0.009267378826512143,0.010861766581611006,0.010004783163245367,0.009446747448960765,0.008928571428553633,0.00781249999998443,0.007274394132638563,0.006477200255089132,0.005321269132642456,0.00454400510203176,0.00530133928570372,0.00454400510203176,0.004005899234685893,0.003985969387747158,0.0031887755101977265,0.00302933673468784,0.0029695471938716326,0.0032884247448914054,0.003228635204075198,0.0026905293367293316,0.0037468112244823286,0.0033681441326463483,0.0037268813775435928,0.003607302295911178,0.0032485650510139337,0.004065688775502101,0.0038066007652985357,0.004663584183664175,0.004065688775502101,0.004563934948970496,0.00605867346937568,0.004743303571419118,0.003706951530604857,0.021045918367304996,0.5656489158151992,1
0.026825573979538372,0.007154815051006148,0.0066764987244764895,0.005022321428561419,0.004284917091828195,0.003706951530604857,0.003128985969381519,0.0029097576530554255,0.0030094068877491043,0.00265066964285186,0.00265066964285186,0.0025908801020356528,0.002869897959177954,0.003427933673462556,0.003328284438768877,0.0032087053571364624,0.00340800382652382,0.003388073979585084,0.003946109693869686,0.004384566326521874,0.004603794642847967,0.004763233418357854,0.005839445153049586,0.004763233418357854,0.005719866071417171,0.005998883928559473,0.006517059948966604,0.00591916454080453,0.007134885204067413,0.006955516581618791,0.007274394132638563,0.008270886479575353,0.008430325255085238,0.007593271683658336,0.008131377551004203,0.0073341836734547704,0.00856983418365639,0.007772640306106958,0.007214604591822356,0.006257971938763038,0.005600286989784757,0.005361128826519928,0.004424426020399346,0.0037268813775435928,0.004245057397950724,0.004105548469379573,0.003328284438768877,0.003328284438768877,0.0027901785714230104,0.0024513711734645022,0.002551020408158181,0.0023317920918320876,0.0021524234693834654,0.0024115114795870305,0.002551020408158181,0.0027104591836680674,0.002830038265300482,0.002531090561219445,0.0023118622448933517,0.00265066964285186,0.0029894770408103685,0.0026108099489743886,0.0029496173469328968,0.0029097576530554255,0.0026307397959131245,0.0033681441326463483,0.003926179846930951,0.0046835140306029106,0.005500637755091078,0.005480707908152342,0.027064732142803204,0.637854751274239,1
0.02618781887749883,0.004882812499990268,0.007075095663251206,0.006257971938763038,0.004424426020399346,0.00340800382652382,0.004065688775502101,0.003607302295911178,0.0028101084183617463,0.0030094068877491043,0.00302933673468784,0.0037667410714210645,0.004065688775502101,0.004005899234685893,0.004005899234685893,0.004304846938766931,0.004284917091828195,0.004803093112235326,0.004563934948970496,0.004783163265296589,0.004464285714276817,0.004703443877541647,0.00544084821427487,0.004783163265296589,0.005819515306110851,0.0063974808673341885,0.006776147959170168,0.0063974808673341885,0.006995376275496262,0.0071747448979448845,0.007752710459168222,0.007932079081616845,0.00908801020406352,0.00932716836732835,0.010423309948958818,0.011140784438753307,0.010782047193856063,0.011001275510182157,0.01060267857140744,0.009685905612225595,0.010064572704061574,0.008968431122431106,0.007633131377535808,0.007653061224474543,0.007533482142842129,0.006636639030599018,0.006357621173456717,0.00591916454080453,0.004703443877541647,0.004524075255093025,0.003946109693869686,0.003926179846930951,0.002929687499994161,0.003049266581626576,0.002770248724484275,0.0029097576530554255,0.0028898278061166897,0.0029097576530554255,0.0032485650510139337,0.003388073979585084,0.0028101084183617463,0.002750318877545539,0.0023915816326482947,0.003049266581626576,0.002570950255096917,0.003148915816320255,0.0037866709183598,0.004823022959174061,0.0039660395408084225,0.0032884247448914054,0.02102598852036626,0.5803970025498637,1
