@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute classes {0,1,}
@data
0.07238888888886208,0.07199629629626964,0.04423333333331695,0.046555555555538315,0.057562962962941645,0.06681111111108637,0.0586148148147931,0.044055555555539236,0.04023333333331843,0.07030370370367767,0.0633703703703469,0.3638740740739393,1
0.04444814814813169,0.057211111111089924,0.05501851851849814,0.06958518518515941,0.09359999999996534,0.10998148148144074,0.0873555555555232,0.05806666666664516,0.04424444444442806,0.05354444444442461,0.050303703703685074,0.27664074074063827,1
0.07391980229577104,0.07621173469372566,0.045499840561133806,0.0451610331631753,0.058434311224373335,0.07754703443862096,0.06568877551007317,0.043905452806034945,0.03999920280604273,0.0608657525508991,0.05913185586722909,0.35363520408092786,1
0.06401466836721936,0.07850366709168027,0.06600765306109294,0.0608059630100829,0.06160315688763233,0.06497130102027868,0.05572385204070527,0.04966517857132959,0.04364636479583138,0.0570790816325393,0.05799585459172115,0.3399832589278938,1
0.06186224489783589,0.07391980229577104,0.049784757652962,0.05703922193866183,0.07611208545903199,0.09420838647940408,0.07796556122433441,0.054448341836626175,0.04514110331623657,0.05135921556112213,0.048449457908066706,0.30970982142795417,1
0.060367506377430706,0.06592793367333799,0.05594308035703136,0.05733816964274287,0.07794563137739567,0.10538903061203486,0.09068080357124784,0.05428890306111629,0.04280931122440448,0.04956552933663591,0.04412468112236104,0.29561941964226796,1
0.05522560586723688,0.05970982142845243,0.03868383290808617,0.052096619897855356,0.09319196428552855,0.14038584183645492,0.1089166135201911,0.05345184948968939,0.033362563775443714,0.047273596938681293,0.04103555484685699,0.27666613520353023,1
0.06576296296293861,0.07219999999997326,0.055062962962942566,0.05687037037034931,0.05784814814812672,0.057729629629608245,0.05073703703701825,0.044107407407391074,0.04469629629627974,0.06834814814812283,0.06621111111108659,0.3604259259257924,1
0.045659279336643696,0.05556441326519538,0.061383928571306236,0.07007334183659504,0.1098134566324342,0.13655931122421763,0.09616151147940019,0.05777662627539506,0.04500159438766541,0.04422433035705472,0.03567442602033707,0.24210778061176239,1
0.06875797193863847,0.069774394132514,0.048349808673373025,0.044941804846849204,0.0659877232141542,0.10315688775489645,0.077845982142702,0.05275430484683363,0.040158641581552613,0.05235570790805892,0.04940609056112602,0.32651068239730846,1
0.06087777777775523,0.07100370370367741,0.05309629629627663,0.055377777777757264,0.062896296296273,0.06601851851849407,0.056696296296275296,0.04806666666664886,0.04443333333331688,0.06509629629627219,0.06316666666664326,0.3532703703702395,1
0.05865353954069943,0.07236527423454965,0.054946588010094576,0.05966996173457496,0.07246492346924334,0.07690927933658141,0.06369579081619958,0.04699457908153899,0.04392538265297368,0.05642139668356102,0.05614237882641872,0.3378109056115716,1
0.09107940051002256,0.08476163903044331,0.037228954081558456,0.027941645408107577,0.032684948979526694,0.05795599489784368,0.0519571109692842,0.03585379464278569,0.033362563775443714,0.06648596938762259,0.06821986607129261,0.4124681122440759,1
0.045898437499908525,0.05634167729580608,0.043666294642770116,0.04994419642847189,0.09058115433655417,0.10768096300998947,0.09817442602021251,0.06536989795905339,0.047034438775416465,0.05235570790805892,0.04534040178562392,0.29761240433614156,1
0.0643734056121166,0.07384008290801611,0.057916135203966206,0.06124441964273508,0.06668526785700996,0.06823979591823134,0.06483179209170753,0.05072146045908259,0.0535116390305056,0.05749760841825276,0.05159837372438696,0.32954001913199626,1
0.047325925925908396,0.05285185185183228,0.03530740740739433,0.04178888888887341,0.08697037037033815,0.2055407407406646,0.08789259259256003,0.047025925925908506,0.038162962962948827,0.046348148148130985,0.053944444444424464,0.2568407407406456,1
0.04067681760195975,0.04880819515296395,0.035993303571356834,0.05658083545907091,0.14289700255073562,0.22775829081587262,0.11870216836711037,0.04496173469378794,0.035295758928501085,0.03549505739788844,0.026765784438722167,0.18606505102003734,1
0.07322225765291529,0.08045679209167639,0.044084821428483564,0.046516262755009335,0.05771683673457885,0.06831951530598629,0.055125956632543195,0.04113520408155067,0.043566645408076435,0.06457270408150396,0.05670041454070332,0.3685825892849797,1
0.06090561224477657,0.06887755102027089,0.060766103316205425,0.06455277423456522,0.07647082270392923,0.07776626275494705,0.08175223214269421,0.07236527423454965,0.05283402423458858,0.05066167091826638,0.04330755739787287,0.2897401147953409,1
0.060825892857021634,0.07019292091822746,0.05927136479580024,0.05937101403049392,0.0748365752549529,0.08131377551004203,0.07676977040801027,0.05458785076519733,0.041673309948896536,0.05610251913254125,0.04892777423459636,0.3161272321422271,1
0.06794074074071557,0.06875185185182639,0.056903703703682626,0.05535185185183135,0.05927037037034842,0.06378518518516156,0.061922222222199286,0.05678518518516416,0.0581296296296081,0.06334814814812469,0.062188888888865854,0.32562222222210163,1
0.060367506377430706,0.06869818239782227,0.05311304209173088,0.05532525510193055,0.07824457908147671,0.10965401785692432,0.08910634566308771,0.061563297193754855,0.05231584821418145,0.05155851403050949,0.038922991071351,0.28113042091780704,1
0.05658083545907091,0.06497130102027868,0.05030293367336913,0.06481186224476879,0.09275350765287636,0.10174186862224621,0.0833067602039156,0.04846938775500544,0.03872369260196364,0.052614795918262486,0.044423628826442074,0.3012994260198077,1
0.05528539540805308,0.06582828443864432,0.04392538265297368,0.04992426658153316,0.0784040178569866,0.1254583864793418,0.10289779974469289,0.05913185586722909,0.04061702806114354,0.04846938775500544,0.03882334183665732,0.2912348533157461,1
0.07742745535698854,0.0789620535712712,0.04609773596929588,0.041334502550938026,0.048349808673373025,0.06154336734681612,0.062081473214161985,0.048588966836637854,0.04422433035705472,0.06333705357130234,0.055803571428460215,0.3722496811217071,1
0.06329999999997656,0.07076296296293676,0.055592592592572,0.055007407407387035,0.05994074074071854,0.06235925925923616,0.05539259259257208,0.04468148148146493,0.044922222222205585,0.06912222222219662,0.06419999999997622,0.35471851851838715,1
0.059014814814792954,0.06230370370368063,0.049396296296278,0.0543185185184984,0.07677777777774934,0.09946296296292613,0.06700740740738259,0.04757037037035275,0.045177777777761045,0.06077777777775527,0.05800370370368222,0.3201888888887703,1
0.06064652423457301,0.06720344387741709,0.056959502550906885,0.06513073979578857,0.08978396045900473,0.09648038903041996,0.077845982142702,0.05412946428560641,0.04577885841827611,0.05259486607132375,0.046855070152967845,0.28659119897902063,1
0.07314253826516035,0.07932079081616844,0.049306441326432346,0.0492267219386774,0.050103635203981776,0.050283003826430396,0.04245057397950723,0.04045758928563365,0.045938297193786,0.06694435586721352,0.05907206632641288,0.393753985968603,1
0.06877790178557722,0.07029257015292113,0.05600286989784757,0.05687978316315195,0.06808035714272145,0.07798549107127314,0.06656568877537754,0.057975924744782414,0.05221619897948777,0.05697943239784562,0.050860969387653734,0.31738281249936745,1
0.05185746173459053,0.05986926020396231,0.053033322703975934,0.061284279336612554,0.09261399872430522,0.13839285714258132,0.09337133290797718,0.0540696747447902,0.0434869260203215,0.04557955994888875,0.039640465561145484,0.266800860968856,1
0.05642139668356102,0.06668526785700996,0.06004862882641093,0.0667649872447649,0.08504065688758562,0.0875318877549276,0.07374043367332242,0.05357142857132181,0.04647640306113186,0.05397002551009652,0.04667570153051922,0.30307318239735515,1
0.06405452806109684,0.06646603954068386,0.051717952806019374,0.05699936224478436,0.07256457270393701,0.09281329719369258,0.07812499999984429,0.05131935586724466,0.04061702806114354,0.051139987244796035,0.052335778061120185,0.32184709821364427,1
0.045101243622359094,0.053372130101934444,0.05038265306112408,0.07409917091821967,0.10642538265284912,0.12866709183647826,0.11973852040792463,0.0657684948978281,0.04205197704073252,0.03977997448971664,0.037348533163190874,0.2372648278056496,1
0.05319629629627659,0.06308148148145812,0.05528888888886841,0.06665555555553086,0.08270740740737677,0.08269999999996937,0.06618518518516067,0.047637037037019395,0.04443703703702058,0.06438148148145764,0.057722222222200845,0.3160074074072904,1
0.08205117984677525,0.07549426020393117,0.04966517857132959,0.041394292091754235,0.052515146683568804,0.05821508290804724,0.05789620535702747,0.04308832908154678,0.04131457270399929,0.06166294642844854,0.06172273596926474,0.3749800701523139,1
0.07220583545903976,0.07764668367331463,0.06062659438763427,0.05412946428560641,0.053411989795811916,0.05446827168356491,0.05275430484683363,0.04217155612236493,0.04360650510195391,0.06102519132640899,0.06403459821415809,0.36391900510131553,1
0.058254942601924715,0.05765704719376264,0.04462292729582944,0.052614795918262486,0.09062101403043164,0.14301658163236802,0.08779097576513116,0.04633689413256071,0.029237085459125404,0.0467753507652129,0.04643654336725439,0.2966358418361435,1
0.041334502550938026,0.05534518494886929,0.05446827168356491,0.07627152423454187,0.11573262117323874,0.14002710459155765,0.10389429209162968,0.06971460459169779,0.042928890306036895,0.039919483418287785,0.0324657206632006,0.22789779974444377,1
0.05424904336723882,0.06706393494884594,0.06329719387742487,0.06606744260190914,0.07748724489780476,0.0892657844385976,0.0732820471937315,0.05191725127540673,0.04272959183664953,0.051937181122345466,0.05177774234683558,0.31092554209121703,1
0.06885762117333215,0.06505102040803362,0.05387037627540284,0.06092554209171531,0.07362085459169,0.08567841198962516,0.07340162627536391,0.06311782525497625,0.05046237244887902,0.053989955357035255,0.04803093112235325,0.30299346300960023,1
0.05771683673457885,0.06668526785700996,0.056501116071315964,0.06026785714273703,0.08276865433656974,0.09757653061205043,0.08177216198963294,0.052096619897855356,0.041274713010121825,0.04956552933663591,0.04966517857132959,0.3041095344381694,1
0.07736766581617234,0.07694913903045889,0.04402503188766736,0.04175302933665148,0.051877391581529264,0.07322225765291529,0.06568877551007317,0.039979272959103994,0.03938137755094192,0.06176259566314221,0.06126434948967382,0.3667291135196773,1
0.05819515306110851,0.06074617346926669,0.03834502551012766,0.03732860331625214,0.05891262755090299,0.10865752550998753,0.10046635841816712,0.05269451530601743,0.042350924744813556,0.05795599489784368,0.05514588647948193,0.32920121173403777,1
0.07128148148145508,0.07662222222219384,0.05334074074072098,0.04811111111109329,0.04695185185183446,0.05309999999998034,0.04648148148146427,0.04147037037035501,0.04279629629628045,0.07268148148145456,0.06774444444441935,0.379418518518378,1
0.06527024872435971,0.0713887117345516,0.04984454719377821,0.054448341836626175,0.06985411352026895,0.09398915816307798,0.07507573341821772,0.047134088010110146,0.04237085459175229,0.056660554846825854,0.05157844387744823,0.32238520408099014,1
0.05082110969377626,0.05965003188763622,0.05291374362234352,0.06863839285700606,0.09612165178552272,0.12398357780587535,0.09843351403041607,0.053531568877444334,0.04073660714277595,0.04245057397950723,0.044363839285625865,0.26835538903007744,1
0.042709661989710795,0.0546277104590748,0.04637675382643818,0.06849888392843491,0.10566804846917716,0.12358498086710064,0.10405373086713957,0.06006855867334967,0.03840481505094387,0.042430644132568494,0.04097576530604079,0.2726004464280281,1
0.07059151785700217,0.07672991071413279,0.05221619897948777,0.05345184948968939,0.06315768494885372,0.07282366071414058,0.06495137117333993,0.053591358418260536,0.051419005101938337,0.0581353635202923,0.05343191964275065,0.32950015943811883,1
0.07647082270392923,0.08181202168351041,0.04374601403052506,0.03760762117339444,0.053531568877444334,0.06425382653048418,0.055464764030501705,0.04187260841828389,0.04175302933665148,0.06204161352028451,0.06130420918355129,0.38014190050944646,1
0.04938616071418729,0.057916135203966206,0.05586336096927642,0.06232063137742681,0.09135841836716486,0.11369977678548768,0.10257892219367311,0.06566884566313443,0.04605787627541841,0.04398517219378989,0.04057716836726607,0.27058753188721585,1
0.05713887117335551,0.07547433035699244,0.05400988520397399,0.05046237244887902,0.0719467474488362,0.08288823341820215,0.07362085459169,0.05588329081621515,0.04233099489787482,0.058095503826414825,0.048409598214189234,0.32973931760138364,1
0.04932637117337108,0.06170280612232601,0.047991071428475786,0.04918686224479993,0.09347098214267086,0.17637914540781174,0.09952965561204653,0.048170440050924405,0.04029815051012377,0.04420440051011598,0.03876355229584111,0.2509765624994998,1
0.03828523596931145,0.048748405612147744,0.05211654974479409,0.06692442602027478,0.11981823979567957,0.15726642219356413,0.11403858418344619,0.058494100765189544,0.04161352040808033,0.04131457270399929,0.035235969387684876,0.226143973213835,1
0.0610849808672252,0.06823979591823134,0.049206792091738664,0.05020328443867546,0.07463727678556553,0.10913584183651719,0.0924346301018566,0.05207669005091662,0.038544323979515016,0.049824617346839475,0.04791135204072084,0.3067004145402051,1
0.04998405612234936,0.05833466198967966,0.04280931122440448,0.050003985969288095,0.09462691326511753,0.1487364477037852,0.1192203443875175,0.06343670280599602,0.03844467474482134,0.0394810267856356,0.031648596938712435,0.2632732780606998,1
0.04940609056112602,0.062181122448855666,0.05327248086724077,0.06578842474476684,0.08657525510186827,0.11190609056100147,0.08609693877533861,0.06277901785701774,0.04757254464276233,0.04946588010194223,0.04189253826522263,0.28306361607086444,1
0.05470742984682975,0.060188137754982086,0.0481106505101082,0.04994419642847189,0.09540417729572823,0.1579241071425424,0.09498565051001477,0.05311304209173088,0.042191485969303666,0.04209183673460999,0.03565449617339833,0.2656847895402868,1
0.06427375637742293,0.06913663903047446,0.04085618622440837,0.04374601403052506,0.06931600765292308,0.10915577168345592,0.08896683673451657,0.04603794642847967,0.038544323979515016,0.048967633928473836,0.050860969387653734,0.33013791454015834,1
0.06712372448966214,0.0794602997447396,0.05777662627539506,0.05508609693866572,0.060148278061104614,0.06536989795905339,0.05829480229580219,0.052395567601936394,0.047552614795823595,0.06158322704069359,0.05269451530601743,0.3425143494891133,1
0.05092075892846994,0.06170280612232601,0.0644331951529328,0.07663026147943912,0.09745695153041802,0.09897161989776193,0.07975924744882062,0.05343191964275065,0.04723373724480382,0.04938616071418729,0.045220822703991505,0.2748525191321053,1
0.061970370370347416,0.07251851851849166,0.04742592592590836,0.04525185185183509,0.053925925925905956,0.07074814814812194,0.05887407407405227,0.043744444444428245,0.04445185185183539,0.06785185185182672,0.06679259259256785,0.36644444444430874,1
0.05377072704070916,0.05811543367335356,0.057816485969272524,0.06847895408149618,0.09223533163246923,0.11148756377528801,0.08830915178553829,0.06090561224477657,0.039979272959103994,0.046516262755009335,0.046356823979499445,0.27602838010149067,1
0.04183274872440643,0.056321747448867344,0.05110012755091856,0.063815369897832,0.11090959821406467,0.13775510204054178,0.10499043367326014,0.06046715561212439,0.04402503188766736,0.041294642857060554,0.031648596938712435,0.25583944515255136,1
0.06881111111108562,0.0733888888888617,0.04801111111109333,0.04627037037035323,0.052288888888869525,0.05390740740738744,0.049892592592574114,0.04172592592591047,0.04370740740739122,0.06981481481478896,0.07105185185182554,0.3811296296294885,1
0.053989955357035255,0.06891741071414836,0.05008370535704304,0.058374521683557126,0.0800183354590242,0.09259406887736649,0.07750717474474349,0.05177774234683558,0.03944116709175813,0.05241549744887513,0.04573899872439864,0.32914142219322157,1
0.05741788903049781,0.0619220344386521,0.044184470663177246,0.04699457908153899,0.08043686224473764,0.120615433673229,0.1032366071426514,0.05173788265295811,0.03862404336726996,0.04771205357133348,0.04563934948970496,0.3014787946422563,1
0.06839923469374123,0.08067602040800248,0.05959024234682001,0.0565210459182547,0.054169323979483874,0.05933115433661645,0.053930165816219046,0.04282924107134321,0.03788663903053674,0.057298309948865395,0.06046715561212439,0.36890146683599945,1
0.06457270408150396,0.06951530612231044,0.05753746811213022,0.06425382653048418,0.07471699617332048,0.0843630420916686,0.07246492346924334,0.05225605867336524,0.04996412627541062,0.05534518494886929,0.045898437499908525,0.3091119260197921,1
0.06303333333330999,0.07133703703701061,0.054755555555535275,0.05363333333331347,0.058337037037015434,0.06016666666664438,0.05738148148146023,0.04774444444442676,0.04772222222220455,0.06657407407404942,0.06527407407404989,0.3540407407406096,1
0.05385925925923931,0.06024814814812583,0.042059259259243684,0.04877407407405601,0.08244444444441391,0.13980370370365192,0.07364444444441717,0.04421481481479844,0.03835925925924505,0.057470370370349085,0.05385555555553561,0.3052666666665536,1
0.050283003826430396,0.06517059948966604,0.06126434948967382,0.07184709821414252,0.08522002551003424,0.09341119260185465,0.0741788903059746,0.0537906568876479,0.045220822703991505,0.053192761479485824,0.04579878826521484,0.30062181122389064,1
0.032963966836668995,0.048409598214189234,0.057178730867232984,0.0789620535712712,0.1361407844385042,0.17179528061190252,0.11350047831610033,0.06389508928558695,0.04083625637746963,0.03555484693870465,0.029575892857083914,0.19118702168329244,1
0.07621173469372566,0.0765704719386229,0.04747289540806865,0.04213169642848746,0.058832908163148054,0.07493622448964657,0.06038743622436944,0.042988679846853096,0.041274713010121825,0.059390943877432656,0.060327646683553234,0.35947464923397743,1
0.06446666666664279,0.07063333333330717,0.05023703703701843,0.05170740740738826,0.06174444444442158,0.06840740740738208,0.06185925925923635,0.04762592592590829,0.046418518518501324,0.06628518518516063,0.06103333333331073,0.349581481481352,1
0.0735610650508738,0.07431839923454577,0.04856903698969912,0.043785873724402534,0.0581353635202923,0.09101961096920635,0.0698341836733302,0.048588966836637854,0.04125478316318309,0.055584343112134116,0.055066167091726986,0.3402822066319749,1
0.08862802933655806,0.09088010204063521,0.052614795918262486,0.039979272959103994,0.03505660076523626,0.035913584183601896,0.031489158163202545,0.02977519132647127,0.03834502551012766,0.07439811862230071,0.07391980229577104,0.4090003188767359,1
0.06397480867334189,0.06343670280599602,0.04336734693868908,0.04671556122439669,0.06947544642843297,0.1291852678568854,0.08177216198963294,0.044343909438687136,0.03629225127543787,0.04860889668357659,0.04960538903051338,0.323222257652417,1
0.05026307397949166,0.05588329081621515,0.04609773596929588,0.04725366709174256,0.09444754464266891,0.18181999362208662,0.1063655931120329,0.05345184948968939,0.03417968749993188,0.03968032525502296,0.03724888392849719,0.2533083545913319,1
0.053992592592572594,0.06107407407405145,0.05021851851849992,0.06310370370368033,0.08532592592589433,0.09928518518514841,0.06988148148145559,0.051937037037017804,0.0452629629629462,0.059570370370348305,0.056288888888868044,0.3040592592591466,1
0.050681600765205115,0.05578364158152148,0.0492267219386774,0.06889748086720962,0.09749681122429549,0.1328124999997353,0.10861766581611006,0.0659877232141542,0.038942920918289735,0.04205197704073252,0.0361926020407442,0.2533083545913319,1
0.061961894132529574,0.06517059948966604,0.05759725765294643,0.06678491709170363,0.07991868622433052,0.08685427295901058,0.08013791454065661,0.061623086734571064,0.050402582908062814,0.049784757652962,0.04444355867338081,0.29532047193818695,1
0.07387994260189357,0.06991390306108515,0.03469786352033901,0.03932158801012571,0.06006855867334967,0.09658003826511363,0.08723294005084656,0.053810586734586635,0.04143415178563171,0.05480707908152342,0.048688616071331535,0.3395647321421804,1
0.05136296296294394,0.06056296296294053,0.04472962962961306,0.052614814814795324,0.08013333333330365,0.10384074074070228,0.08446296296293168,0.0544740740740539,0.04452592592590943,0.056644444444423465,0.05130740740738841,0.31534074074062396,1
0.046670370370353084,0.052085185185165896,0.03799999999998593,0.041281481481466195,0.09072962962959602,0.19093333333326262,0.0789370370370078,0.04219999999998437,0.0412999999999847,0.04604074074072369,0.07047777777775167,0.2613444444443476,1
0.0646524234692589,0.07063137755087964,0.04906728316316752,0.04968510841826832,0.06170280612232601,0.08645567602023586,0.0753946109692375,0.04444355867338081,0.040078922193797675,0.05618223852029619,0.05819515306110851,0.3435108418360501,1
0.042530293367262176,0.05191725127540673,0.04057716836726607,0.0586933992345769,0.09843351403041607,0.18999123086696829,0.11975845025486337,0.056600765306009646,0.03595344387747937,0.037408322704007076,0.032784598214220376,0.23535156249953093,1
0.06604751275497041,0.08005819515290166,0.05636160714274482,0.05110012755091856,0.05225605867336524,0.07043207908149228,0.06527024872435971,0.04803093112235325,0.04011878188767515,0.0611447704080414,0.0559630102039701,0.3532166772952144,1
0.03987962372441031,0.050502232142756495,0.043726084183586325,0.0570790816325393,0.09831393494878365,0.1821588010200451,0.11941964285690486,0.058952487244780465,0.04119499362236688,0.04131457270399929,0.031170280612182775,0.23628826530565153,1
0.056780133928458265,0.06718351403047834,0.05640146683662228,0.06531010841823719,0.0805763711733088,0.09082031249981899,0.08127391581616455,0.058533960459067017,0.043327487244811606,0.05094068877540868,0.04518096301011404,0.3036710778055172,1
0.06034757653049197,0.0644331951529328,0.05008370535704304,0.06044722576518565,0.07718829719372372,0.1094746492344757,0.09066087372430912,0.06120455994885761,0.04075653698971469,0.047273596938681293,0.049306441326432346,0.28882334183615904,1
0.05584343112233768,0.05919164540804529,0.03981983418359411,0.057298309948865395,0.09034199617328934,0.13839285714258132,0.09871253188755837,0.056660554846825854,0.03168845663258991,0.04187260841828389,0.04203204719379378,0.28814572704024205,1
0.060606664540695535,0.07146843112230654,0.04743303571419118,0.05317283163254709,0.0735610650508738,0.09317203443858982,0.08565848214268643,0.05383051658152537,0.044523278061135756,0.05257493622438501,0.04557955994888875,0.3184191645401817,1
0.04747289540806865,0.061463647959061174,0.05418925382642261,0.06511080994884982,0.09113919005083877,0.11501514668344424,0.08314732142840571,0.05524553571417561,0.0443239795917484,0.04763233418357854,0.04402503188766736,0.2912348533157461,1
0.04625717474480577,0.05861367984682196,0.0513990752549996,0.06780133928557916,0.10247927295897943,0.13494499362218004,0.09392936862226178,0.05201690051010041,0.03848453443869881,0.04512117346929783,0.04262994260195586,0.26632254464232635,1
0.0652104591835435,0.07744738520392729,0.05163823341826443,0.04980468749990074,0.06461256377538144,0.0843630420916686,0.06588807397946052,0.05277423469377237,0.04970503826520706,0.05436862244887124,0.05410953443866767,0.33007812499934214,1
0.048748405612147744,0.056162308673357454,0.050841039540715,0.07449776785699438,0.09402901785695546,0.12171157525485947,0.10361527423448737,0.05283402423458858,0.03567442602033707,0.04711415816317141,0.043626434948892644,0.27114556760150044,1
0.05526546556111435,0.057298309948865395,0.0519571109692842,0.06925621811210687,0.09147799744879728,0.11140784438753307,0.08522002551003424,0.05159837372438696,0.03445870535707418,0.04781170280602716,0.04781170280602716,0.2964365433667561,1
0.07475925925923158,0.0749629629629352,0.050722222222203434,0.04705925925924183,0.05042592592590725,0.052407407407387994,0.04634444444442728,0.03997777777776297,0.043244444444428425,0.07424814814812065,0.06882962962960414,0.37701851851837886,1
0.04695471938766152,0.058952487244780465,0.047492825255007386,0.05476721938764595,0.10030691964265723,0.1704599808670072,0.1019610969385723,0.049884406887655684,0.03447863520401292,0.0451610331631753,0.035016741071358784,0.25456393494847224,1
0.06714365433660088,0.06357621173456716,0.05927136479580024,0.06800063775496651,0.07248485331618207,0.08787069515288609,0.0800781249998404,0.07041214923455355,0.04787149234684337,0.04771205357133348,0.042350924744813556,0.29322783800961966,1
0.04645647321419313,0.061742665816203475,0.046974649234600256,0.06277901785701774,0.08731265943860149,0.1098134566324342,0.08848852040798691,0.05369100765295422,0.033203124999933824,0.04888791454071889,0.04294882015297563,0.31770169005038723,1
0.050801179846837526,0.0668845663263973,0.06118463010191887,0.06170280612232601,0.09072066326512532,0.10770089285692822,0.08996332908145335,0.06116470025498014,0.053651147959076745,0.049027423469290045,0.03874362244890238,0.2684550382647711,1
0.04448341836725828,0.05219626913254903,0.049545599489697174,0.06662547831619374,0.09946986607123033,0.14895567602011128,0.09825414540796744,0.060945471938654044,0.04492187499991047,0.04567920918358243,0.0392020089284933,0.24972098214235944,1
0.06664540816313248,0.07252471301005954,0.06098533163253152,0.05556441326519538,0.06475207270395258,0.0776865433671921,0.06154336734681612,0.04763233418357854,0.04904735331622878,0.057298309948865395,0.05584343112233768,0.3304767219381169,1
0.07286352040801805,0.07469706632638175,0.047094228316232674,0.04171316964277401,0.055743781887644006,0.08396444515289388,0.07097018494883815,0.04446348852031955,0.04209183673460999,0.05903220663253541,0.06072624362232795,0.3466398278054316,1
0.07108976403047056,0.08095503826514477,0.05066167091826638,0.045559630101950015,0.05560427295907285,0.06232063137742681,0.06391501913252567,0.04848931760194418,0.04336734693868908,0.0589724170917192,0.06006855867334967,0.3589963329074478,1
0.05213647959173283,0.05526546556111435,0.045220822703991505,0.058155293367231034,0.09604193239776777,0.1702208227037424,0.0884287308671707,0.049884406887655684,0.0373086734693134,0.04587850765296979,0.036491549744825234,0.2649673150504923,1
0.07031249999985986,0.07844387755086407,0.05090082908153121,0.043327487244811606,0.05213647959173283,0.06423389668354546,0.060766103316205425,0.04763233418357854,0.04083625637746963,0.06054687499987933,0.06144371811212244,0.3694196428564066,1
0.06696428571415225,0.0711694834182255,0.057577327806007696,0.06238042091824302,0.07075095663251206,0.07011320153047251,0.06281887755089521,0.04990433673459442,0.04518096301011404,0.05966996173457496,0.05299346301009847,0.3304767219381169,1
0.08242984693861123,0.0803571428569827,0.04500159438766541,0.03639190051013155,0.04296874999991436,0.053471779336628125,0.05801578443865989,0.053411989795811916,0.04567920918358243,0.0626395089284466,0.06000876913253347,0.3796237244890393,1
0.05590322066315389,0.06467235331619764,0.048748405612147744,0.057916135203966206,0.0802375637753503,0.11567283163242252,0.0845822704079947,0.05054209183663396,0.041673309948896536,0.050741390306021324,0.04673549107133543,0.30257493622388676,1
0.05699936224478436,0.07097018494883815,0.05002391581622683,0.05522560586723688,0.07170758928557137,0.09022241709165692,0.07075095663251206,0.04739317602031371,0.03916214923461583,0.05640146683662228,0.04827008928561809,0.3428730867340105,1
0.06261957908150785,0.06485172193864626,0.05614237882641872,0.0675422512753756,0.08077566964269615,0.09006297831614704,0.08113440688759341,0.05594308035703136,0.043447066326444024,0.05032286352030787,0.048628826530515326,0.2985291772953234,1
0.06558912627537948,0.07641103316311301,0.06140385841824497,0.055584343112134116,0.05638153698968355,0.06915656887741319,0.07037228954067608,0.048011001275414515,0.03834502551012766,0.06102519132640899,0.05470742984682975,0.3430125956625817,1
0.05508609693866572,0.06853874362231238,0.06046715561212439,0.072943239795773,0.07812499999984429,0.08549904336717654,0.07569355867331853,0.058434311224373335,0.039221938775432036,0.05169802295908064,0.05327248086724077,0.3010204081626654,1
0.048867984693780155,0.05885283801008679,0.038883131377473526,0.047134088010110146,0.08306760204065078,0.151845503826228,0.12177136479567567,0.05257493622438501,0.03810586734686283,0.04302853954073057,0.04079639668359216,0.2750717474484314,1
0.0725047831631208,0.07210618622434609,0.046974649234600256,0.04809072066316946,0.06780133928557916,0.09107940051002256,0.07690927933658141,0.05143893494887707,0.040597098214204805,0.05333227040805697,0.054946588010094576,0.32421874999935385,1
0.06391501913252567,0.06608737244884788,0.05620216836723493,0.06116470025498014,0.07571348852025726,0.09759646045898916,0.07575334821413474,0.05438855229580997,0.042709661989710795,0.0549067283162171,0.04942602040806476,0.3021364795912346,1
0.03800621811216915,0.053531568877444334,0.047652264030517276,0.06062659438763427,0.10050621811204459,0.144451530611957,0.104472257652853,0.0581353635202923,0.04426419005093219,0.04540019132644013,0.04189253826522263,0.26106106505050014,1
0.08248963647942743,0.08244977678554996,0.04605787627541841,0.03549505739788844,0.04199218749991631,0.05373086734683169,0.058254942601924715,0.04876833545908648,0.04629703443868324,0.06100526147947025,0.061902104591713365,0.3815569196420967,1
0.07274394132638563,0.0786830357141289,0.04890784438765763,0.04545998086725634,0.054787149234584685,0.06333705357130234,0.05821508290804724,0.04183274872440643,0.04073660714277595,0.06297831632640509,0.05907206632641288,0.37324617346864386,1
0.058872767857025526,0.06102519132640899,0.03874362244890238,0.04534040178562392,0.07641103316311301,0.12866709183647826,0.0911591198977775,0.05060188137745017,0.039799904336655374,0.04739317602031371,0.04633689413256071,0.31564891581569743,1
0.06397480867334189,0.07140864158149034,0.04962531887745212,0.056680484693764584,0.07435825892842324,0.09582270408144168,0.07798549107127314,0.05098054846928615,0.04119499362236688,0.05311304209173088,0.0505620216835727,0.3142936862238634,1
0.05474728954070721,0.06373565051007705,0.05100047831622489,0.059570312499881276,0.08450255102023975,0.09638073979572628,0.08364556760187411,0.05283402423458858,0.0410953443876732,0.05169802295908064,0.043785873724402534,0.31700414540753147,1
