@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute 52 NUMERIC
@attribute 53 NUMERIC
@attribute 54 NUMERIC
@attribute 55 NUMERIC
@attribute 56 NUMERIC
@attribute 57 NUMERIC
@attribute 58 NUMERIC
@attribute 59 NUMERIC
@attribute 60 NUMERIC
@attribute 61 NUMERIC
@attribute 62 NUMERIC
@attribute 63 NUMERIC
@attribute 64 NUMERIC
@attribute 65 NUMERIC
@attribute 66 NUMERIC
@attribute 67 NUMERIC
@attribute 68 NUMERIC
@attribute 69 NUMERIC
@attribute 70 NUMERIC
@attribute 71 NUMERIC
@attribute 72 NUMERIC
@attribute 73 NUMERIC
@attribute 74 NUMERIC
@attribute 75 NUMERIC
@attribute 76 NUMERIC
@attribute 77 NUMERIC
@attribute 78 NUMERIC
@attribute 79 NUMERIC
@attribute 80 NUMERIC
@attribute 81 NUMERIC
@attribute 82 NUMERIC
@attribute 83 NUMERIC
@attribute 84 NUMERIC
@attribute 85 NUMERIC
@attribute 86 NUMERIC
@attribute 87 NUMERIC
@attribute 88 NUMERIC
@attribute 89 NUMERIC
@attribute 90 NUMERIC
@attribute 91 NUMERIC
@attribute 92 NUMERIC
@attribute 93 NUMERIC
@attribute 94 NUMERIC
@attribute 95 NUMERIC
@attribute 96 NUMERIC
@attribute 97 NUMERIC
@attribute 98 NUMERIC
@attribute 99 NUMERIC
@attribute 100 NUMERIC
@attribute 101 NUMERIC
@attribute classes {0,1,}
@data
0.03567442602033707,0.006536989795905339,0.004823022959174061,0.0056202168367234925,0.005600286989784757,0.004484215561215553,0.0037667410714210645,0.0030094068877491043,0.002491230867341974,0.00265066964285186,0.0021324936224447295,0.0021125637755059937,0.002252072704077144,0.002212213010199673,0.0016541772959150706,0.0017338966836700138,0.001694036989792542,0.001534598214282656,0.0016541772959150706,0.001434948979588977,0.0012755102040790905,0.00113600127550794,0.0010961415816304685,0.0013352997448952979,0.0013950892857115052,0.0010562818877529968,0.0010762117346917327,0.0011160714285692042,0.00151466836734392,0.001434948979588977,0.0014748086734664484,0.0014548788265277128,0.0011957908163241473,0.0018734056122411643,0.0015744579081601274,0.0017538265306087494,0.0018335459183636926,0.0014947385204051842,0.0020328443877510507,0.002192283163260937,0.002072704081628522,0.002830038265300482,0.0025111607142807094,0.0027104591836680674,0.00265066964285186,0.003148915816320255,0.0035275829081562347,0.004105548469379573,0.004603794642847967,0.0041254783163183085,0.005361128826519928,0.006477200255089132,0.004583864795909232,0.003906249999992215,0.0036471619897886494,0.004743303571419118,0.00302933673468784,0.002929687499994161,0.0028101084183617463,0.004065688775502101,0.002212213010199673,0.0023118622448933517,0.002072704081628522,0.002770248724484275,0.002252072704077144,0.001813616071424957,0.0014947385204051842,0.0022321428571384083,0.0015744579081601274,0.001534598214282656,0.0017538265306087494,0.0017737563775474853,0.0014748086734664484,0.001434948979588977,0.0013552295918340337,0.0012755102040790905,0.001415019132650241,0.0014947385204051842,0.0012157206632628832,0.0013153698979565622,0.0013950892857115052,0.0014947385204051842,0.0012555803571403547,0.001415019132650241,0.0010164221938755253,0.0016741071428538065,0.001694036989792542,0.0017338966836700138,0.0016541772959150706,0.0014748086734664484,0.0018933354591799,0.001614317602037599,0.002212213010199673,0.0029894770408103685,0.00302933673468784,0.004005899234685893,0.004185267857134516,0.004384566326521874,0.004464285714276817,0.004424426020399346,0.02754304846933286,0.6934390943863731,1
0.03289259259258041,0.00535185185184987,0.003948148148146686,0.005266666666664716,0.004474074074072417,0.0042999999999984075,0.003603703703702369,0.0034518518518505733,0.0030407407407396147,0.002999999999998889,0.0026851851851841906,0.0028037037037026654,0.002499999999999074,0.002474074074073158,0.0022148148148139943,0.0021185185185177337,0.0020111111111103665,0.001907407407406701,0.0020592592592584965,0.0020148148148140684,0.0018814814814807847,0.0019444444444437243,0.001962962962962236,0.0019592592592585336,0.0019999999999992593,0.001955555555554831,0.0020481481481473894,0.0019333333333326173,0.0020148148148140684,0.0019111111111104033,0.0021037037037029247,0.002129629629628841,0.0025296296296286928,0.0022777777777769344,0.002399999999999111,0.0026259259259249533,0.0026518518518508696,0.002766666666665642,0.002766666666665642,0.0031074074074062567,0.0031888888888877078,0.0031518518518506844,0.0032444444444432426,0.0030111111111099957,0.003399999999998741,0.003399999999998741,0.0034777777777764895,0.0035629629629616434,0.003533333333332025,0.0038407407407393184,0.003703703703702332,0.004259259259257682,0.003785185185183783,0.0038074074074059975,0.003718518518517141,0.004077777777776267,0.0033703703703691222,0.003125925925924768,0.003055555555554424,0.0034407407407394666,0.002799999999998963,0.0027037037037027025,0.0025703703703694185,0.0032111111111099216,0.002474074074073158,0.0024629629629620508,0.002411111111110218,0.002511111111110181,0.0020703703703696037,0.002055555555554794,0.0020333333333325803,0.0020925925925918175,0.0017925925925919286,0.0018333333333326544,0.001785185185184524,0.0016481481481475377,0.0018333333333326544,0.0018925925925918916,0.0015777777777771934,0.0015037037037031469,0.0014296296296291001,0.0017925925925919286,0.0016185185185179191,0.0017370370370363938,0.0019444444444437243,0.002411111111110218,0.0020666666666659013,0.0021185185185177337,0.002377777777776897,0.002322222222221362,0.0023925925925917064,0.0026851851851841906,0.0030740740740729357,0.003348148148146908,0.004051851851850351,0.004459259259257608,0.004833333333331543,0.005344444444442465,0.003977777777776304,0.003499999999998704,0.029925925925914844,0.6620814814812362,1
0.03180803571422232,0.006776147959170168,0.00544084821427487,0.005660076530600964,0.00544084821427487,0.004364636479583138,0.003926179846930951,0.0027901785714230104,0.0021125637755059937,0.0026108099489743886,0.0021524234693834654,0.002092633928567258,0.0022321428571384083,0.0017936862244862211,0.0017538265306087494,0.0014947385204051842,0.0016541772959150706,0.0016541772959150706,0.0013751594387727696,0.0014748086734664484,0.0016541772959150706,0.0016741071428538065,0.0013352997448952979,0.00151466836734392,0.0010961415816304685,0.0014748086734664484,0.0010562818877529968,0.000856983418365639,0.0010164221938755253,0.0011160714285692042,0.0010562818877529968,0.0012555803571403547,0.0010164221938755253,0.0013751594387727696,0.0014548788265277128,0.0014947385204051842,0.0017538265306087494,0.0019331951530573716,0.0019132653061186358,0.00227200255101588,0.002371651785709559,0.0026905293367293316,0.0029695471938716326,0.003687021683666121,0.0034677933673400276,0.0034877232142787634,0.004145408163257044,0.0037667410714210645,0.004484215561215553,0.004882812499990268,0.005082110969377627,0.006556919642844075,0.004643654336725439,0.004942602040806476,0.004264987244889459,0.006078603316314416,0.004783163265296589,0.004065688775502101,0.00454400510203176,0.004763233418357854,0.003328284438768877,0.0031887755101977265,0.002770248724484275,0.003507653061217499,0.0024314413265257664,0.00227200255101588,0.002092633928567258,0.0023118622448933517,0.0017936862244862211,0.0016541772959150706,0.0015744579081601274,0.0022321428571384083,0.0019132653061186358,0.00113600127550794,0.0012954400510178264,0.0012157206632628832,0.0011758609693854117,0.0018933354591799,0.0012157206632628832,0.0008968431122431106,0.0009566326530593179,0.0013950892857115052,0.0012755102040790905,0.001434948979588977,0.001434948979588977,0.0020328443877510507,0.0013352997448952979,0.0012755102040790905,0.0012954400510178264,0.0011758609693854117,0.0011559311224466759,0.0011559311224466759,0.0012954400510178264,0.001534598214282656,0.0030094068877491043,0.0032485650510139337,0.003627232142849914,0.003706951530604857,0.0038066007652985357,0.004723373724480382,0.023138552295872254,0.6934789540802505,1
0.04613759566317335,0.007393973214270978,0.00554049744896855,0.00681600765304764,0.006576849489782811,0.006317761479579245,0.005520567602029814,0.0054009885203973994,0.004982461734683948,0.004424426020399346,0.004245057397950724,0.0038464604591760074,0.003507653061217499,0.003328284438768877,0.002551020408158181,0.0024115114795870305,0.002291932397954616,0.0020527742346897865,0.0020328443877510507,0.0019132653061186358,0.0019132653061186358,0.001992984693873579,0.001694036989792542,0.001694036989792542,0.001434948979588977,0.001614317602037599,0.001534598214282656,0.001713966836731278,0.001534598214282656,0.0021524234693834654,0.0012755102040790905,0.0011957908163241473,0.001694036989792542,0.0012755102040790905,0.0011758609693854117,0.0013751594387727696,0.00113600127550794,0.00113600127550794,0.00151466836734392,0.0013352997448952979,0.0011559311224466759,0.0012954400510178264,0.0011160714285692042,0.0011160714285692042,0.0013950892857115052,0.001235650510201619,0.0013751594387727696,0.0013552295918340337,0.0013552295918340337,0.0010961415816304685,0.00113600127550794,0.002531090561219445,0.0009367028061205822,0.0012555803571403547,0.0013153698979565622,0.002212213010199673,0.0010562818877529968,0.0012157206632628832,0.0011559311224466759,0.0019531249999961075,0.0008370535714269032,0.0008171237244881674,0.0009367028061205822,0.0018734056122411643,0.0008968431122431106,0.0007174744897944885,0.0008370535714269032,0.0017936862244862211,0.0010164221938755253,0.0006576849489782811,0.0009367028061205822,0.0009765624999980537,0.001534598214282656,0.0010164221938755253,0.00075733418367196,0.0010164221938755253,0.0009167729591818463,0.0012555803571403547,0.0011559311224466759,0.0011758609693854117,0.0011160714285692042,0.0009964923469367895,0.0014748086734664484,0.0016541772959150706,0.0013352997448952979,0.0017538265306087494,0.002172353316322201,0.0024115114795870305,0.002491230867341974,0.0023517219387708234,0.0025111607142807094,0.0032884247448914054,0.004384566326521874,0.005361128826519928,0.0053411989795811915,0.006337691326517981,0.007015306122434998,0.00591916454080453,0.004424426020399346,0.005022321428561419,0.036770567601967535,0.6897919323965844,1
0.024433992346890077,0.005500637755091078,0.004364636479583138,0.006238042091824303,0.004344706632644402,0.0038663903061147433,0.0023915816326482947,0.0021324936224447295,0.0017936862244862211,0.0012954400510178264,0.0010562818877529968,0.0009765624999980537,0.0008769132653043747,0.0008968431122431106,0.000856983418365639,0.0008370535714269032,0.0007772640306106958,0.0007772640306106958,0.0009964923469367895,0.0007971938775494316,0.0009167729591818463,0.0006178252551008095,0.0007174744897944885,0.0009765624999980537,0.0008370535714269032,0.0008968431122431106,0.000856983418365639,0.000856983418365639,0.0009765624999980537,0.0014947385204051842,0.0016741071428538065,0.0013153698979565622,0.001713966836731278,0.0019132653061186358,0.0019531249999961075,0.0024115114795870305,0.001973054846934843,0.0023118622448933517,0.0027104591836680674,0.00265066964285186,0.00302933673468784,0.002531090561219445,0.003308354591830141,0.003427933673462556,0.0041254783163183085,0.004743303571419118,0.005201690051010041,0.006377551020395453,0.006995376275496262,0.008430325255085238,0.009426817602022028,0.011260363520385721,0.009486607142838235,0.008988360969369842,0.009068080357124784,0.008589764030595125,0.0061184630101918875,0.00591916454080453,0.004444355867338081,0.005161830357132569,0.0034677933673400276,0.003328284438768877,0.002252072704077144,0.003109056122442783,0.0023317920918320876,0.0019331951530573716,0.0015744579081601274,0.002531090561219445,0.0013552295918340337,0.0013153698979565622,0.0012555803571403547,0.0015545280612213916,0.0009167729591818463,0.0012555803571403547,0.0008968431122431106,0.00075733418367196,0.0007374043367332242,0.001434948979588977,0.0008968431122431106,0.0006975446428557526,0.0005381058673458663,0.0007971938775494316,0.0006576849489782811,0.0006576849489782811,0.0007971938775494316,0.001434948979588977,0.0008171237244881674,0.0010164221938755253,0.0008968431122431106,0.00113600127550794,0.00113600127550794,0.001235650510201619,0.001713966836731278,0.0020527742346897865,0.002012914540812315,0.0023915816326482947,0.0033681441326463483,0.003308354591830141,0.003328284438768877,0.003388073979585084,0.02240114795913903,0.6896922831618908,1
0.02262037627546512,0.00402582908162463,0.004145408163257044,0.005121970663255098,0.0038663903061147433,0.0035873724489724423,0.0029695471938716326,0.002770248724484275,0.0024513711734645022,0.002830038265300482,0.0019132653061186358,0.0023118622448933517,0.0022321428571384083,0.0017936862244862211,0.0018933354591799,0.0023118622448933517,0.002012914540812315,0.002172353316322201,0.0018335459183636926,0.0022321428571384083,0.001694036989792542,0.001713966836731278,0.0020328443877510507,0.002012914540812315,0.0016541772959150706,0.0013352997448952979,0.0019132653061186358,0.0014748086734664484,0.0016741071428538065,0.001713966836731278,0.0018734056122411643,0.0018734056122411643,0.00227200255101588,0.0024314413265257664,0.0026108099489743886,0.0027901785714230104,0.0032485650510139337,0.0038265306122372716,0.0037866709183598,0.004344706632644402,0.005361128826519928,0.005759725765294643,0.006915656887741319,0.008430325255085238,0.0094666772958995,0.010243941326510197,0.012376434948954925,0.014030612244869995,0.014150191326502411,0.016302614795885875,0.017617984693842438,0.017578124999964966,0.01638233418364082,0.013691804846911487,0.013512436224462866,0.012814891581607113,0.010323660714265138,0.00970583545916433,0.00795200892855558,0.007473692602025921,0.006377551020395453,0.006277901785701774,0.005121970663255098,0.004643654336725439,0.0038066007652985357,0.0034677933673400276,0.003627232142849914,0.004344706632644402,0.0034677933673400276,0.0023915816326482947,0.0027303890306068033,0.003228635204075198,0.002192283163260937,0.002012914540812315,0.0014548788265277128,0.0016541772959150706,0.0017338966836700138,0.0020328443877510507,0.0013950892857115052,0.0017737563775474853,0.0012157206632628832,0.0013552295918340337,0.0010961415816304685,0.0013950892857115052,0.0012157206632628832,0.0016741071428538065,0.0008769132653043747,0.0011957908163241473,0.0010164221938755253,0.0015943877550988633,0.0014947385204051842,0.002212213010199673,0.002212213010199673,0.0021324936224447295,0.0021324936224447295,0.0025111607142807094,0.0026108099489743886,0.0028101084183617463,0.0022321428571384083,0.0024115114795870305,0.019013073979553943,0.5303930165805756,1
0.01972592592591862,0.00624074074073843,0.003625925925924583,0.004059259259257756,0.0029037037037026284,0.002362962962962088,0.0017222222222215843,0.0015370370370364679,0.001303703703703221,0.0011740740740736391,0.0011629629629625322,0.001003703703703332,0.0010777777777773786,0.0009074074074070713,0.0008444444444441316,0.0010074074074070342,0.0008407407407404294,0.0011185185185181043,0.0009444444444440946,0.0011518518518514253,0.001148148148147723,0.0010962962962958902,0.0011851851851847463,0.001181481481481044,0.0012703703703699,0.0013518518518513512,0.0013851851851846722,0.0016592592592586447,0.0015592592592586817,0.001562962962962384,0.0018999999999992963,0.001885185185184487,0.002129629629628841,0.0019592592592585336,0.0023444444444435763,0.002377777777776897,0.0026518518518508696,0.0028703703703693074,0.0032444444444432426,0.0032185185185173264,0.0034851851851838943,0.0038074074074059975,0.004007407407405923,0.0042333333333317655,0.004162962962961421,0.004629629629627915,0.00490740740740559,0.005451851851849833,0.005744444444442317,0.00611481481481255,0.005870370370368196,0.00598888888888667,0.00452592592592425,0.004218518518516956,0.0036444444444430945,0.00374814814814676,0.003022222222221103,0.002755555555554535,0.0027629629629619397,0.0030370370370359123,0.002296296296295446,0.0022592592592584225,0.0020259259259251755,0.0024592592592583484,0.0018814814814807847,0.0019370370370363197,0.0019481481481474266,0.0019148148148141057,0.0014777777777772304,0.001474074074073528,0.001340740740740244,0.0015777777777771934,0.001170370370369937,0.0012962962962958162,0.0011925925925921508,0.0011222222222218067,0.0010555555555551647,0.0012111111111106625,0.0010999999999995926,0.0010592592592588669,0.00104814814814776,0.0011259259259255089,0.0011111111111106995,0.0009555555555552016,0.0009666666666663087,0.001081481481481081,0.001103703703703295,0.0010222222222218437,0.0011666666666662346,0.001237037037036579,0.0013148148148143279,0.001337037037036542,0.001640740740740133,0.001840740740740059,0.0019333333333326173,0.002577777777776823,0.0032222222222210288,0.003933333333331877,0.003925925925924472,0.004951851851850018,0.02232962962962136,0.729559259258989,1
0.024214764030563985,0.0044044961734606095,0.003985969387747158,0.004384566326521874,0.003926179846930951,0.0025908801020356528,0.002291932397954616,0.0022321428571384083,0.0017338966836700138,0.002291932397954616,0.002172353316322201,0.0016541772959150706,0.0023915816326482947,0.001973054846934843,0.002092633928567258,0.0018534757653024285,0.0017737563775474853,0.001973054846934843,0.002371651785709559,0.001973054846934843,0.0018933354591799,0.00227200255101588,0.002252072704077144,0.0025111607142807094,0.0018534757653024285,0.002570950255096917,0.002830038265300482,0.0027303890306068033,0.003348214285707613,0.002750318877545539,0.0035674426020337064,0.003308354591830141,0.0036471619897886494,0.004324776785705666,0.004304846938766931,0.004663584183664175,0.004304846938766931,0.004763233418357854,0.004882812499990268,0.005321269132642456,0.005121970663255098,0.0063974808673341885,0.006417410714272925,0.006377551020395453,0.006138392857130624,0.00643734056121166,0.007732780612229487,0.009008290816308577,0.008709343112227541,0.009905133928551687,0.010164221938755253,0.011160714285692042,0.01012436224487778,0.008450255102023975,0.008769132653043748,0.009207589285695934,0.008709343112227541,0.007095025510189941,0.00809151785712673,0.007314253826516035,0.006218112244885566,0.0058992346938657935,0.005121970663255098,0.0054607780612136066,0.004205197704073252,0.004862882653051533,0.003906249999992215,0.004065688775502101,0.0036670918367273852,0.003308354591830141,0.0032087053571364624,0.004145408163257044,0.0026307397959131245,0.0024314413265257664,0.002531090561219445,0.0022321428571384083,0.0018734056122411643,0.0016741071428538065,0.001415019132650241,0.001713966836731278,0.001434948979588977,0.0014748086734664484,0.00151466836734392,0.0012954400510178264,0.0014748086734664484,0.0013153698979565622,0.0009167729591818463,0.0008769132653043747,0.0010562818877529968,0.0012157206632628832,0.0010762117346917327,0.0011160714285692042,0.0011957908163241473,0.0015545280612213916,0.001973054846934843,0.002830038265300482,0.0026905293367293316,0.003348214285707613,0.002072704081628522,0.0031688456632589907,0.015545280612213917,0.5785634566315,1
0.03150908801014128,0.005221619897948777,0.003926179846930951,0.004783163265296589,0.004524075255093025,0.004225127551011987,0.0032684948979526695,0.00302933673468784,0.0027901785714230104,0.0025908801020356528,0.0025111607142807094,0.0026705994897905957,0.0020328443877510507,0.0021524234693834654,0.002072704081628522,0.0020527742346897865,0.0020328443877510507,0.0023317920918320876,0.001713966836731278,0.002491230867341974,0.002491230867341974,0.0023317920918320876,0.0029894770408103685,0.0026905293367293316,0.002570950255096917,0.002750318877545539,0.0026307397959131245,0.002770248724484275,0.002830038265300482,0.003049266581626576,0.002869897959177954,0.003348214285707613,0.003328284438768877,0.0035674426020337064,0.0031887755101977265,0.003906249999992215,0.0035674426020337064,0.003687021683666121,0.00402582908162463,0.004205197704073252,0.004005899234685893,0.004205197704073252,0.003687021683666121,0.003687021683666121,0.004563934948970496,0.004145408163257044,0.004284917091828195,0.004783163265296589,0.004344706632644402,0.0046835140306029106,0.004464285714276817,0.00506218112243889,0.004962531887745212,0.005161830357132569,0.004284917091828195,0.005520567602029814,0.0046835140306029106,0.0041254783163183085,0.004783163265296589,0.004643654336725439,0.0037468112244823286,0.0037268813775435928,0.0038265306122372716,0.004842952806112797,0.0037268813775435928,0.003308354591830141,0.003049266581626576,0.0038066007652985357,0.002750318877545539,0.002929687499994161,0.00265066964285186,0.0028101084183617463,0.0026307397959131245,0.0029695471938716326,0.0026905293367293316,0.002471301020403238,0.0021125637755059937,0.00302933673468784,0.002491230867341974,0.0027901785714230104,0.0024513711734645022,0.0022321428571384083,0.002072704081628522,0.0021524234693834654,0.001992984693873579,0.002192283163260937,0.0020527742346897865,0.002012914540812315,0.0018335459183636926,0.0017338966836700138,0.001694036989792542,0.0015545280612213916,0.0015943877550988633,0.0018734056122411643,0.002291932397954616,0.0033681441326463483,0.0027104591836680674,0.0035275829081562347,0.002750318877545539,0.0030094068877491043,0.0218829719387319,0.6298429528048671,1
0.02806122448973999,0.006835937499986376,0.005560427295907285,0.00629783163264051,0.006018813775498209,0.005221619897948777,0.003607302295911178,0.0026705994897905957,0.0018534757653024285,0.0012954400510178264,0.0012555803571403547,0.0009167729591818463,0.0009167729591818463,0.0008370535714269032,0.0006576849489782811,0.0006776147959170169,0.0005381058673458663,0.0006776147959170169,0.0006178252551008095,0.0007174744897944885,0.00043845663265218736,0.0006178252551008095,0.0006776147959170169,0.0005978954081620737,0.00045838647959092315,0.0005381058673458663,0.0005978954081620737,0.0007971938775494316,0.0006178252551008095,0.0006776147959170169,0.000856983418365639,0.0009367028061205822,0.0009167729591818463,0.0006576849489782811,0.0012555803571403547,0.0013751594387727696,0.0012555803571403547,0.0012954400510178264,0.001434948979588977,0.0018335459183636926,0.0017737563775474853,0.0024115114795870305,0.0023915816326482947,0.0020328443877510507,0.0025908801020356528,0.0028898278061166897,0.0035674426020337064,0.003607302295911178,0.0037268813775435928,0.004524075255093025,0.004205197704073252,0.006556919642844075,0.005121970663255098,0.00454400510203176,0.00506218112243889,0.005420918367336135,0.004703443877541647,0.004225127551011987,0.0037468112244823286,0.005082110969377627,0.0034478635204012917,0.0023118622448933517,0.0023317920918320876,0.004205197704073252,0.0024513711734645022,0.002212213010199673,0.0017737563775474853,0.00302933673468784,0.0016342474489763348,0.0016342474489763348,0.0014947385204051842,0.0023517219387708234,0.001235650510201619,0.0012157206632628832,0.0010164221938755253,0.0009964923469367895,0.00113600127550794,0.001813616071424957,0.0008968431122431106,0.0009566326530593179,0.0009765624999980537,0.0005779655612233379,0.0006576849489782811,0.0005779655612233379,0.0008370535714269032,0.0012954400510178264,0.0005779655612233379,0.0007174744897944885,0.0007174744897944885,0.0010562818877529968,0.0010562818877529968,0.0011160714285692042,0.0015943877550988633,0.0017538265306087494,0.00151466836734392,0.001992984693873579,0.002929687499994161,0.004185267857134516,0.003607302295911178,0.004264987244889459,0.016721141581599326,0.7418686224475011,1
0.021592592592584597,0.006033333333331099,0.003999999999998519,0.004659259259257534,0.003659259259257904,0.003125925925924768,0.002555555555554609,0.0020814814814807104,0.0017111111111104773,0.0015814814814808958,0.0012629629629624952,0.001303703703703221,0.0012740740740736021,0.0012407407407402811,0.001037037037036653,0.0012555555555550904,0.001237037037036579,0.0011111111111106995,0.001114814814814402,0.0011444444444440205,0.001148148148147723,0.0012333333333328766,0.0013296296296291372,0.0013481481481476488,0.001214814814814365,0.0012555555555550904,0.0015851851851845981,0.0014888888888883373,0.0016259259259253237,0.0015851851851845981,0.0017222222222215843,0.0017592592592586076,0.0021444444444436504,0.002240740740739911,0.0023111111111102554,0.0024629629629620508,0.002611111111110144,0.002766666666665642,0.0030740740740729357,0.0030703703703692333,0.0035777777777764525,0.00368518518518382,0.004166666666665124,0.0041370370370355045,0.004318518518516919,0.0047296296296278776,0.00528888888888693,0.0051259259259240275,0.005481481481479452,0.006025925925923694,0.005903703703701517,0.006696296296293816,0.005462962962960939,0.005292592592590632,0.005277777777775823,0.005437037037035023,0.004474074074072417,0.004122222222220696,0.003914814814813365,0.004111111111109588,0.0033777777777765266,0.002988888888887782,0.0029777777777766747,0.003148148148146982,0.0025148148148138832,0.00247777777777686,0.0023111111111102554,0.0024037037037028136,0.0021037037037029247,0.001718518518517882,0.0016518518518512401,0.001885185185184487,0.0015333333333327655,0.00154074074074017,0.0014333333333328025,0.001370370370369863,0.0013148148148143279,0.0015444444444438724,0.0012740740740736021,0.0012185185185180673,0.0012444444444439835,0.0011592592592588298,0.0012777777777773045,0.0012555555555550904,0.0013851851851846722,0.0016185185185179191,0.0012703703703699,0.0015148148148142538,0.0013814814814809698,0.001407407407406886,0.001707407407406775,0.001818518518517845,0.001907407407406701,0.0023111111111102554,0.0025407407407398,0.002966666666665568,0.0036333333333319878,0.004248148148146575,0.0037074074074060345,0.0038629629629615323,0.021525925925917955,0.6972777777775195,1
0.01974074074073343,0.004840740740738948,0.0033296296296283965,0.0041296296296281,0.003333333333332099,0.0028629629629619026,0.0022592592592584225,0.0018222222222215472,0.0015592592592586817,0.0015703703703697888,0.0013777777777772675,0.001407407407406886,0.001137037037036616,0.0010740740740736762,0.000981481481481118,0.0010740740740736762,0.0010259259259255459,0.001203703703703258,0.0010888888888884857,0.0009296296296292853,0.0010888888888884857,0.0011222222222218067,0.0009962962962959273,0.001181481481481044,0.0011555555555551277,0.001081481481481081,0.0011925925925921508,0.0012444444444439835,0.0013444444444439465,0.0015666666666660865,0.0015333333333327655,0.0015185185185179562,0.0017666666666660124,0.0018703703703696777,0.0021481481481473524,0.0021259259259251385,0.0023259259259250644,0.0031074074074062567,0.0031777777777766006,0.003944444444442983,0.004611111111109403,0.005551851851849796,0.0066444444444419834,0.007537037037034245,0.009514814814811291,0.011744444444440094,0.01372222222221714,0.016814814814808586,0.019466666666659457,0.020244444444436946,0.02177777777776971,0.019303703703696554,0.01656666666666053,0.013370370370365418,0.010137037037033282,0.009270370370366937,0.0065740740740716395,0.005662962962960865,0.004618518518516808,0.0040703703703688626,0.0034111111111098475,0.002781481481480451,0.002599999999999037,0.0024851851851842646,0.0020777777777770084,0.0018814814814807847,0.0016777777777771564,0.0018888888888881892,0.001740740740740096,0.0016703703703697518,0.0015518518518512772,0.0017555555555549053,0.0017111111111104773,0.001574074074073491,0.0015111111111105514,0.001662962962962347,0.0018259259259252496,0.001896296296295594,0.0017037037037030728,0.001640740740740133,0.0014888888888883373,0.0015037037037031469,0.0016444444444438354,0.0015185185185179562,0.0017111111111104773,0.0017481481481475007,0.0017888888888882262,0.001674074074073454,0.0015925925925920027,0.0016777777777771564,0.0015851851851845981,0.0017259259259252866,0.0018444444444437613,0.001851851851851166,0.001974074074073343,0.0022925925925917435,0.0028703703703693074,0.0031444444444432796,0.0031370370370358753,0.002999999999998889,0.04694074074072335,0.5547925925923871,1
