@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute classes {0,1,}
@data
0.025211256377500775,0.009287308673450878,0.009107940051002256,0.007553411989780864,0.006536989795905339,0.00591916454080453,0.004603794642847967,0.003886320153053479,0.003886320153053479,0.003128985969381519,0.0029496173469328968,0.00302933673468784,0.003228635204075198,0.0034877232142787634,0.003906249999992215,0.004245057397950724,0.00454400510203176,0.005480707908152342,0.0061184630101918875,0.007593271683658336,0.009127869897940993,0.01197783801018021,0.014847735969358164,0.018474968112208077,0.022122130101996727,0.027383609693822974,0.027822066326475162,0.028300382653004823,0.026865433673415845,0.021265146683631088,0.016561702806089443,0.012336575255077455,0.010562818877529969,0.007234534438761092,0.006975446428557527,0.004982461734683948,0.004384566326521874,0.003228635204075198,0.003328284438768877,0.0030094068877491043,0.0029695471938716326,0.003228635204075198,0.0038066007652985357,0.003985969387747158,0.0036670918367273852,0.004185267857134516,0.004823022959174061,0.006078603316314416,0.006716358418353961,0.005759725765294643,0.02058753188771407,0.5296954719377198,1
0.03679049744890627,0.013532366071401602,0.011459661989773079,0.008031728316310523,0.005699936224478436,0.00554049744896855,0.00454400510203176,0.0037268813775435928,0.003507653061217499,0.003128985969381519,0.0026905293367293316,0.0033681441326463483,0.0028898278061166897,0.0038464604591760074,0.003507653061217499,0.0037268813775435928,0.004464285714276817,0.005261479591826249,0.0056202168367234925,0.006576849489782811,0.007114955357128677,0.008430325255085238,0.008868781887737426,0.010662468112223648,0.01159917091834423,0.013233418367320565,0.012715242346913434,0.012555803571403549,0.01187818877548653,0.01187818877548653,0.008310746173452824,0.008410395408146504,0.0068957270408025835,0.006178252551008095,0.005361128826519928,0.004205197704073252,0.004145408163257044,0.0032485650510139337,0.0034877232142787634,0.002869897959177954,0.0026705994897905957,0.002929687499994161,0.0026705994897905957,0.0029097576530554255,0.0027303890306068033,0.003049266581626576,0.004264987244889459,0.006098533163253152,0.008589764030595125,0.009247448979573407,0.027762276785658957,0.6271125637742604,1
0.03499681122442005,0.009964923469367896,0.010522959183652498,0.007772640306106958,0.00643734056121166,0.005261479591826249,0.005321269132642456,0.005560427295907285,0.0056800063775397005,0.00530133928570372,0.004563934948970496,0.0046237244897867034,0.0049027423469290045,0.004982461734683948,0.005241549744887513,0.005640146683662229,0.006736288265292697,0.007095025510189941,0.007413903061209714,0.008510044642840182,0.008250956632636617,0.00904815051018605,0.009825414540796745,0.01088169642854974,0.012017697704057681,0.013093909438749414,0.012675382653035963,0.013213488520381829,0.012436224489771133,0.010004783163245367,0.008888711734676162,0.007513552295903393,0.007533482142842129,0.006656568877537754,0.005480707908152342,0.005161830357132569,0.004823022959174061,0.004743303571419118,0.004205197704073252,0.0039660395408084225,0.0037468112244823286,0.00402582908162463,0.004743303571419118,0.005161830357132569,0.004643654336725439,0.005102040816316362,0.005779655612233379,0.0066764987244764895,0.00833067602039156,0.00681600765304764,0.027024872448925732,0.5909996811212711,1
0.018215880102004513,0.007971938775494316,0.007393973214270978,0.006198182397946831,0.004065688775502101,0.005420918367336135,0.004484215561215553,0.004085618622440837,0.005022321428561419,0.003946109693869686,0.004205197704073252,0.0037667410714210645,0.004304846938766931,0.004045758928563365,0.004304846938766931,0.005600286989784757,0.0058992346938657935,0.006696428571415226,0.008729272959166276,0.009626116071409386,0.011619100765282966,0.014070471938747468,0.015844228316294954,0.019272161989757508,0.020567602040775335,0.022700095663220066,0.020487882653020394,0.019132653061186358,0.017299107142822664,0.01528619260201035,0.013651945153034016,0.010562818877529969,0.008609693877533861,0.007712850765290751,0.0071747448979448845,0.005879304846927058,0.0061184630101918875,0.004823022959174061,0.00544084821427487,0.004743303571419118,0.00554049744896855,0.005121970663255098,0.0046835140306029106,0.0037268813775435928,0.004085618622440837,0.005221619897948777,0.005361128826519928,0.004862882653051533,0.006497130102027867,0.005241549744887513,0.024433992346890077,0.5502431441315564,1
0.04135443239787676,0.014887595663235635,0.013472576530585393,0.008808992346921219,0.006198182397946831,0.004942602040806476,0.004304846938766931,0.003109056122442783,0.0027901785714230104,0.002551020408158181,0.0026108099489743886,0.002172353316322201,0.001415019132650241,0.0015744579081601274,0.0019531249999961075,0.0017737563775474853,0.0020328443877510507,0.0021524234693834654,0.002570950255096917,0.002849968112239218,0.0032485650510139337,0.003148915816320255,0.004145408163257044,0.004803093112235326,0.005241549744887513,0.006018813775498209,0.0068957270408025835,0.007254464285699828,0.006038743622436944,0.00591916454080453,0.006517059948966604,0.005002391581622683,0.005480707908152342,0.005042251275500155,0.005480707908152342,0.004823022959174061,0.004264987244889459,0.0032884247448914054,0.004185267857134516,0.003926179846930951,0.0034877232142787634,0.0031887755101977265,0.0039660395408084225,0.003906249999992215,0.004563934948970496,0.004803093112235326,0.0059590242346820015,0.007473692602025921,0.008470184948962711,0.007912149234678109,0.03493702168360384,0.6870814732129163,1
0.033820950255034635,0.01401068239793126,0.012276785714261247,0.008131377551004203,0.006098533163253152,0.004603794642847967,0.0037866709183598,0.002830038265300482,0.0026905293367293316,0.0023915816326482947,0.002570950255096917,0.0024314413265257664,0.0026307397959131245,0.0027901785714230104,0.0026307397959131245,0.002849968112239218,0.003228635204075198,0.0032087053571364624,0.0034877232142787634,0.0035674426020337064,0.003906249999992215,0.00402582908162463,0.0041254783163183085,0.004743303571419118,0.00591916454080453,0.00719467474488362,0.007234534438761092,0.007015306122434998,0.006477200255089132,0.006018813775498209,0.005161830357132569,0.004942602040806476,0.004005899234685893,0.004384566326521874,0.0037866709183598,0.0035475127550949706,0.0029496173469328968,0.0027303890306068033,0.003348214285707613,0.003148915816320255,0.002252072704077144,0.0023317920918320876,0.003109056122442783,0.0034677933673400276,0.0032684948979526695,0.0035475127550949706,0.004703443877541647,0.007433832908148449,0.01012436224487778,0.009386957908144557,0.02863919005096333,0.7070312499985909,1
0.029436383928512763,0.011180644132630778,0.009406887755083294,0.006457270408150396,0.004842952806112797,0.003348214285707613,0.0024513711734645022,0.0024513711734645022,0.0021524234693834654,0.0018933354591799,0.0021524234693834654,0.0021125637755059937,0.001992984693873579,0.0019531249999961075,0.002570950255096917,0.003069196428565312,0.003308354591830141,0.004245057397950724,0.0054009885203973994,0.006636639030599018,0.008151307397942937,0.01022401147957146,0.013054049744871942,0.015206473214255408,0.017578124999964966,0.017817283163229797,0.01717952806119025,0.0170400191326191,0.015784438775478745,0.012157206632628832,0.010303730867326404,0.00809151785712673,0.007294323979577299,0.005520567602029814,0.004763233418357854,0.00402582908162463,0.0041254783163183085,0.0033681441326463483,0.0034877232142787634,0.0030094068877491043,0.002371651785709559,0.002072704081628522,0.003109056122442783,0.0023915816326482947,0.0027303890306068033,0.002750318877545539,0.004045758928563365,0.0054009885203973994,0.006716358418353961,0.007832429846923165,0.021942761479548104,0.6333904655599621,1
0.031548947704018754,0.012256855867322511,0.00984534438773548,0.007294323979577299,0.005420918367336135,0.005281409438764984,0.0039660395408084225,0.00402582908162463,0.004504145408154288,0.002869897959177954,0.0028898278061166897,0.0037468112244823286,0.0038066007652985357,0.0039660395408084225,0.004703443877541647,0.004663584183664175,0.0051817602040713055,0.00544084821427487,0.00643734056121166,0.007433832908148449,0.007892219387739373,0.009865274234674216,0.010443239795897554,0.01249601403058734,0.012555803571403549,0.012954400510178264,0.012216996173445039,0.012276785714261247,0.01098134566324342,0.009267378826512143,0.009506536989776972,0.007932079081616845,0.007035235969373734,0.006756218112231433,0.006257971938763038,0.004603794642847967,0.004603794642847967,0.004245057397950724,0.004145408163257044,0.004225127551011987,0.002770248724484275,0.0026705994897905957,0.003228635204075198,0.0032884247448914054,0.0029496173469328968,0.0031887755101977265,0.0029695471938716326,0.005261479591826249,0.006855867346925112,0.009287308673450878,0.025031887755052152,0.6269531249987504,1
0.02618781887749883,0.009426817602022028,0.009765624999980536,0.00719467474488362,0.005241549744887513,0.004245057397950724,0.003906249999992215,0.0036471619897886494,0.0034478635204012917,0.0034877232142787634,0.0032684948979526695,0.0034877232142787634,0.003985969387747158,0.004185267857134516,0.003906249999992215,0.004583864795909232,0.004743303571419118,0.005241549744887513,0.00591916454080453,0.006536989795905339,0.007912149234678109,0.008270886479575353,0.008390465561207767,0.00904815051018605,0.010044642857122837,0.010821906887733533,0.011798469387731587,0.01173867984691538,0.010403380102020082,0.009785554846919273,0.009147799744879727,0.007314253826516035,0.007134885204067413,0.00719467474488362,0.004225127551011987,0.004245057397950724,0.0038663903061147433,0.003128985969381519,0.0030094068877491043,0.003128985969381519,0.003049266581626576,0.002750318877545539,0.0032684948979526695,0.003328284438768877,0.003507653061217499,0.003388073979585084,0.00416533801019578,0.006536989795905339,0.0068957270408025835,0.006277901785701774,0.021225286989753615,0.6625876913252101,1
0.036850286989722474,0.012436224489771133,0.012894610969362057,0.007872289540800636,0.005879304846927058,0.005042251275500155,0.003985969387747158,0.0032884247448914054,0.0035674426020337064,0.003148915816320255,0.002770248724484275,0.0025111607142807094,0.002491230867341974,0.0023317920918320876,0.0024513711734645022,0.002750318877545539,0.002849968112239218,0.0028898278061166897,0.002830038265300482,0.003427933673462556,0.003148915816320255,0.003886320153053479,0.0038663903061147433,0.004145408163257044,0.004145408163257044,0.005480707908152342,0.004823022959174061,0.004643654336725439,0.004663584183664175,0.004723373724480382,0.004264987244889459,0.004065688775502101,0.0038464604591760074,0.004085618622440837,0.0039660395408084225,0.004185267857134516,0.0035873724489724423,0.0027104591836680674,0.0031887755101977265,0.003049266581626576,0.00265066964285186,0.002849968112239218,0.0035275829081562347,0.0033681441326463483,0.00402582908162463,0.004264987244889459,0.005978954081620737,0.007473692602025921,0.01012436224487778,0.009307238520389614,0.02778220663259769,0.7159000318863283,1
0.02853954081626965,0.011579241071405493,0.009566326530593179,0.008031728316310523,0.005640146683662229,0.0051817602040713055,0.004324776785705666,0.0035873724489724423,0.0035475127550949706,0.003886320153053479,0.0038464604591760074,0.0038464604591760074,0.004245057397950724,0.0044044961734606095,0.004344706632644402,0.0046237244897867034,0.00530133928570372,0.005978954081620737,0.006317761479579245,0.007035235969373734,0.007712850765290751,0.008629623724472598,0.009586256377531915,0.012037627550996417,0.013333067602014243,0.014289700255073562,0.013651945153034016,0.014588647959154597,0.012436224489771133,0.011658960459160437,0.009626116071409386,0.009446747448960765,0.007712850765290751,0.00795200892855558,0.006497130102027867,0.00643734056121166,0.005221619897948777,0.004364636479583138,0.004105548469379573,0.004524075255093025,0.0037468112244823286,0.003607302295911178,0.0037268813775435928,0.0035873724489724423,0.003687021683666121,0.0032485650510139337,0.004225127551011987,0.005241549744887513,0.007214604591822356,0.006377551020395453,0.023736447704034325,0.6139588647946947,1
0.028997927295860575,0.011100924744875834,0.00984534438773548,0.007932079081616845,0.006517059948966604,0.005321269132642456,0.005002391581622683,0.0054607780612136066,0.005739795918355908,0.005102040816316362,0.004663584183664175,0.004603794642847967,0.005022321428561419,0.005580357142846021,0.004942602040806476,0.0058992346938657935,0.006138392857130624,0.006835937499986376,0.006257971938763038,0.006835937499986376,0.007513552295903393,0.0074537627550871855,0.006875797193863847,0.007095025510189941,0.007513552295903393,0.007852359693861902,0.008011798469371787,0.008290816326514088,0.007234534438761092,0.006995376275496262,0.0073341836734547704,0.006616709183660282,0.007154815051006148,0.0056202168367234925,0.005739795918355908,0.004763233418357854,0.004942602040806476,0.004284917091828195,0.004185267857134516,0.004005899234685893,0.0035674426020337064,0.0032485650510139337,0.004085618622440837,0.003507653061217499,0.0034877232142787634,0.0044044961734606095,0.004823022959174061,0.007254464285699828,0.007633131377535808,0.007912149234678109,0.026506696428518602,0.6462850765293242,1
0.02792171556116884,0.009925063775490423,0.009785554846919273,0.009386957908144557,0.006716358418353961,0.005879304846927058,0.005719866071417171,0.004245057397950724,0.004225127551011987,0.004563934948970496,0.004364636479583138,0.005221619897948777,0.005002391581622683,0.005121970663255098,0.005381058673458663,0.006636639030599018,0.006995376275496262,0.007732780612229487,0.008410395408146504,0.007912149234678109,0.010682397959162383,0.0110809948979371,0.013093909438749414,0.013691804846911487,0.013273278061198036,0.015844228316294954,0.01424984056119609,0.013193558673443092,0.012436224489771133,0.01122050382650825,0.00894850127549237,0.00795200892855558,0.0063974808673341885,0.005480707908152342,0.0058992346938657935,0.005082110969377627,0.004982461734683948,0.0034877232142787634,0.0038265306122372716,0.0035275829081562347,0.0029695471938716326,0.0027303890306068033,0.003348214285707613,0.0032684948979526695,0.0037268813775435928,0.004304846938766931,0.005241549744887513,0.006796077806108905,0.008350605867330297,0.006915656887741319,0.025071747448929625,0.5917769451518818,1
0.012803703703698962,0.006866666666664124,0.004874074074072269,0.004196296296294742,0.003981481481480007,0.004496296296294631,0.004766666666664901,0.004737037037035282,0.005007407407405553,0.00557407407407201,0.005840740740738578,0.00611481481481255,0.006007407407405183,0.006299999999997667,0.006188888888886596,0.006196296296294001,0.006244444444442132,0.0069888888888863,0.007699999999997148,0.008859259259255977,0.010570370370366455,0.013681481481476415,0.018814814814807845,0.027607407407397182,0.04030740740739248,0.04601851851850147,0.03256666666665461,0.020422222222214657,0.014370370370365048,0.010725925925921953,0.008822222222218954,0.006844444444441909,0.005840740740738578,0.00517777777777586,0.004999999999998148,0.004477777777776119,0.004396296296294668,0.0037999999999985927,0.0035629629629616434,0.0034407407407394666,0.003281481481480266,0.0028703703703693074,0.0029592592592581632,0.0032037037037025173,0.0029629629629618656,0.003025925925924805,0.0037666666666652717,0.004644444444442724,0.007188888888886226,0.006977777777775193,0.03598518518517186,0.5129407407405507,1
0.033362962962950604,0.015618518518512734,0.009296296296292854,0.005418518518516512,0.00425555555555398,0.0037407407407393555,0.003088888888887745,0.002914814814813735,0.002674074074073084,0.002544444444443502,0.0024481481481472413,0.0023851851851843017,0.002296296296295446,0.002433333333332432,0.002533333333332395,0.00247777777777686,0.0025037037037027765,0.0026592592592582743,0.0028111111111100697,0.0027370370370360234,0.0028851851851841165,0.0029370370370359494,0.0028444444444433907,0.002755555555554535,0.002622222222221251,0.002914814814813735,0.002799999999998963,0.0027185185185175115,0.0027703703703693444,0.002555555555554609,0.002644444444443465,0.0023259259259250644,0.002488888888887967,0.001929629629628915,0.0021999999999991852,0.002122222222221436,0.002155555555554757,0.001851851851851166,0.0018888888888881892,0.0019370370370363197,0.0018555555555548682,0.001729629629628989,0.0020851851851844128,0.0021370370370362456,0.0025148148148138832,0.0029777777777766747,0.0038777777777763414,0.005766666666664531,0.010359259259255422,0.014085185185179969,0.030085185185174043,0.7649777777774944,1
0.007792570153045694,0.0029097576530554255,0.003069196428565312,0.0037268813775435928,0.003228635204075198,0.0038265306122372716,0.0038464604591760074,0.004005899234685893,0.004205197704073252,0.004703443877541647,0.004524075255093025,0.004464285714276817,0.003706951530604857,0.004882812499990268,0.005859374999988322,0.006238042091824303,0.007872289540800636,0.01084183673467227,0.01448899872446092,0.0180963010203721,0.025430484693826867,0.03344228316319865,0.04374601403052506,0.06016820790804335,0.09558354591817685,0.10281808035693794,0.06664540816313248,0.0513990752549996,0.038883131377473526,0.029436383928512763,0.021324936224447297,0.016601562499966912,0.012655452806097226,0.009964923469367896,0.008848852040798692,0.00719467474488362,0.005480707908152342,0.004563934948970496,0.003348214285707613,0.0030094068877491043,0.002252072704077144,0.0016741071428538065,0.0013950892857115052,0.0013153698979565622,0.0011758609693854117,0.0015943877550988633,0.00151466836734392,0.0014548788265277128,0.0013751594387727696,0.0010762117346917327,0.021285076530569824,0.20105229591796664,1
0.022748148148139722,0.013718518518513438,0.007244444444441761,0.003433333333332062,0.00225555555555472,0.0017148148148141797,0.001403703703703184,0.0012703703703699,0.0012185185185180673,0.0010222222222218437,0.000992592592592225,0.0011296296296292112,0.0011740740740736391,0.0012925925925921138,0.0014185185185179932,0.0017444444444437983,0.0018148148148141427,0.0020777777777770084,0.002466666666665753,0.0032037037037025173,0.0042370370370354675,0.005251851851849907,0.00814814814814513,0.014155555555550313,0.023388888888880226,0.02741481481480466,0.017466666666660198,0.010288888888885078,0.006848148148145612,0.005285185185183228,0.004659259259257534,0.00392222222222077,0.003625925925924583,0.002848148148147093,0.0028037037037026654,0.002196296296295483,0.0021814814814806733,0.0019925925925918546,0.0020037037037029617,0.0019333333333326173,0.0016777777777771564,0.0016481481481475377,0.0017037037037030728,0.001718518518517882,0.0019370370370363197,0.0019592592592585336,0.0026037037037027395,0.003670370370369011,0.007759259259256386,0.011088888888884782,0.026751851851841944,0.7134851851849209,1
0.03372130102034095,0.012396364795893662,0.010283801020387668,0.007473692602025921,0.005420918367336135,0.004783163265296589,0.005141900510193834,0.004484215561215553,0.004703443877541647,0.004484215561215553,0.004205197704073252,0.0038066007652985357,0.004045758928563365,0.004065688775502101,0.004583864795909232,0.0059590242346820015,0.00591916454080453,0.005739795918355908,0.006337691326517981,0.006337691326517981,0.007374043367332242,0.007832429846923165,0.009566326530593179,0.010522959183652498,0.0110809948979371,0.014190051020379882,0.01359215561221781,0.013891103316298845,0.012336575255077455,0.011858258928547794,0.008390465561207767,0.007593271683658336,0.006796077806108905,0.00643734056121166,0.005719866071417171,0.00454400510203176,0.004524075255093025,0.004045758928563365,0.0032485650510139337,0.0038066007652985357,0.0035674426020337064,0.0032485650510139337,0.0034677933673400276,0.0027104591836680674,0.00265066964285186,0.003687021683666121,0.00492267219386774,0.006576849489782811,0.008370535714269031,0.008111447704065466,0.02778220663259769,0.6136599170906137,1
0.037986288265230414,0.012555803571403549,0.014090401785686204,0.008848852040798692,0.007314253826516035,0.006078603316314416,0.0051817602040713055,0.004245057397950724,0.003687021683666121,0.004504145408154288,0.003886320153053479,0.0035475127550949706,0.004264987244889459,0.0037866709183598,0.0038066007652985357,0.0037667410714210645,0.0032087053571364624,0.003109056122442783,0.003348214285707613,0.00302933673468784,0.004045758928563365,0.004045758928563365,0.004504145408154288,0.004583864795909232,0.005082110969377627,0.006457270408150396,0.0054607780612136066,0.006616709183660282,0.0053411989795811915,0.005699936224478436,0.006238042091824303,0.005241549744887513,0.004743303571419118,0.004344706632644402,0.004663584183664175,0.00402582908162463,0.0038066007652985357,0.0032087053571364624,0.003308354591830141,0.003308354591830141,0.0034877232142787634,0.0029894770408103685,0.002849968112239218,0.003388073979585084,0.0034478635204012917,0.0027901785714230104,0.004424426020399346,0.006417410714272925,0.010164221938755253,0.009287308673450878,0.03025350765300093,0.685526945151695,1
0.02154416454077339,0.00823102678569788,0.007274394132638563,0.006138392857130624,0.0051817602040713055,0.003328284438768877,0.0034877232142787634,0.003388073979585084,0.0032087053571364624,0.003687021683666121,0.003926179846930951,0.00340800382652382,0.004484215561215553,0.0053411989795811915,0.005819515306110851,0.005839445153049586,0.006556919642844075,0.007513552295903393,0.008151307397942937,0.010164221938755253,0.011778539540792853,0.013193558673443092,0.01618303571425346,0.018534757653024286,0.022261639030567878,0.022421077806077765,0.024015465561176626,0.02254065688771018,0.01975047831628717,0.015784438775478745,0.013432716836707922,0.010722257653039855,0.009745695153041802,0.006517059948966604,0.007134885204067413,0.005141900510193834,0.004862882653051533,0.0037667410714210645,0.003388073979585084,0.002371651785709559,0.0024115114795870305,0.002531090561219445,0.0025111607142807094,0.001992984693873579,0.002092633928567258,0.0026705994897905957,0.002531090561219445,0.0039660395408084225,0.005719866071417171,0.006477200255089132,0.015744579081601272,0.5711296237233515,1
0.020348373724449243,0.008370535714269031,0.008709343112227541,0.007095025510189941,0.005580357142846021,0.005121970663255098,0.00454400510203176,0.0037468112244823286,0.005002391581622683,0.004185267857134516,0.003946109693869686,0.0038464604591760074,0.004105548469379573,0.005660076530600964,0.0063974808673341885,0.0066764987244764895,0.007792570153045694,0.007134885204067413,0.007932079081616845,0.008270886479575353,0.008430325255085238,0.00998485331630663,0.009028220663247313,0.00922751913263467,0.010044642857122837,0.009765624999980536,0.009107940051002256,0.009566326530593179,0.008151307397942937,0.007533482142842129,0.007792570153045694,0.008011798469371787,0.006855867346925112,0.005998883928559473,0.005480707908152342,0.0046835140306029106,0.005121970663255098,0.0046835140306029106,0.0033681441326463483,0.003348214285707613,0.002551020408158181,0.0032087053571364624,0.0032087053571364624,0.0034677933673400276,0.0028898278061166897,0.003607302295911178,0.004563934948970496,0.006955516581618791,0.007114955357128677,0.0056800063775397005,0.0243343431121964,0.6517657844374766,1
0.03525589923462361,0.008848852040798692,0.010144292091816517,0.009785554846919273,0.009765624999980536,0.006995376275496262,0.00591916454080453,0.005799585459172115,0.0059590242346820015,0.005978954081620737,0.005839445153049586,0.006098533163253152,0.005799585459172115,0.005739795918355908,0.005879304846927058,0.00629783163264051,0.006576849489782811,0.007114955357128677,0.007095025510189941,0.008709343112227541,0.009127869897940993,0.009765624999980536,0.011419802295895608,0.012974330357117,0.013651945153034016,0.015784438775478745,0.014050542091808732,0.014688297193848277,0.014030612244869995,0.013034119897933207,0.011320153061201928,0.00984534438773548,0.008490114795901447,0.006696428571415226,0.00719467474488362,0.00605867346937568,0.005201690051010041,0.004344706632644402,0.0044044961734606095,0.004464285714276817,0.004344706632644402,0.005321269132642456,0.00530133928570372,0.0054607780612136066,0.005022321428561419,0.005759725765294643,0.006477200255089132,0.0066764987244764895,0.007772640306106958,0.0061184630101918875,0.022002551020364313,0.553591358417264,1
0.026865433673415845,0.011200573979569514,0.008270886479575353,0.005719866071417171,0.00492267219386774,0.004105548469379573,0.0036471619897886494,0.004065688775502101,0.0034478635204012917,0.004763233418357854,0.004723373724480382,0.004763233418357854,0.004763233418357854,0.0054607780612136066,0.006337691326517981,0.006855867346925112,0.0076729910714132795,0.007752710459168222,0.008450255102023975,0.009068080357124784,0.009386957908144557,0.00970583545916433,0.011718749999976644,0.011399872448956872,0.011260363520385721,0.009865274234674216,0.012236926020383775,0.00970583545916433,0.008689413265288805,0.007892219387739373,0.005998883928559473,0.005739795918355908,0.005799585459172115,0.005261479591826249,0.004185267857134516,0.003985969387747158,0.0029894770408103685,0.0032884247448914054,0.0034478635204012917,0.0038265306122372716,0.0039660395408084225,0.003706951530604857,0.003687021683666121,0.004324776785705666,0.0038464604591760074,0.0038464604591760074,0.004364636479583138,0.005321269132642456,0.006975446428557527,0.008510044642840182,0.027343749999945505,0.6348652742334286,1
0.026526626275457335,0.008729272959166276,0.009287308673450878,0.0063974808673341885,0.00544084821427487,0.004563934948970496,0.004384566326521874,0.004185267857134516,0.0056202168367234925,0.005500637755091078,0.006138392857130624,0.0059590242346820015,0.006875797193863847,0.006656568877537754,0.006417410714272925,0.007114955357128677,0.007254464285699828,0.008350605867330297,0.009446747448960765,0.010164221938755253,0.009785554846919273,0.010682397959162383,0.01183832908160906,0.013313137755075508,0.01462850765303207,0.015644929846907595,0.01590401785711116,0.015027104591806785,0.014608577806093334,0.013851243622421374,0.010901626275488477,0.010582748724468705,0.010044642857122837,0.009147799744879727,0.007294323979577299,0.007114955357128677,0.0054607780612136066,0.004743303571419118,0.004444355867338081,0.004005899234685893,0.0038663903061147433,0.004962531887745212,0.004384566326521874,0.0041254783163183085,0.0038464604591760074,0.003687021683666121,0.004364636479583138,0.005420918367336135,0.006696428571415226,0.005281409438764984,0.021524234693834653,0.5678013392845827,1
0.02712452168361941,0.012336575255077455,0.010622608418346176,0.007095025510189941,0.004284917091828195,0.004225127551011987,0.0029496173469328968,0.0038066007652985357,0.003627232142849914,0.003109056122442783,0.003687021683666121,0.003148915816320255,0.003069196428565312,0.0029695471938716326,0.003109056122442783,0.00340800382652382,0.003627232142849914,0.004245057397950724,0.0054607780612136066,0.007214604591822356,0.008111447704065466,0.010283801020387668,0.012575733418342283,0.014269770408134826,0.01690051020404795,0.019770408163225905,0.01859454719384049,0.017817283163229797,0.016282684948947142,0.012814891581607113,0.011678890306099173,0.00970583545916433,0.007692920918352015,0.007114955357128677,0.006317761479579245,0.005779655612233379,0.004583864795909232,0.0032684948979526695,0.002551020408158181,0.0024115114795870305,0.001992984693873579,0.0019132653061186358,0.0019331951530573716,0.002551020408158181,0.0026905293367293316,0.002570950255096917,0.004245057397950724,0.005241549744887513,0.007154815051006148,0.0071747448979448845,0.020707110969346486,0.6141780931110209,1
0.03431919642850303,0.009964923469367896,0.010064572704061574,0.008629623724472598,0.007493622448964657,0.006078603316314416,0.005739795918355908,0.0056800063775397005,0.005779655612233379,0.0051817602040713055,0.004842952806112797,0.004743303571419118,0.004524075255093025,0.004603794642847967,0.004364636479583138,0.005998883928559473,0.0054607780612136066,0.005839445153049586,0.006776147959170168,0.007732780612229487,0.008808992346921219,0.009526466836715708,0.010383450255081347,0.00998485331630663,0.01084183673467227,0.011639030612221702,0.012894610969362057,0.011061065050998364,0.012177136479567568,0.011041135204059627,0.010184151785693988,0.010004783163245367,0.009566326530593179,0.007374043367332242,0.006636639030599018,0.005998883928559473,0.004783163265296589,0.0035475127550949706,0.0034478635204012917,0.0030891262755040473,0.002531090561219445,0.0026108099489743886,0.003507653061217499,0.0035873724489724423,0.00340800382652382,0.002929687499994161,0.004364636479583138,0.0071747448979448845,0.008789062499982483,0.0074537627550871855,0.026705994897905958,0.6001275510192121,1
0.029107407407396625,0.014511111111105736,0.008796296296293039,0.005144444444442539,0.003951851851850388,0.0028777777777767117,0.002622222222221251,0.0023444444444435763,0.002240740740739911,0.0019407407407400219,0.0021259259259251385,0.0020111111111103665,0.002129629629628841,0.002274074074073232,0.002666666666665679,0.002707407407406405,0.003133333333332173,0.003503703703702406,0.0036999999999986297,0.003892592592591151,0.004059259259257756,0.0041037037037021835,0.004074074074072565,0.004181481481479933,0.0043037037037021095,0.004629629629627915,0.003966666666665198,0.003974074074072602,0.0036444444444430945,0.0034296296296283594,0.0033037037037024802,0.0031111111111099586,0.0029111111111100327,0.0025296296296286928,0.002340740740739874,0.0020777777777770084,0.0020666666666659013,0.0016666666666660494,0.0018222222222215472,0.0016666666666660494,0.0014481481481476118,0.0016222222222216213,0.0018888888888881892,0.0019703703703696407,0.0023111111111102554,0.002848148148147093,0.0038666666666652347,0.005803703703701554,0.009955555555551868,0.012240740740736207,0.027437037037026876,0.7630629629626804,1
