@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute 52 NUMERIC
@attribute 53 NUMERIC
@attribute 54 NUMERIC
@attribute 55 NUMERIC
@attribute 56 NUMERIC
@attribute 57 NUMERIC
@attribute 58 NUMERIC
@attribute 59 NUMERIC
@attribute 60 NUMERIC
@attribute 61 NUMERIC
@attribute 62 NUMERIC
@attribute 63 NUMERIC
@attribute 64 NUMERIC
@attribute 65 NUMERIC
@attribute 66 NUMERIC
@attribute 67 NUMERIC
@attribute 68 NUMERIC
@attribute 69 NUMERIC
@attribute 70 NUMERIC
@attribute 71 NUMERIC
@attribute 72 NUMERIC
@attribute 73 NUMERIC
@attribute 74 NUMERIC
@attribute 75 NUMERIC
@attribute 76 NUMERIC
@attribute 77 NUMERIC
@attribute 78 NUMERIC
@attribute 79 NUMERIC
@attribute 80 NUMERIC
@attribute 81 NUMERIC
@attribute 82 NUMERIC
@attribute 83 NUMERIC
@attribute 84 NUMERIC
@attribute 85 NUMERIC
@attribute 86 NUMERIC
@attribute 87 NUMERIC
@attribute 88 NUMERIC
@attribute 89 NUMERIC
@attribute 90 NUMERIC
@attribute 91 NUMERIC
@attribute 92 NUMERIC
@attribute 93 NUMERIC
@attribute 94 NUMERIC
@attribute 95 NUMERIC
@attribute 96 NUMERIC
@attribute 97 NUMERIC
@attribute 98 NUMERIC
@attribute 99 NUMERIC
@attribute 100 NUMERIC
@attribute 101 NUMERIC
@attribute 102 NUMERIC
@attribute 103 NUMERIC
@attribute 104 NUMERIC
@attribute 105 NUMERIC
@attribute 106 NUMERIC
@attribute 107 NUMERIC
@attribute 108 NUMERIC
@attribute 109 NUMERIC
@attribute 110 NUMERIC
@attribute 111 NUMERIC
@attribute 112 NUMERIC
@attribute 113 NUMERIC
@attribute 114 NUMERIC
@attribute 115 NUMERIC
@attribute 116 NUMERIC
@attribute 117 NUMERIC
@attribute 118 NUMERIC
@attribute 119 NUMERIC
@attribute 120 NUMERIC
@attribute 121 NUMERIC
@attribute classes {0,1,}
@data
0.019989636479551997,0.003348214285707613,0.0023118622448933517,0.003607302295911178,0.002371651785709559,0.002830038265300482,0.0025908801020356528,0.0019331951530573716,0.002192283163260937,0.0018734056122411643,0.0013950892857115052,0.0013950892857115052,0.0016541772959150706,0.001534598214282656,0.0012157206632628832,0.0012954400510178264,0.0013352997448952979,0.0010961415816304685,0.0011160714285692042,0.00113600127550794,0.0013352997448952979,0.0014548788265277128,0.0015943877550988633,0.0014548788265277128,0.0013352997448952979,0.001534598214282656,0.0013950892857115052,0.0018534757653024285,0.0013153698979565622,0.002092633928567258,0.0014947385204051842,0.0018734056122411643,0.001813616071424957,0.0020527742346897865,0.001973054846934843,0.0024115114795870305,0.002092633928567258,0.002291932397954616,0.002531090561219445,0.0023517219387708234,0.0024115114795870305,0.0030094068877491043,0.003427933673462556,0.0031887755101977265,0.0038265306122372716,0.004185267857134516,0.004065688775502101,0.003985969387747158,0.00544084821427487,0.004803093112235326,0.005939094387743265,0.007294323979577299,0.006337691326517981,0.007872289540800636,0.008250956632636617,0.009127869897940993,0.00994499362242916,0.011100924744875834,0.011678890306099173,0.013153698979565621,0.012814891581607113,0.014070471938747468,0.012476084183648605,0.012615593112219756,0.012575733418342283,0.013950892857115054,0.010762117346917326,0.01022401147957146,0.008549904336717654,0.00823102678569788,0.006696428571415226,0.006317761479579245,0.005102040816316362,0.004563934948970496,0.004524075255093025,0.005042251275500155,0.0041254783163183085,0.003706951530604857,0.002849968112239218,0.0026905293367293316,0.0024115114795870305,0.003128985969381519,0.002172353316322201,0.002192283163260937,0.0017338966836700138,0.001813616071424957,0.0018933354591799,0.0013950892857115052,0.0012555803571403547,0.0014947385204051842,0.0013751594387727696,0.0013552295918340337,0.0012954400510178264,0.0015545280612213916,0.0011559311224466759,0.001235650510201619,0.0007374043367332242,0.0009167729591818463,0.0007772640306106958,0.0007174744897944885,0.000856983418365639,0.0015545280612213916,0.00075733418367196,0.0009765624999980537,0.0007374043367332242,0.001036352040814261,0.0009765624999980537,0.0011559311224466759,0.0010961415816304685,0.0008370535714269032,0.0011559311224466759,0.0009566326530593179,0.0012555803571403547,0.0017936862244862211,0.0021524234693834654,0.0018534757653024285,0.002092633928567258,0.0021125637755059937,0.00151466836734392,0.0015744579081601274,0.015744579081601272,0.543785873723406,1
0.03033322704075587,0.005420918367336135,0.0031887755101977265,0.004245057397950724,0.004643654336725439,0.004205197704073252,0.0037468112244823286,0.003228635204075198,0.002830038265300482,0.0025111607142807094,0.002869897959177954,0.0021125637755059937,0.001813616071424957,0.0020328443877510507,0.002012914540812315,0.001992984693873579,0.0013552295918340337,0.001235650510201619,0.001415019132650241,0.001614317602037599,0.0016342474489763348,0.001614317602037599,0.001235650510201619,0.0012555803571403547,0.001434948979588977,0.0013153698979565622,0.0014748086734664484,0.0013153698979565622,0.0014548788265277128,0.0012157206632628832,0.0012157206632628832,0.0009964923469367895,0.00151466836734392,0.0013352997448952979,0.0013153698979565622,0.00151466836734392,0.001434948979588977,0.0012954400510178264,0.0013153698979565622,0.0012755102040790905,0.00151466836734392,0.001713966836731278,0.0013153698979565622,0.001534598214282656,0.0012954400510178264,0.001534598214282656,0.0015744579081601274,0.001415019132650241,0.0017936862244862211,0.001614317602037599,0.0016541772959150706,0.0014947385204051842,0.0017737563775474853,0.0013950892857115052,0.001694036989792542,0.0018335459183636926,0.001813616071424957,0.002192283163260937,0.0023317920918320876,0.0024314413265257664,0.0026705994897905957,0.004105548469379573,0.002770248724484275,0.003069196428565312,0.003148915816320255,0.004005899234685893,0.0026905293367293316,0.002551020408158181,0.0028898278061166897,0.0031887755101977265,0.003228635204075198,0.003328284438768877,0.0026108099489743886,0.002531090561219445,0.0021524234693834654,0.0034478635204012917,0.001813616071424957,0.0018734056122411643,0.0017936862244862211,0.0017338966836700138,0.0017737563775474853,0.002531090561219445,0.0015744579081601274,0.001235650510201619,0.0012755102040790905,0.0012555803571403547,0.0016342474489763348,0.0017936862244862211,0.00113600127550794,0.0009566326530593179,0.0009367028061205822,0.0009566326530593179,0.0007971938775494316,0.001694036989792542,0.0007174744897944885,0.0009566326530593179,0.0010961415816304685,0.0009964923469367895,0.0006377551020395453,0.0008968431122431106,0.0009167729591818463,0.0016741071428538065,0.0013352997448952979,0.0009367028061205822,0.00113600127550794,0.0009765624999980537,0.0011758609693854117,0.0011559311224466759,0.001415019132650241,0.001614317602037599,0.001614317602037599,0.001713966836731278,0.002252072704077144,0.00302933673468784,0.003388073979585084,0.0037268813775435928,0.0034478635204012917,0.002869897959177954,0.003308354591830141,0.0028101084183617463,0.025709502550969168,0.7094427614781779,1
0.01775749362241359,0.0038066007652985357,0.00227200255101588,0.0037268813775435928,0.0020328443877510507,0.002869897959177954,0.002172353316322201,0.0022321428571384083,0.001813616071424957,0.0015744579081601274,0.001614317602037599,0.001694036989792542,0.0018933354591799,0.0011758609693854117,0.00113600127550794,0.001235650510201619,0.0011160714285692042,0.0016741071428538065,0.001813616071424957,0.001235650510201619,0.0013352997448952979,0.0013950892857115052,0.0011160714285692042,0.0017737563775474853,0.0012954400510178264,0.0017538265306087494,0.0018335459183636926,0.0016342474489763348,0.002092633928567258,0.0020328443877510507,0.0021125637755059937,0.002291932397954616,0.0020527742346897865,0.0023915816326482947,0.001992984693873579,0.0026307397959131245,0.001992984693873579,0.0023118622448933517,0.0026705994897905957,0.0023915816326482947,0.0029097576530554255,0.0028101084183617463,0.003328284438768877,0.0032087053571364624,0.0034478635204012917,0.003926179846930951,0.003507653061217499,0.0038066007652985357,0.005121970663255098,0.004504145408154288,0.006178252551008095,0.007114955357128677,0.00781249999998443,0.008908641581614899,0.007653061224474543,0.009386957908144557,0.010443239795897554,0.011041135204059627,0.012137276785690097,0.01159917091834423,0.012436224489771133,0.01566485969384633,0.013073979591810678,0.012236926020383775,0.01122050382650825,0.014130261479563675,0.010164221938755253,0.010064572704061574,0.00922751913263467,0.010144292091816517,0.00795200892855558,0.007154815051006148,0.0076729910714132795,0.006596779336721546,0.0053411989795811915,0.00605867346937568,0.004563934948970496,0.003926179846930951,0.003627232142849914,0.00340800382652382,0.003049266581626576,0.0038464604591760074,0.0025908801020356528,0.0026905293367293316,0.0021524234693834654,0.002929687499994161,0.0018933354591799,0.0023915816326482947,0.0022321428571384083,0.0016342474489763348,0.0019531249999961075,0.0016541772959150706,0.001713966836731278,0.0023517219387708234,0.0017538265306087494,0.001992984693873579,0.0016541772959150706,0.001415019132650241,0.0012755102040790905,0.0015545280612213916,0.0015943877550988633,0.002291932397954616,0.0017538265306087494,0.0015545280612213916,0.0013552295918340337,0.0013352997448952979,0.0015545280612213916,0.0011758609693854117,0.001614317602037599,0.001415019132650241,0.00151466836734392,0.0016342474489763348,0.0018534757653024285,0.0021125637755059937,0.001694036989792542,0.002072704081628522,0.0017338966836700138,0.002012914540812315,0.0012157206632628832,0.0012755102040790905,0.01680086096935427,0.5102439413255137,1
0.02423469387750272,0.0041254783163183085,0.0036670918367273852,0.004723373724480382,0.0035873724489724423,0.0032684948979526695,0.003069196428565312,0.0023317920918320876,0.002252072704077144,0.0020527742346897865,0.0020527742346897865,0.002192283163260937,0.001713966836731278,0.0015943877550988633,0.001434948979588977,0.0013153698979565622,0.0012954400510178264,0.0018734056122411643,0.00151466836734392,0.0013950892857115052,0.001694036989792542,0.001434948979588977,0.0016342474489763348,0.001614317602037599,0.001614317602037599,0.0013552295918340337,0.0019132653061186358,0.001694036989792542,0.0015943877550988633,0.0017737563775474853,0.0017737563775474853,0.0015943877550988633,0.002012914540812315,0.0021524234693834654,0.001973054846934843,0.0020328443877510507,0.0023118622448933517,0.00227200255101588,0.002172353316322201,0.0018734056122411643,0.0027901785714230104,0.002531090561219445,0.0026905293367293316,0.00265066964285186,0.0027901785714230104,0.003069196428565312,0.003427933673462556,0.003228635204075198,0.0035674426020337064,0.0034478635204012917,0.0032684948979526695,0.003687021683666121,0.0034877232142787634,0.0034478635204012917,0.004145408163257044,0.0034877232142787634,0.004005899234685893,0.0038265306122372716,0.00402582908162463,0.003985969387747158,0.0036471619897886494,0.00416533801019578,0.003985969387747158,0.003926179846930951,0.00340800382652382,0.004982461734683948,0.0035275829081562347,0.003687021683666121,0.0034478635204012917,0.004045758928563365,0.0032884247448914054,0.0027901785714230104,0.00340800382652382,0.0031688456632589907,0.0034478635204012917,0.003348214285707613,0.002849968112239218,0.0027901785714230104,0.0023915816326482947,0.0023915816326482947,0.0026705994897905957,0.0026905293367293316,0.0023317920918320876,0.0020328443877510507,0.002252072704077144,0.0023317920918320876,0.001813616071424957,0.0018734056122411643,0.0018734056122411643,0.0014947385204051842,0.0014748086734664484,0.0013751594387727696,0.0013751594387727696,0.0017737563775474853,0.0011758609693854117,0.0013153698979565622,0.0010961415816304685,0.00151466836734392,0.0011559311224466759,0.001235650510201619,0.0011559311224466759,0.001415019132650241,0.0013153698979565622,0.0011160714285692042,0.0011957908163241473,0.0012555803571403547,0.0010961415816304685,0.0012954400510178264,0.0010961415816304685,0.0011559311224466759,0.0013950892857115052,0.00151466836734392,0.0017338966836700138,0.0021125637755059937,0.0027901785714230104,0.0032684948979526695,0.003388073979585084,0.003228635204075198,0.0025111607142807094,0.0024513711734645022,0.018116230867310835,0.6680883290803011,1
0.03240593112238439,0.004882812499990268,0.0026108099489743886,0.0037268813775435928,0.00340800382652382,0.003388073979585084,0.003627232142849914,0.003049266581626576,0.0029496173469328968,0.002570950255096917,0.002531090561219445,0.0027901785714230104,0.002531090561219445,0.002072704081628522,0.002072704081628522,0.002192283163260937,0.001614317602037599,0.0018534757653024285,0.0016342474489763348,0.00227200255101588,0.0016741071428538065,0.0023118622448933517,0.0015545280612213916,0.0015943877550988633,0.0019331951530573716,0.0014548788265277128,0.0019531249999961075,0.0017737563775474853,0.0019132653061186358,0.001713966836731278,0.0022321428571384083,0.0018335459183636926,0.0024513711734645022,0.0024314413265257664,0.00302933673468784,0.002770248724484275,0.00265066964285186,0.00265066964285186,0.0033681441326463483,0.00302933673468784,0.003109056122442783,0.003109056122442783,0.002570950255096917,0.0029695471938716326,0.003049266581626576,0.0038066007652985357,0.0034877232142787634,0.0038066007652985357,0.0038663903061147433,0.004384566326521874,0.004185267857134516,0.004803093112235326,0.005102040816316362,0.004842952806112797,0.005480707908152342,0.006078603316314416,0.006377551020395453,0.006497130102027867,0.006198182397946831,0.005978954081620737,0.005998883928559473,0.007513552295903393,0.006138392857130624,0.006915656887741319,0.00681600765304764,0.007035235969373734,0.005739795918355908,0.005759725765294643,0.00605867346937568,0.006975446428557527,0.006098533163253152,0.0058992346938657935,0.0054607780612136066,0.005082110969377627,0.004603794642847967,0.005281409438764984,0.004663584183664175,0.004324776785705666,0.0037468112244823286,0.0034677933673400276,0.0032684948979526695,0.004284917091828195,0.00302933673468784,0.003228635204075198,0.0030891262755040473,0.0032087053571364624,0.0032485650510139337,0.003627232142849914,0.002092633928567258,0.0021524234693834654,0.0017936862244862211,0.0017936862244862211,0.0017737563775474853,0.003308354591830141,0.0019531249999961075,0.0013352997448952979,0.0015545280612213916,0.001694036989792542,0.0013352997448952979,0.0015943877550988633,0.0011559311224466759,0.002770248724484275,0.0016342474489763348,0.0013950892857115052,0.0015943877550988633,0.0014947385204051842,0.001713966836731278,0.0017338966836700138,0.0012755102040790905,0.0019331951530573716,0.0017936862244862211,0.00227200255101588,0.002252072704077144,0.0024314413265257664,0.002770248724484275,0.002531090561219445,0.002491230867341974,0.0029695471938716326,0.001992984693873579,0.0016741071428538065,0.02820073341831114,0.5507613201519636,1
0.025450414540765603,0.004444355867338081,0.003348214285707613,0.0036670918367273852,0.003148915816320255,0.0035674426020337064,0.002491230867341974,0.0019132653061186358,0.002192283163260937,0.0018534757653024285,0.0013552295918340337,0.001434948979588977,0.0013552295918340337,0.0012954400510178264,0.0011957908163241473,0.001235650510201619,0.00075733418367196,0.0011160714285692042,0.0008769132653043747,0.0007772640306106958,0.0006776147959170169,0.0006377551020395453,0.0006576849489782811,0.0007374043367332242,0.0008968431122431106,0.00113600127550794,0.0010562818877529968,0.000856983418365639,0.00113600127550794,0.0010562818877529968,0.0012555803571403547,0.0013153698979565622,0.0010562818877529968,0.0012157206632628832,0.0015744579081601274,0.0019331951530573716,0.0019132653061186358,0.002092633928567258,0.002291932397954616,0.0019331951530573716,0.0023915816326482947,0.0026705994897905957,0.0031688456632589907,0.0032485650510139337,0.003069196428565312,0.003985969387747158,0.004045758928563365,0.00416533801019578,0.004583864795909232,0.005042251275500155,0.004504145408154288,0.005719866071417171,0.005480707908152342,0.006477200255089132,0.006178252551008095,0.006776147959170168,0.006796077806108905,0.007593271683658336,0.007473692602025921,0.0076132015305970715,0.007553411989780864,0.010343590561203875,0.00856983418365639,0.00908801020406352,0.007653061224474543,0.008769132653043748,0.007114955357128677,0.007374043367332242,0.006417410714272925,0.007234534438761092,0.0056800063775397005,0.005321269132642456,0.005022321428561419,0.004344706632644402,0.0041254783163183085,0.005141900510193834,0.0037268813775435928,0.0034677933673400276,0.003388073979585084,0.0029894770408103685,0.0029695471938716326,0.0036670918367273852,0.002570950255096917,0.001973054846934843,0.002072704081628522,0.0017338966836700138,0.0019531249999961075,0.001813616071424957,0.0013352997448952979,0.0012954400510178264,0.0013352997448952979,0.001235650510201619,0.00075733418367196,0.0014748086734664484,0.0008370535714269032,0.0006377551020395453,0.0005779655612233379,0.0006178252551008095,0.0004982461734683947,0.0006776147959170169,0.0005779655612233379,0.0011957908163241473,0.0007971938775494316,0.0006776147959170169,0.0006576849489782811,0.0005580357142846021,0.0006975446428557526,0.0004982461734683947,0.0006377551020395453,0.0006178252551008095,0.0006178252551008095,0.0008968431122431106,0.0009367028061205822,0.0016342474489763348,0.001713966836731278,0.0024513711734645022,0.0026705994897905957,0.003049266581626576,0.0030094068877491043,0.0028898278061166897,0.017558195153026233,0.6124043367334734,1
0.025370695153010662,0.004324776785705666,0.0032884247448914054,0.00454400510203176,0.004504145408154288,0.00416533801019578,0.0033681441326463483,0.0026108099489743886,0.0024513711734645022,0.0019331951530573716,0.0018534757653024285,0.0017936862244862211,0.0017936862244862211,0.0012755102040790905,0.0013552295918340337,0.001434948979588977,0.0012157206632628832,0.001534598214282656,0.0011160714285692042,0.0008769132653043747,0.0011758609693854117,0.001235650510201619,0.0012755102040790905,0.0010562818877529968,0.0012157206632628832,0.0011758609693854117,0.00113600127550794,0.0011758609693854117,0.0010164221938755253,0.0012954400510178264,0.0012755102040790905,0.0011957908163241473,0.0014748086734664484,0.0015744579081601274,0.0016342474489763348,0.0017538265306087494,0.001992984693873579,0.0014947385204051842,0.001992984693873579,0.002092633928567258,0.0015943877550988633,0.0021324936224447295,0.001973054846934843,0.002371651785709559,0.0025111607142807094,0.0026108099489743886,0.002849968112239218,0.0025908801020356528,0.0032485650510139337,0.0035475127550949706,0.00265066964285186,0.0030891262755040473,0.0032087053571364624,0.00340800382652382,0.0028898278061166897,0.0032087053571364624,0.003507653061217499,0.004005899234685893,0.0037268813775435928,0.003706951530604857,0.003886320153053479,0.005600286989784757,0.004065688775502101,0.004484215561215553,0.004264987244889459,0.004982461734683948,0.004225127551011987,0.0033681441326463483,0.0038464604591760074,0.004185267857134516,0.0036670918367273852,0.003926179846930951,0.003427933673462556,0.003069196428565312,0.0026108099489743886,0.004524075255093025,0.002830038265300482,0.00227200255101588,0.002531090561219445,0.002192283163260937,0.001992984693873579,0.0029097576530554255,0.0017538265306087494,0.0016541772959150706,0.001614317602037599,0.0016342474489763348,0.0018734056122411643,0.0020328443877510507,0.0012954400510178264,0.0013751594387727696,0.0011957908163241473,0.0010762117346917327,0.0013352997448952979,0.0017737563775474853,0.001036352040814261,0.0011160714285692042,0.0011957908163241473,0.0009367028061205822,0.0009167729591818463,0.0010762117346917327,0.00113600127550794,0.0017936862244862211,0.001036352040814261,0.0010562818877529968,0.0009765624999980537,0.0011758609693854117,0.0016541772959150706,0.001415019132650241,0.0016741071428538065,0.0017538265306087494,0.0018335459183636926,0.001992984693873579,0.00151466836734392,0.0026905293367293316,0.0026108099489743886,0.0029695471938716326,0.0025908801020356528,0.002371651785709559,0.002531090561219445,0.0024115114795870305,0.021225286989753615,0.679946588008849,1
0.01841517857139187,0.0029097576530554255,0.0027303890306068033,0.003328284438768877,0.0034677933673400276,0.0031688456632589907,0.00265066964285186,0.002291932397954616,0.0023517219387708234,0.0023517219387708234,0.0014748086734664484,0.00151466836734392,0.0012954400510178264,0.0011957908163241473,0.0011559311224466759,0.0009765624999980537,0.0007772640306106958,0.0010164221938755253,0.0009765624999980537,0.0014548788265277128,0.0009367028061205822,0.0010562818877529968,0.001036352040814261,0.0010762117346917327,0.00113600127550794,0.0010762117346917327,0.0009765624999980537,0.0010562818877529968,0.0010762117346917327,0.0013950892857115052,0.0009566326530593179,0.0012755102040790905,0.0010562818877529968,0.0011160714285692042,0.0013552295918340337,0.00113600127550794,0.0012954400510178264,0.001713966836731278,0.0018335459183636926,0.0017338966836700138,0.002012914540812315,0.0022321428571384083,0.0020527742346897865,0.002491230867341974,0.0026705994897905957,0.002929687499994161,0.002849968112239218,0.0028898278061166897,0.002570950255096917,0.003148915816320255,0.0032087053571364624,0.0038663903061147433,0.0034677933673400276,0.003946109693869686,0.0035275829081562347,0.004145408163257044,0.0046237244897867034,0.004185267857134516,0.005381058673458663,0.004982461734683948,0.005321269132642456,0.007932079081616845,0.004842952806112797,0.005500637755091078,0.004245057397950724,0.006257971938763038,0.004225127551011987,0.003507653061217499,0.004045758928563365,0.0044044961734606095,0.0032884247448914054,0.0030094068877491043,0.0029695471938716326,0.002830038265300482,0.002929687499994161,0.0038464604591760074,0.0025908801020356528,0.002471301020403238,0.0023317920918320876,0.001992984693873579,0.0015943877550988633,0.0025111607142807094,0.0014947385204051842,0.0013352997448952979,0.0014947385204051842,0.0013950892857115052,0.0016342474489763348,0.0015545280612213916,0.0012755102040790905,0.0012954400510178264,0.0007971938775494316,0.0010164221938755253,0.0010164221938755253,0.0015545280612213916,0.0012157206632628832,0.001036352040814261,0.0010164221938755253,0.0012954400510178264,0.0010961415816304685,0.001235650510201619,0.0010961415816304685,0.0012157206632628832,0.0007174744897944885,0.0006377551020395453,0.0008968431122431106,0.0008370535714269032,0.0006975446428557526,0.000856983418365639,0.0008769132653043747,0.0009367028061205822,0.0009765624999980537,0.0013552295918340337,0.0016541772959150706,0.001534598214282656,0.0020527742346897865,0.0019531249999961075,0.002531090561219445,0.0026108099489743886,0.0021524234693834654,0.0021524234693834654,0.02010921556118441,0.6997568558659524,1
0.019052933673431416,0.0029097576530554255,0.002849968112239218,0.003148915816320255,0.0032087053571364624,0.002491230867341974,0.0029496173469328968,0.001813616071424957,0.0022321428571384083,0.0016541772959150706,0.0013352997448952979,0.0015943877550988633,0.0015744579081601274,0.001415019132650241,0.001694036989792542,0.0013352997448952979,0.0014748086734664484,0.0015943877550988633,0.001235650510201619,0.00113600127550794,0.0012157206632628832,0.0013751594387727696,0.0011559311224466759,0.0013950892857115052,0.0013751594387727696,0.0012555803571403547,0.0012755102040790905,0.0015545280612213916,0.001813616071424957,0.001813616071424957,0.001813616071424957,0.0018534757653024285,0.002371651785709559,0.002172353316322201,0.001694036989792542,0.0021524234693834654,0.002570950255096917,0.0024314413265257664,0.0027901785714230104,0.0029496173469328968,0.003069196428565312,0.00302933673468784,0.00302933673468784,0.003706951530604857,0.0034478635204012917,0.003906249999992215,0.003906249999992215,0.004703443877541647,0.0035873724489724423,0.005022321428561419,0.004962531887745212,0.005560427295907285,0.005739795918355908,0.005759725765294643,0.00629783163264051,0.006716358418353961,0.007354113520393507,0.0074537627550871855,0.0074537627550871855,0.0076132015305970715,0.007772640306106958,0.011200573979569514,0.007752710459168222,0.00833067602039156,0.007752710459168222,0.009426817602022028,0.006417410714272925,0.005839445153049586,0.005520567602029814,0.0058992346938657935,0.005002391581622683,0.0049027423469290045,0.004264987244889459,0.0033681441326463483,0.004065688775502101,0.004045758928563365,0.0034877232142787634,0.0026705994897905957,0.002531090561219445,0.002172353316322201,0.0020328443877510507,0.0028898278061166897,0.002012914540812315,0.0018534757653024285,0.0018335459183636926,0.0019132653061186358,0.002092633928567258,0.001713966836731278,0.0016342474489763348,0.0012755102040790905,0.0012954400510178264,0.001434948979588977,0.0013352997448952979,0.001813616071424957,0.0011160714285692042,0.0010762117346917327,0.0009566326530593179,0.0012157206632628832,0.0008370535714269032,0.0008769132653043747,0.0012755102040790905,0.0018534757653024285,0.0013950892857115052,0.0012954400510178264,0.0011758609693854117,0.0010562818877529968,0.0012954400510178264,0.00113600127550794,0.0015744579081601274,0.0014548788265277128,0.0015943877550988633,0.001434948979588977,0.0018933354591799,0.0018933354591799,0.00265066964285186,0.0028101084183617463,0.0032485650510139337,0.0028898278061166897,0.0022321428571384083,0.0023517219387708234,0.01992984693873579,0.6038743622436944,1
0.02626753826525377,0.004643654336725439,0.0038265306122372716,0.004324776785705666,0.004185267857134516,0.004563934948970496,0.004005899234685893,0.0038464604591760074,0.0030891262755040473,0.0028898278061166897,0.002551020408158181,0.002291932397954616,0.0024513711734645022,0.0021324936224447295,0.00227200255101588,0.0020328443877510507,0.001415019132650241,0.0013153698979565622,0.0017737563775474853,0.0013352997448952979,0.0013153698979565622,0.0012555803571403547,0.0012755102040790905,0.0013552295918340337,0.001036352040814261,0.0009765624999980537,0.0008968431122431106,0.0010762117346917327,0.0011957908163241473,0.0010762117346917327,0.0012555803571403547,0.0011758609693854117,0.0011559311224466759,0.0014548788265277128,0.0008769132653043747,0.001415019132650241,0.001235650510201619,0.0015943877550988633,0.0014548788265277128,0.001694036989792542,0.00151466836734392,0.0015943877550988633,0.0020328443877510507,0.0015744579081601274,0.002252072704077144,0.0023118622448933517,0.002371651785709559,0.0020328443877510507,0.0027303890306068033,0.002471301020403238,0.002551020408158181,0.002750318877545539,0.0026307397959131245,0.00302933673468784,0.0029894770408103685,0.003946109693869686,0.004304846938766931,0.0038663903061147433,0.004783163265296589,0.004723373724480382,0.005102040816316362,0.005261479591826249,0.0036670918367273852,0.002929687499994161,0.0031688456632589907,0.003627232142849914,0.002929687499994161,0.0024314413265257664,0.00302933673468784,0.002849968112239218,0.002252072704077144,0.002371651785709559,0.0026108099489743886,0.0023118622448933517,0.002252072704077144,0.003049266581626576,0.002252072704077144,0.0021524234693834654,0.0019331951530573716,0.0021324936224447295,0.0014947385204051842,0.002570950255096917,0.0015943877550988633,0.0020328443877510507,0.001614317602037599,0.001813616071424957,0.0018534757653024285,0.002192283163260937,0.0018534757653024285,0.0015545280612213916,0.0017538265306087494,0.0017538265306087494,0.0019331951530573716,0.002371651785709559,0.0015545280612213916,0.0018734056122411643,0.001813616071424957,0.001992984693873579,0.0019331951530573716,0.002172353316322201,0.002192283163260937,0.0020328443877510507,0.001694036989792542,0.0014748086734664484,0.0013552295918340337,0.001415019132650241,0.0016342474489763348,0.00151466836734392,0.0018335459183636926,0.0021125637755059937,0.0016541772959150706,0.0023317920918320876,0.002252072704077144,0.002471301020403238,0.003388073979585084,0.0034478635204012917,0.003109056122442783,0.003886320153053479,0.0029097576530554255,0.0023517219387708234,0.02608816964280515,0.670360331631317,1
