@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute 52 NUMERIC
@attribute 53 NUMERIC
@attribute 54 NUMERIC
@attribute 55 NUMERIC
@attribute 56 NUMERIC
@attribute 57 NUMERIC
@attribute 58 NUMERIC
@attribute 59 NUMERIC
@attribute 60 NUMERIC
@attribute 61 NUMERIC
@attribute classes {0,1,}
@data
0.026068239795866414,0.009526466836715708,0.008589764030595125,0.006935586734680055,0.005201690051010041,0.004205197704073252,0.003228635204075198,0.003706951530604857,0.0029496173469328968,0.0027303890306068033,0.0029097576530554255,0.0023317920918320876,0.0025111607142807094,0.0025908801020356528,0.003507653061217499,0.0028898278061166897,0.003507653061217499,0.003109056122442783,0.0034478635204012917,0.004344706632644402,0.004862882653051533,0.005799585459172115,0.006078603316314416,0.006536989795905339,0.006915656887741319,0.006995376275496262,0.008151307397942937,0.009646045918348122,0.009526466836715708,0.010582748724468705,0.009725765306103066,0.012216996173445039,0.009068080357124784,0.010443239795897554,0.0074537627550871855,0.007772640306106958,0.006218112244885566,0.006457270408150396,0.004823022959174061,0.004364636479583138,0.004882812499990268,0.004803093112235326,0.0035873724489724423,0.004384566326521874,0.0030094068877491043,0.0022321428571384083,0.001992984693873579,0.0026307397959131245,0.0021324936224447295,0.0024314413265257664,0.0023517219387708234,0.003228635204075198,0.0027303890306068033,0.003228635204075198,0.0032485650510139337,0.0032884247448914054,0.00402582908162463,0.005939094387743265,0.006277901785701774,0.006576849489782811,0.023437499999953287,0.6456473214272846,1
0.034498565050951654,0.009646045918348122,0.009745695153041802,0.008071588010187996,0.006497130102027867,0.0059590242346820015,0.004563934948970496,0.004185267857134516,0.004185267857134516,0.0033681441326463483,0.0037667410714210645,0.003128985969381519,0.0032884247448914054,0.0029894770408103685,0.0027901785714230104,0.0027901785714230104,0.0029097576530554255,0.0025111607142807094,0.00265066964285186,0.0024513711734645022,0.0029894770408103685,0.0034478635204012917,0.0031887755101977265,0.0032087053571364624,0.0038464604591760074,0.00340800382652382,0.004583864795909232,0.005261479591826249,0.0066764987244764895,0.008709343112227541,0.006955516581618791,0.006935586734680055,0.004225127551011987,0.00492267219386774,0.003109056122442783,0.0035873724489724423,0.0029496173469328968,0.003687021683666121,0.0023915816326482947,0.002770248724484275,0.0025111607142807094,0.003607302295911178,0.0025111607142807094,0.0031688456632589907,0.0018534757653024285,0.001713966836731278,0.0018933354591799,0.002869897959177954,0.002551020408158181,0.003128985969381519,0.002929687499994161,0.003706951530604857,0.0035475127550949706,0.0034877232142787634,0.003687021683666121,0.003926179846930951,0.005022321428561419,0.006517059948966604,0.008111447704065466,0.007234534438761092,0.033541932397892334,0.6856265943863886,1
0.030313297193817135,0.008011798469371787,0.007772640306106958,0.007433832908148449,0.006098533163253152,0.005161830357132569,0.004065688775502101,0.004643654336725439,0.003906249999992215,0.004205197704073252,0.0034677933673400276,0.0033681441326463483,0.0030094068877491043,0.003148915816320255,0.003128985969381519,0.0026307397959131245,0.0029695471938716326,0.0035674426020337064,0.0027901785714230104,0.0035275829081562347,0.00416533801019578,0.0046237244897867034,0.004663584183664175,0.005201690051010041,0.006277901785701774,0.006935586734680055,0.007732780612229487,0.008848852040798692,0.008928571428553633,0.009167729591818463,0.010542889030591232,0.014469068877522183,0.011818399234670323,0.014110331632624939,0.01112085459181457,0.011858258928547794,0.008808992346921219,0.008848852040798692,0.006576849489782811,0.006138392857130624,0.004803093112235326,0.00492267219386774,0.0034677933673400276,0.004304846938766931,0.003049266581626576,0.0023915816326482947,0.002849968112239218,0.003128985969381519,0.0027104591836680674,0.002750318877545539,0.0025908801020356528,0.0035674426020337064,0.003148915816320255,0.0036471619897886494,0.003427933673462556,0.0037268813775435928,0.005261479591826249,0.006218112244885566,0.0073341836734547704,0.005241549744887513,0.02353714923464697,0.6138592155600011,1
0.02646683673464113,0.006915656887741319,0.007374043367332242,0.0066764987244764895,0.004962531887745212,0.004005899234685893,0.003427933673462556,0.003128985969381519,0.003069196428565312,0.003069196428565312,0.0034677933673400276,0.0034677933673400276,0.002471301020403238,0.002830038265300482,0.0028898278061166897,0.003049266581626576,0.0030891262755040473,0.003388073979585084,0.003388073979585084,0.004085618622440837,0.004444355867338081,0.004205197704073252,0.0051817602040713055,0.005939094387743265,0.006955516581618791,0.00823102678569788,0.0094666772958995,0.010901626275488477,0.012097417091812624,0.013552295918340337,0.013572225765279073,0.01552535076527518,0.013651945153034016,0.012555803571403549,0.010343590561203875,0.011140784438753307,0.007852359693861902,0.007653061224474543,0.006417410714272925,0.00454400510203176,0.003985969387747158,0.004444355867338081,0.002830038265300482,0.003607302295911178,0.0027303890306068033,0.0023517219387708234,0.0023118622448933517,0.0024513711734645022,0.0018335459183636926,0.0017936862244862211,0.001813616071424957,0.0022321428571384083,0.0014748086734664484,0.0014548788265277128,0.0016541772959150706,0.0025908801020356528,0.003228635204075198,0.004364636479583138,0.005480707908152342,0.0066764987244764895,0.020866549744856373,0.6343670280599601,1
0.044084821428483564,0.010542889030591232,0.011758609693854116,0.010144292091816517,0.0071747448979448845,0.007154815051006148,0.007075095663251206,0.005839445153049586,0.00643734056121166,0.0056800063775397005,0.003946109693869686,0.004205197704073252,0.004065688775502101,0.003946109693869686,0.003328284438768877,0.003627232142849914,0.0035674426020337064,0.003607302295911178,0.003706951530604857,0.003427933673462556,0.0034478635204012917,0.0036670918367273852,0.003348214285707613,0.0026108099489743886,0.003427933673462556,0.0038464604591760074,0.003128985969381519,0.0029894770408103685,0.003308354591830141,0.0029894770408103685,0.003228635204075198,0.004583864795909232,0.002869897959177954,0.004045758928563365,0.0026307397959131245,0.0035475127550949706,0.0023517219387708234,0.003308354591830141,0.0022321428571384083,0.0020527742346897865,0.0018335459183636926,0.0030891262755040473,0.001992984693873579,0.003069196428565312,0.0021524234693834654,0.0025908801020356528,0.0027104591836680674,0.004264987244889459,0.002929687499994161,0.003308354591830141,0.004324776785705666,0.006038743622436944,0.005002391581622683,0.006855867346925112,0.00719467474488362,0.00805165816324926,0.009626116071409386,0.010921556122427213,0.009207589285695934,0.006477200255089132,0.04049744897951112,0.6409239477028043,1
0.03025350765300093,0.010024713010184103,0.007513552295903393,0.006337691326517981,0.006078603316314416,0.00402582908162463,0.0037866709183598,0.003706951530604857,0.00340800382652382,0.0035275829081562347,0.0032087053571364624,0.003069196428565312,0.0030094068877491043,0.0035475127550949706,0.004005899234685893,0.0038066007652985357,0.0036670918367273852,0.004065688775502101,0.0039660395408084225,0.0039660395408084225,0.004444355867338081,0.005141900510193834,0.004563934948970496,0.005759725765294643,0.006098533163253152,0.006238042091824303,0.006636639030599018,0.0074537627550871855,0.007134885204067413,0.0076729910714132795,0.006855867346925112,0.008908641581614899,0.007772640306106958,0.008490114795901447,0.006556919642844075,0.006576849489782811,0.004504145408154288,0.005420918367336135,0.0036670918367273852,0.0037468112244823286,0.003687021683666121,0.003607302295911178,0.0031688456632589907,0.0034877232142787634,0.003069196428565312,0.002830038265300482,0.002252072704077144,0.00340800382652382,0.0026108099489743886,0.002551020408158181,0.002750318877545539,0.003926179846930951,0.0032684948979526695,0.0030094068877491043,0.003348214285707613,0.00340800382652382,0.005520567602029814,0.007832429846923165,0.008669483418350069,0.007653061224474543,0.028997927295860575,0.6523238201517612,1
0.026048309948927678,0.005839445153049586,0.006138392857130624,0.00591916454080453,0.004304846938766931,0.0027104591836680674,0.00265066964285186,0.0018933354591799,0.0019132653061186358,0.002172353316322201,0.0022321428571384083,0.002471301020403238,0.0024314413265257664,0.0028898278061166897,0.0031887755101977265,0.003148915816320255,0.0030094068877491043,0.0036670918367273852,0.004643654336725439,0.00454400510203176,0.006716358418353961,0.0066764987244764895,0.008031728316310523,0.009028220663247313,0.011200573979569514,0.013153698979565621,0.014150191326502411,0.016063456632621046,0.015923947704049896,0.01988998724485832,0.01951132015302234,0.02162388392852833,0.02016900510200062,0.02016900510200062,0.016880580357109213,0.015505420918336444,0.013273278061198036,0.012177136479567568,0.008928571428553633,0.007971938775494316,0.006377551020395453,0.006497130102027867,0.005261479591826249,0.004464285714276817,0.00302933673468784,0.002212213010199673,0.0021324936224447295,0.00227200255101588,0.002072704081628522,0.001434948979588977,0.0009964923469367895,0.0017936862244862211,0.002012914540812315,0.0020328443877510507,0.0023118622448933517,0.0024314413265257664,0.003507653061217499,0.0054009885203973994,0.007872289540800636,0.006257971938763038,0.02044802295914292,0.540318080356066,1
0.029854910714226215,0.00994499362242916,0.009147799744879727,0.007692920918352015,0.006178252551008095,0.005600286989784757,0.004264987244889459,0.004245057397950724,0.004185267857134516,0.0044044961734606095,0.0038464604591760074,0.0039660395408084225,0.004085618622440837,0.0038265306122372716,0.0038464604591760074,0.003348214285707613,0.0037866709183598,0.004045758928563365,0.005042251275500155,0.005779655612233379,0.005321269132642456,0.005819515306110851,0.0066764987244764895,0.006716358418353961,0.006536989795905339,0.007473692602025921,0.006756218112231433,0.006835937499986376,0.007134885204067413,0.007134885204067413,0.005759725765294643,0.007254464285699828,0.005480707908152342,0.005381058673458663,0.0053411989795811915,0.00554049744896855,0.004264987244889459,0.003906249999992215,0.003388073979585084,0.0035475127550949706,0.0035674426020337064,0.0039660395408084225,0.0034677933673400276,0.0037866709183598,0.003348214285707613,0.003128985969381519,0.00302933673468784,0.00340800382652382,0.0031887755101977265,0.003069196428565312,0.0034677933673400276,0.003906249999992215,0.0032684948979526695,0.0030094068877491043,0.0037667410714210645,0.004085618622440837,0.0054009885203973994,0.005640146683662229,0.007075095663251206,0.007254464285699828,0.029316804846880345,0.6464843749987116,1
0.02726666666665657,0.010885185185181154,0.007833333333330432,0.005707407407405294,0.00435185185185024,0.0036777777777764155,0.0030444444444433167,0.002855555555554498,0.002655555555554572,0.002714814814813809,0.002396296296295409,0.002511111111110181,0.002307407407406553,0.0021518518518510547,0.0024481481481472413,0.0024037037037028136,0.002322222222221362,0.0024592592592583484,0.0025259259259249904,0.0028518518518507955,0.0030629629629618286,0.0032740740740728616,0.0035444444444431315,0.0035444444444431315,0.004125925925924398,0.004014814814813328,0.004692592592590855,0.005214814814812884,0.0055888888888868185,0.0055851851851831166,0.0057518518518497215,0.006488888888886485,0.0054222222222202136,0.005940740740738541,0.004937037037035208,0.00506666666666479,0.0038333333333319137,0.004166666666665124,0.0031962962962951125,0.0031407407407395777,0.0028777777777767117,0.0031629629629617915,0.0022851851851843387,0.0028444444444433907,0.002229629629628804,0.0020777777777770084,0.00209629629629552,0.0027037037037027025,0.002355555555554683,0.002422222222221325,0.002574074074073121,0.0030851851851840424,0.0032518518518506474,0.0037074074074060345,0.004318518518516919,0.004803703703701924,0.006677777777775304,0.008570370370367196,0.009166666666663272,0.007688888888886041,0.036262962962949535,0.6988740740738152,1
0.02305883290811731,0.007852359693861902,0.00894850127549237,0.005261479591826249,0.0046237244897867034,0.003128985969381519,0.003427933673462556,0.002192283163260937,0.002291932397954616,0.002072704081628522,0.0026108099489743886,0.002551020408158181,0.002212213010199673,0.001813616071424957,0.0021324936224447295,0.0023915816326482947,0.0032087053571364624,0.0031887755101977265,0.0032485650510139337,0.004145408163257044,0.004384566326521874,0.005799585459172115,0.006696428571415226,0.006875797193863847,0.007912149234678109,0.00833067602039156,0.009207589285695934,0.009506536989776972,0.011479591836711815,0.01235650510201619,0.01122050382650825,0.011898118622425267,0.009207589285695934,0.009964923469367896,0.007912149234678109,0.00908801020406352,0.007035235969373734,0.008171237244881674,0.0061184630101918875,0.0049027423469290045,0.005022321428561419,0.00554049744896855,0.004065688775502101,0.004882812499990268,0.003148915816320255,0.0027104591836680674,0.002849968112239218,0.0027901785714230104,0.002092633928567258,0.0024513711734645022,0.002531090561219445,0.00302933673468784,0.0021324936224447295,0.002212213010199673,0.002192283163260937,0.002770248724484275,0.0035873724489724423,0.004225127551011987,0.005121970663255098,0.005261479591826249,0.018734056122411642,0.6542171556109411,1
0.025829081632601582,0.005759725765294643,0.0059590242346820015,0.005480707908152342,0.004304846938766931,0.004185267857134516,0.003906249999992215,0.0039660395408084225,0.0036670918367273852,0.004424426020399346,0.0039660395408084225,0.003946109693869686,0.004045758928563365,0.004304846938766931,0.004504145408154288,0.004803093112235326,0.0051817602040713055,0.006357621173456717,0.006955516581618791,0.00809151785712673,0.009107940051002256,0.010144292091816517,0.011778539540792853,0.011937978316302738,0.01211734693875136,0.011798469387731587,0.012456154336709869,0.014508928571399656,0.01624282525506967,0.017817283163229797,0.01789700255098474,0.021185427295876146,0.017578124999964966,0.017079878826496572,0.01576450892854001,0.01528619260201035,0.012914540816300791,0.011937978316302738,0.010144292091816517,0.008131377551004203,0.007991868622433052,0.008171237244881674,0.006337691326517981,0.005998883928559473,0.004862882653051533,0.0046237244897867034,0.0035873724489724423,0.004823022959174061,0.00340800382652382,0.0035275829081562347,0.004823022959174061,0.0037268813775435928,0.0032485650510139337,0.0029496173469328968,0.002849968112239218,0.0025111607142807094,0.003706951530604857,0.004344706632644402,0.004384566326521874,0.003388073979585084,0.01713966836731278,0.4981265943867623,1
0.025430484693826867,0.00605867346937568,0.005998883928559473,0.005719866071417171,0.004743303571419118,0.004065688775502101,0.003627232142849914,0.00340800382652382,0.0025111607142807094,0.003148915816320255,0.0030094068877491043,0.0032485650510139337,0.003328284438768877,0.002929687499994161,0.0030891262755040473,0.00402582908162463,0.003687021683666121,0.004085618622440837,0.004663584183664175,0.005241549744887513,0.006337691326517981,0.00643734056121166,0.007513552295903393,0.008729272959166276,0.010283801020387668,0.01173867984691538,0.015226403061194143,0.01600366709180484,0.017916932397923475,0.020707110969346486,0.02096619897955005,0.024832589285664796,0.021285076530569824,0.02068718112240775,0.015684789540785067,0.01528619260201035,0.011858258928547794,0.009825414540796745,0.008529974489778918,0.007134885204067413,0.006317761479579245,0.005361128826519928,0.004663584183664175,0.004384566326521874,0.002849968112239218,0.0018933354591799,0.001713966836731278,0.0018933354591799,0.0017936862244862211,0.001992984693873579,0.001614317602037599,0.0017737563775474853,0.0021324936224447295,0.0026108099489743886,0.0035275829081562347,0.0029894770408103685,0.003886320153053479,0.0053411989795811915,0.00681600765304764,0.006536989795905339,0.021185427295876146,0.5297154017846586,1
0.021929629629621507,0.006637037037034579,0.004988888888887041,0.0038111111111096994,0.0036074074074060715,0.003259259259258052,0.0030370370370359123,0.0027962962962952607,0.0030703703703692333,0.00308148148148034,0.0033407407407395036,0.003122222222221066,0.0034851851851838943,0.0035740740740727505,0.003929629629628174,0.004174074074072528,0.004318518518516919,0.00457407407407238,0.005137037037035134,0.005518518518516475,0.00584444444444228,0.0069703703703677886,0.00755925925925646,0.009337037037033579,0.011211111111106958,0.012996296296291484,0.015348148148142464,0.01829629629628952,0.021022222222214434,0.022499999999991666,0.02325185185184324,0.022766666666658233,0.01987037037036301,0.017999999999993334,0.014929629629624101,0.013637037037031986,0.01097407407407001,0.010103703703699961,0.008044444444441466,0.007599999999997185,0.006533333333330914,0.005640740740738652,0.004759259259257497,0.004277777777776193,0.003581481481480155,0.0033740740740728246,0.0033518518518506103,0.003299999999998778,0.0029407407407396518,0.0026851851851841906,0.002340740740739874,0.002466666666665753,0.0021333333333325433,0.0022259259259251015,0.002329629629628767,0.002666666666665679,0.0033740740740728246,0.0041703703703688255,0.005262962962961013,0.006148148148145871,0.01891851851851151,0.5298629629627667,1
0.04119499362236688,0.007932079081616845,0.008848852040798692,0.008430325255085238,0.007473692602025921,0.007433832908148449,0.007653061224474543,0.0068957270408025835,0.006038743622436944,0.005420918367336135,0.004823022959174061,0.005281409438764984,0.0054009885203973994,0.005002391581622683,0.00492267219386774,0.005281409438764984,0.005580357142846021,0.006796077806108905,0.007294323979577299,0.007832429846923165,0.006935586734680055,0.007393973214270978,0.007134885204067413,0.008470184948962711,0.008609693877533861,0.00998485331630663,0.010343590561203875,0.011180644132630778,0.01098134566324342,0.010522959183652498,0.009765624999980536,0.011240433673446985,0.008669483418350069,0.008490114795901447,0.008410395408146504,0.008011798469371787,0.0071747448979448845,0.007354113520393507,0.0059590242346820015,0.00506218112243889,0.0058992346938657935,0.00544084821427487,0.004563934948970496,0.004603794642847967,0.004524075255093025,0.004304846938766931,0.0034677933673400276,0.0044044961734606095,0.0033681441326463483,0.004105548469379573,0.004145408163257044,0.004783163265296589,0.0037667410714210645,0.004444355867338081,0.004803093112235326,0.005121970663255098,0.006158322704069359,0.007314253826516035,0.007314253826516035,0.005819515306110851,0.025490274234643076,0.5389229910703545,1
0.024513711734645022,0.007653061224474543,0.007752710459168222,0.006616709183660282,0.006596779336721546,0.00530133928570372,0.006337691326517981,0.006178252551008095,0.005121970663255098,0.005161830357132569,0.004743303571419118,0.004484215561215553,0.004723373724480382,0.004982461734683948,0.005480707908152342,0.0058992346938657935,0.005859374999988322,0.006158322704069359,0.006636639030599018,0.007354113520393507,0.006955516581618791,0.006935586734680055,0.008171237244881674,0.007075095663251206,0.008290816326514088,0.008470184948962711,0.00833067602039156,0.008669483418350069,0.009526466836715708,0.0094666772958995,0.009167729591818463,0.01211734693875136,0.00932716836732835,0.01008450255100031,0.007712850765290751,0.009147799744879727,0.00681600765304764,0.006855867346925112,0.0058992346938657935,0.0056202168367234925,0.005261479591826249,0.0056800063775397005,0.004364636479583138,0.004484215561215553,0.003427933673462556,0.0035475127550949706,0.003427933673462556,0.003607302295911178,0.0038663903061147433,0.0028898278061166897,0.0034478635204012917,0.004225127551011987,0.0032884247448914054,0.003946109693869686,0.003926179846930951,0.004563934948970496,0.004703443877541647,0.005480707908152342,0.006457270408150396,0.005660076530600964,0.025729432397907905,0.5858179209171999,1
0.02120535714281488,0.0066764987244764895,0.006656568877537754,0.0054607780612136066,0.004464285714276817,0.004703443877541647,0.004583864795909232,0.004882812499990268,0.005241549744887513,0.004763233418357854,0.004583864795909232,0.004504145408154288,0.005221619897948777,0.00554049744896855,0.005839445153049586,0.006218112244885566,0.006935586734680055,0.007792570153045694,0.007772640306106958,0.008350605867330297,0.007254464285699828,0.00984534438773548,0.009825414540796745,0.00994499362242916,0.00998485331630663,0.010722257653039855,0.0110809948979371,0.012914540816300791,0.012974330357117,0.01424984056119609,0.013133769132626885,0.015844228316294954,0.014429209183644712,0.015226403061194143,0.012535873724464812,0.014209980867318618,0.011160714285692042,0.011379942602018136,0.009347098214267085,0.007732780612229487,0.006497130102027867,0.007912149234678109,0.005799585459172115,0.006796077806108905,0.004743303571419118,0.0054009885203973994,0.004962531887745212,0.006178252551008095,0.00506218112243889,0.005500637755091078,0.0051817602040713055,0.005779655612233379,0.004743303571419118,0.004563934948970496,0.003946109693869686,0.004205197704073252,0.004444355867338081,0.004085618622440837,0.0041254783163183085,0.003388073979585084,0.027064732142803204,0.5044244260194028,1
0.02453364158158376,0.005719866071417171,0.006098533163253152,0.006098533163253152,0.0051817602040713055,0.005500637755091078,0.00506218112243889,0.005779655612233379,0.00605867346937568,0.007055165816312469,0.007015306122434998,0.007214604591822356,0.006835937499986376,0.006875797193863847,0.007154815051006148,0.007413903061209714,0.0075733418367196,0.008510044642840182,0.008629623724472598,0.008589764030595125,0.009167729591818463,0.0094666772958995,0.01070232780610112,0.011001275510182157,0.012137276785690097,0.01287468112242332,0.01273517219385217,0.01259566326528102,0.012197066326506304,0.014050542091808732,0.012655452806097226,0.014229910714257355,0.013831313775482638,0.014190051020379882,0.012376434948954925,0.011718749999976644,0.010403380102020082,0.01012436224487778,0.00833067602039156,0.006616709183660282,0.006855867346925112,0.00819116709182041,0.007134885204067413,0.007553411989780864,0.006198182397946831,0.005819515306110851,0.00629783163264051,0.007075095663251206,0.005281409438764984,0.00554049744896855,0.005500637755091078,0.005699936224478436,0.004563934948970496,0.004444355867338081,0.004583864795909232,0.004085618622440837,0.004444355867338081,0.004842952806112797,0.004882812499990268,0.0036471619897886494,0.020707110969346486,0.4823421556112836,1
0.030612244897898173,0.009307238520389614,0.009546396683654444,0.007433832908148449,0.005739795918355908,0.0038265306122372716,0.0030094068877491043,0.002750318877545539,0.0017737563775474853,0.0018734056122411643,0.001694036989792542,0.0014548788265277128,0.0018534757653024285,0.0018335459183636926,0.002172353316322201,0.002072704081628522,0.00227200255101588,0.002750318877545539,0.0026108099489743886,0.0029695471938716326,0.003507653061217499,0.004045758928563365,0.004085618622440837,0.004723373724480382,0.006238042091824303,0.006596779336721546,0.008171237244881674,0.00819116709182041,0.010303730867326404,0.010722257653039855,0.012216996173445039,0.013711734693850224,0.012814891581607113,0.010861766581611006,0.011379942602018136,0.009207589285695934,0.007593271683658336,0.007393973214270978,0.0054607780612136066,0.005221619897948777,0.005082110969377627,0.005102040816316362,0.003388073979585084,0.0038464604591760074,0.003069196428565312,0.0026108099489743886,0.002531090561219445,0.003607302295911178,0.002551020408158181,0.002291932397954616,0.0018734056122411643,0.00302933673468784,0.0018734056122411643,0.0023915816326482947,0.0024115114795870305,0.0026108099489743886,0.004145408163257044,0.005361128826519928,0.006497130102027867,0.00643734056121166,0.024513711734645022,0.6447704081619803,1
0.028011111111100738,0.014155555555550313,0.007603703703700887,0.004185185185183635,0.0027111111111101068,0.0019925925925918546,0.0017814814814808217,0.0012592592592587928,0.0011629629629625322,0.0009777777777774156,0.0010296296296292483,0.0008851851851848574,0.000948148148147797,0.0009111111111107736,0.0008407407407404294,0.0008629629629626433,0.001014814814814439,0.0010999999999995926,0.001214814814814365,0.0013777777777772675,0.0014370370370365049,0.001818518518517845,0.0019592592592585336,0.0022481481481473153,0.002555555555554609,0.002611111111110144,0.0027925925925915583,0.00303333333333221,0.0031518518518506844,0.0035074074074061086,0.0034222222222209547,0.004122222222220696,0.0032777777777765636,0.0036185185185171782,0.003199999999998815,0.0031185185185173634,0.0026925925925915953,0.0028851851851841165,0.0021185185185177337,0.0018481481481474637,0.0016370370370364308,0.0017222222222215843,0.0012518518518513883,0.0016222222222216213,0.0009740740740737133,0.001003703703703332,0.0010185185185181413,0.001307407407406923,0.0007629629629626804,0.0008259259259256201,0.0009851851851848204,0.0012740740740736021,0.0010222222222218437,0.0012222222222217694,0.001337037037036542,0.001851851851851166,0.0025925925925916323,0.0043666666666650495,0.00851111111110796,0.012803703703698962,0.028455555555545017,0.7940074074071133,1
0.022600446428526384,0.007254464285699828,0.0075733418367196,0.005939094387743265,0.00530133928570372,0.0046237244897867034,0.0037468112244823286,0.0038066007652985357,0.00340800382652382,0.004444355867338081,0.004763233418357854,0.004723373724480382,0.003886320153053479,0.003946109693869686,0.004344706632644402,0.004264987244889459,0.004005899234685893,0.004245057397950724,0.004563934948970496,0.0049027423469290045,0.005600286989784757,0.006138392857130624,0.0076729910714132795,0.008529974489778918,0.009287308673450878,0.009665975765286858,0.013552295918340337,0.017059948979557836,0.023297991071382137,0.024912308673419738,0.027343749999945505,0.021285076530569824,0.013233418367320565,0.013014190050994471,0.011001275510182157,0.009406887755083294,0.008111447704065466,0.008988360969369842,0.0056800063775397005,0.0058992346938657935,0.0056800063775397005,0.005500637755091078,0.004324776785705666,0.003906249999992215,0.003607302295911178,0.0025111607142807094,0.0026307397959131245,0.0037268813775435928,0.003069196428565312,0.003627232142849914,0.0032087053571364624,0.0038066007652985357,0.0038066007652985357,0.0038464604591760074,0.0037866709183598,0.0037667410714210645,0.0035475127550949706,0.005022321428561419,0.0054009885203973994,0.005042251275500155,0.01937181122445119,0.5387834821417834,1
0.033023756377485204,0.009167729591818463,0.007971938775494316,0.007971938775494316,0.005580357142846021,0.004524075255093025,0.0037667410714210645,0.0035674426020337064,0.003308354591830141,0.0029496173469328968,0.0026108099489743886,0.002830038265300482,0.0029496173469328968,0.00265066964285186,0.002371651785709559,0.0029496173469328968,0.0027303890306068033,0.0029496173469328968,0.0033681441326463483,0.003627232142849914,0.0041254783163183085,0.004504145408154288,0.004743303571419118,0.004882812499990268,0.006497130102027867,0.006596779336721546,0.008171237244881674,0.009307238520389614,0.010283801020387668,0.011858258928547794,0.012296715561199982,0.014150191326502411,0.011300223214263192,0.012755102040790906,0.010243941326510197,0.010064572704061574,0.008031728316310523,0.00781249999998443,0.00591916454080453,0.00506218112243889,0.004344706632644402,0.0046237244897867034,0.0034877232142787634,0.003946109693869686,0.002531090561219445,0.0027104591836680674,0.0027901785714230104,0.0032684948979526695,0.0027303890306068033,0.002849968112239218,0.002551020408158181,0.0029894770408103685,0.0025111607142807094,0.0024513711734645022,0.002770248724484275,0.0034677933673400276,0.00416533801019578,0.005799585459172115,0.00681600765304764,0.0063974808673341885,0.022381218112200292,0.6249402104579381,1
0.026446906887702393,0.008270886479575353,0.007932079081616845,0.00681600765304764,0.005699936224478436,0.003926179846930951,0.004284917091828195,0.0037667410714210645,0.0038066007652985357,0.0034877232142787634,0.0030891262755040473,0.003507653061217499,0.0034677933673400276,0.003985969387747158,0.003427933673462556,0.0034478635204012917,0.0037667410714210645,0.0034478635204012917,0.004065688775502101,0.004384566326521874,0.0046835140306029106,0.0046237244897867034,0.005261479591826249,0.005500637755091078,0.006417410714272925,0.0059590242346820015,0.006178252551008095,0.0063974808673341885,0.006277901785701774,0.006596779336721546,0.007533482142842129,0.008808992346921219,0.006955516581618791,0.008789062499982483,0.007274394132638563,0.007035235969373734,0.006038743622436944,0.006975446428557527,0.004982461734683948,0.004484215561215553,0.004743303571419118,0.005321269132642456,0.004583864795909232,0.00492267219386774,0.003687021683666121,0.003228635204075198,0.0028898278061166897,0.0034877232142787634,0.0026905293367293316,0.0026108099489743886,0.0026307397959131245,0.0030094068877491043,0.002830038265300482,0.0031887755101977265,0.0030891262755040473,0.0036471619897886494,0.004264987244889459,0.00506218112243889,0.00544084821427487,0.0051817602040713055,0.02058753188771407,0.6650988520394908,1
