@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute classes {0,1,}
@data
0.12049259259254796,0.17912962962956328,0.16411111111105034,0.15241481481475835,0.1572518518517936,0.1170592592592159,0.10954074074070017,1
0.13649952168340143,0.1717354910710863,0.16396285076497935,0.161650988520086,0.1521843112241865,0.1022401147957146,0.11172672193855283,1
0.09444754464266891,0.16535794005069085,0.22429049744853258,0.22849569515260584,0.12878667091811066,0.07776626275494705,0.0808553890304511,1
0.09113919005083877,0.15156648596908567,0.2372648278056496,0.24984056122399187,0.13066007653035183,0.06913663903047446,0.07039221938761481,1
0.13937777777772617,0.16634814814808654,0.13904444444439296,0.14286666666661374,0.1591592592592003,0.14188888888883633,0.11131481481477358,1
0.1299226721936186,0.16876594387721466,0.1762994260200568,0.1803053252547427,0.14405293367318228,0.10166214923449127,0.09899154974470067,1
0.11332110969365171,0.1665138711731375,0.19276147959145257,0.19955755739756145,0.147620376275216,0.08454241071411722,0.09568319515287053,1
0.0650908801019111,0.12836814413239722,0.2649473852035536,0.2880062181116709,0.11509486607119919,0.07922114158147477,0.05927136479580024,1
0.1281289859691324,0.16442123724457028,0.18094308035678225,0.18205915178535145,0.14465082908134436,0.09516501913246339,0.1046316964283629,1
0.12456154336709868,0.1773557079078098,0.17522321428536505,0.17044005102006848,0.14674346300991162,0.09996811224469872,0.10570790816305463,1
0.14223931760175734,0.16587611607109798,0.15684789540785066,0.16545758928538454,0.14897560586705003,0.11282286352018331,0.10778061224468315,1
0.12230947066302154,0.15642936862213722,0.18652343749962827,0.21725526147915886,0.13261320153034795,0.09093989158145141,0.09392936862226178,1
0.10915577168345592,0.169343909438438,0.20125159438735402,0.19989636479551998,0.14174107142828893,0.08950494260186244,0.08910634566308771,1
0.10632573341815545,0.17510363520373265,0.21586017219344733,0.19363839285675694,0.1410435267854332,0.083805006377384,0.08422353316309746,1
0.1068638392855013,0.16631457270375016,0.20615433673428302,0.21257174744855595,0.137436224489522,0.08306760204065078,0.0875916772957438,1
0.096779336734501,0.16647401147926005,0.21476403061181687,0.2154416454077339,0.14337531887726526,0.07750717474474349,0.08565848214268643,1
0.12224074074069546,0.16907037037030775,0.16004814814808888,0.15767037037031198,0.15904074074068184,0.11471851851847603,0.1172111111110677,1
0.08597735969370619,0.14618542729562703,0.259107940050504,0.24900350765256496,0.12458147321403742,0.06323740433660867,0.07190688775495874,1
0.11561304209160632,0.17574139030577218,0.17313058035679782,0.19290098852002371,0.1569674744894831,0.08836894132635449,0.0972775829079694,1
0.07912149234678109,0.14877630739766268,0.24752869897909852,0.2542649872443912,0.12798947704056124,0.06674505739782616,0.07557397959168612,1
0.11686862244874667,0.16617506377517902,0.19762436224450408,0.19577088647920166,0.14865672831603025,0.08229033801004007,0.09261399872430522,1
0.09745695153041802,0.15343989158132684,0.22540656887710178,0.2445192920913494,0.12199059311200178,0.07655054209168417,0.08063616071412501,1
0.12294722576506109,0.16842713647925617,0.18311543367310443,0.1861447704077923,0.1498525191323544,0.09103954081614508,0.09847337372429354,1
0.11585220025487114,0.17821269132617543,0.18377311862208273,0.18191964285678028,0.14859693877521404,0.09157764668349096,0.1000677614793924,1
0.1310786033160653,0.1712970344384341,0.16629464285681142,0.16623485331599522,0.14897560586705003,0.10445232780591428,0.11166693239773663,1
0.09829400510184491,0.17833227040780786,0.21364795918324767,0.19967713647919388,0.13952885841808926,0.0809151785712673,0.08960459183655611,1
0.05835459183661839,0.11888153698955899,0.31688456632589906,0.3142737563769247,0.08557876275493148,0.051817602040713055,0.05420918367336135,1
0.11043128188753501,0.1825972576526973,0.19953762755062274,0.17717633928536117,0.1461654974486883,0.09604193239776777,0.08805006377533472,1
0.11411830357120113,0.1808633609690273,0.1859454719384049,0.1771364795914837,0.14909518494868246,0.09406887755083293,0.09877232142837458,1
0.1361607142854429,0.17488440688740656,0.16185028698947335,0.16103316326498518,0.1530811543364296,0.11635044642833954,0.09663982780592985,1
0.09560347576511559,0.17837213010168532,0.21681680484650667,0.20095264668327298,0.14752072704052233,0.0772879464284174,0.08344626913248675,1
0.10319674744877393,0.1716159119894539,0.21342873086692157,0.19766422193838157,0.1459064094384847,0.08334661989779307,0.08484135841819826,1
0.11282286352018331,0.1559111926017301,0.2038624043363284,0.21069834183631478,0.13651945153034017,0.08426339285697491,0.09592235331613536,1
0.10628587372427797,0.16768973214252295,0.2105986926016211,0.21607940050977342,0.1377152423466643,0.07930086096922971,0.08233019770391754,1
0.12749123086709285,0.18291613520371708,0.16258769132620657,0.16153140943845357,0.15605070153030123,0.10020727040796355,0.10921556122427213,1
0.10857780612223258,0.15497448979560952,0.21892936862201265,0.22548628826485673,0.1336495535711622,0.07870296556106764,0.0796795280610657,1
0.09723772321409192,0.1681680484690526,0.21514269770365285,0.21450494260161332,0.13512436224462865,0.08131377551004203,0.08850845025492564,1
0.0654296874998696,0.13034119897933208,0.3017976721932761,0.29771205357083524,0.09891183035694573,0.05676020408151953,0.04904735331622878,1
0.11623086734670712,0.16856664540782731,0.18461017219350961,0.2064931441322415,0.14128268494869803,0.08830915178553829,0.09450733418348511,1
0.09819435586715124,0.1677694515302779,0.2213408801015997,0.21087771045876338,0.1398875956629865,0.07752710459168222,0.08440290178554608,1
0.12087452168343257,0.170400191326191,0.17893016581596993,0.18574617346901756,0.1483577806119492,0.09398915816307798,0.10170200892836874,1
0.1112085459181457,0.1653778698976296,0.2079280931118305,0.2087651466832574,0.1316964285711661,0.08629623724472597,0.08872767857125173,1
0.10837850765284522,0.15654894770376962,0.2311463647954577,0.2091637436220321,0.13137755102014634,0.08167251275493927,0.08171237244881674,1
0.11497528698956677,0.1593191964282539,0.2022480867342908,0.20268654336694297,0.1399473852038027,0.089764030612066,0.09105947066308383,1
0.11088966836712594,0.16414221938742796,0.1967474489791997,0.2063137755097929,0.14425223214256966,0.08639588647941965,0.09125876913247118,1
0.07243333333330651,0.12968148148143346,0.27441111111100946,0.2531629629628692,0.11931111111106692,0.09141481481478096,0.05958518518516312,1
0.08438297193860733,0.15852200255070448,0.2552016900505118,0.23563058035667325,0.13285235969361278,0.06259964923456912,0.07081074617332826,1
0.1323740433670831,0.1730707908159816,0.16796874999966524,0.16759008290782926,0.15268255739765488,0.10259885204061185,0.10371492346918106,1
0.08597735969370619,0.16836734693843997,0.24970105229542072,0.21974649234650082,0.13117825255075896,0.07431839923454577,0.07071109693863459,1
0.07758689413249843,0.1529615752547972,0.26564492984640936,0.25211256377500774,0.11645009566303322,0.06646603954068386,0.06877790178557722,1
0.10929528061202708,0.17193478954047367,0.19314014668328855,0.20557637117305969,0.13891103316298845,0.08964445153043359,0.09149792729573601,1
0.06222098214273314,0.13907047193849834,0.3160475127544722,0.28497688137698307,0.10311702806101898,0.04795121173459831,0.04661591198970301,1
0.11934074074069655,0.1539074074073504,0.18818148148141178,0.1742370370369725,0.15699999999994185,0.11657407407403089,0.09075925925922565,1
0.11674904336711425,0.18146125637718938,0.18038504464249763,0.18724091198942275,0.14449139030583447,0.09446747448960764,0.09520487882634086,1
0.10717777777773808,0.17061111111104793,0.18236666666659912,0.17463703703697236,0.152792592592536,0.11089629629625522,0.10151851851848091,1
0.1052495216834637,0.15387834821397903,0.2259646045913864,0.23505261479544992,0.12743144132627665,0.07413903061209715,0.07828443877535418,1
0.1143176020405885,0.14668367346909542,0.22277582908118865,0.21715561224446517,0.1252989477038319,0.08063616071412501,0.09313217474471235,1
0.10536910076509612,0.1680086096935427,0.2141661352036548,0.20471938775469403,0.14202008928543125,0.08059630102024753,0.08512037627534055,1
0.10564811862223843,0.17594068877515956,0.20555644132612094,0.19499362244859098,0.14335538903032655,0.08326690051003813,0.09123883928553245,1
0.08661511479574574,0.15782445790784871,0.25444435586683983,0.24037388392809236,0.11967873086710842,0.06939572704067802,0.0716677295916939,1
0.12557796556097423,0.1529217155609197,0.18249760841800364,0.20244738520367817,0.14299665178542928,0.09528459821409581,0.09827407525490618,1
0.08707350127533667,0.14397321428542734,0.24878427933623887,0.2697106186219114,0.11607142857119725,0.061742665816203475,0.07264429209169196,1
0.11752630739772496,0.17364875637720495,0.2092633928567258,0.17026068239761985,0.13819355867319397,0.0938297193875681,0.0972775829079694,1
0.08470184948962711,0.17344945790781757,0.22638313137709984,0.2223573022954752,0.1337093431119784,0.07932079081616844,0.0800781249998404,1
0.10929528061202708,0.17291135204047173,0.2066525829077514,0.19034996811186553,0.14871651785684648,0.08585778061207379,0.08621651785697103,1
0.11637037627527828,0.15856186224458194,0.1993981186220516,0.21805245535670828,0.1349250637752413,0.08508051658146308,0.08761160714268253,1
0.08868781887737427,0.15001195790786429,0.2513153698974583,0.24894371811174876,0.12446189413240501,0.06345663265293476,0.07312260841822162,1
0.10190130739775609,0.1688456632649696,0.21631855867303826,0.19921874999960296,0.14126275510175929,0.08244977678554996,0.09000318877533083,1
0.10185555555551783,0.163903703703643,0.19349259259252094,0.19141111111104023,0.15109629629624033,0.10176666666662898,0.09647407407403834,1
0.09588249362225788,0.1589205994894792,0.23042889030566321,0.23016980229545964,0.12703284438750193,0.07726801658147865,0.0802973533161665,1
0.11796476403037714,0.17119738520374045,0.18975207270370345,0.19421635841798027,0.14078443877522961,0.08986367984675968,0.0962213010202164,1
0.0949457908161373,0.16091358418335278,0.23391661351994197,0.21982621173425576,0.13903061224462088,0.07641103316311301,0.07495615433658531,1
0.12581712372423903,0.16924426020374433,0.17313058035679782,0.1827566964282072,0.14704241071399266,0.09889190051000699,0.10311702806101898,1
0.09048150510186048,0.17721619897923865,0.23513233418320484,0.2053172831628561,0.1433354591833878,0.07280373086720184,0.07571348852025726,1
0.08944515306104622,0.1510682397956173,0.23959661989748166,0.253148915815822,0.12549824617321928,0.06758211096925307,0.07366071428556747,1
0.07200653698965241,0.15248325892826753,0.2647082270402888,0.25077726403011247,0.1352638711731998,0.06291852678558889,0.061842315050897156,1
0.1263950892854624,0.16185028698947335,0.1544762436221411,0.17771444515270704,0.15270248724459362,0.11483577806099562,0.11202566964263387,1
0.08123405612228708,0.14953364158133464,0.2694515306117079,0.23788265306075038,0.11447704081609837,0.07158801020393896,0.07583306760188968,1
0.11308195153038687,0.16448102678538648,0.1945750956628775,0.20601482780571187,0.1336495535711622,0.0922751913263467,0.09592235331613536,1
0.11246412627528607,0.15987723214253852,0.20593510841795692,0.20182955994857735,0.13819355867319397,0.08882732780594542,0.09287308673450878,1
0.11910076530588508,0.17309072066292033,0.18730070153023895,0.18596540178534365,0.14487005739767045,0.09554368622429937,0.09412866709164913,1
0.13215481505075702,0.1697823660710902,0.1726921237241456,0.16545758928538454,0.14263791454053204,0.10375478316305853,0.11352040816303906,1
0.0813536352039195,0.15029097576500658,0.262575733417844,0.25478316326479833,0.11666932397935932,0.0644331951529328,0.06989397321414642,1
0.08775111607125369,0.14883609693847888,0.2485251913260353,0.2671197385198758,0.11999760841812819,0.06222098214273314,0.06554926658150201,1
0.1312579719385139,0.1845902423465709,0.1577048788262163,0.1519650829078604,0.14975286989766073,0.10714285714264361,0.11758609693854116,1
0.10965401785692432,0.17918925382617348,0.20539700255061105,0.1800860969384166,0.1443319515303246,0.08914620535696519,0.09219547193859176,1
0.0943279655610365,0.14564732142828116,0.24394132653012607,0.25179368622398796,0.12561782525485168,0.06277901785701774,0.07589285714270588,1
0.07035235969373733,0.13679846938748247,0.2646683673464113,0.27154416454027513,0.1253388073977094,0.060188137754982086,0.0711096938774093,1
0.10333625637734507,0.15340003188744938,0.22702088647913937,0.2374441964280982,0.12882653061198815,0.07324218749985403,0.07672991071413279,1
0.10788026147937683,0.17388791454046976,0.1933992346934921,0.20306521045877896,0.13516422193850613,0.09275350765287636,0.09384964923450684,1
0.0989516900508232,0.1726921237241456,0.2106584821424373,0.21480389030569436,0.14118303571400434,0.0786830357141289,0.0830277423467733,1
0.11479591836711815,0.17093829719353687,0.18078364158127236,0.20312499999959518,0.14783960459154208,0.08996332908145335,0.09255420918348901,1
0.1481784119895006,0.18478954081595825,0.1316964285711661,0.12727200255076676,0.160594706632333,0.12071508290792268,0.12675382653035963,1
0.09903140943857815,0.1498525191323544,0.22016501913221428,0.2585499043362194,0.11780532525486725,0.07557397959168612,0.0790218431120874,1
0.12820870535688733,0.16262755102008405,0.16968271683639652,0.18457031249963216,0.14608577806093334,0.10371492346918106,0.10511001275489255,1
0.10608657525489061,0.17047991071394594,0.2131098533159018,0.19810267857103375,0.14548788265277127,0.07844387755086407,0.08828922193859955,1
0.089764030612066,0.16157126913233105,0.24938217474440094,0.22138073979547715,0.13400829081605944,0.0662069515304803,0.0776865433671921,1
0.09501111111107592,0.17001851851845554,0.20602592592584962,0.191388888888818,0.14685185185179747,0.09832592592588951,0.09237777777774356,1
0.08123405612228708,0.14253826530583838,0.2596460459178499,0.2655652104586544,0.1239038584181204,0.05715880102029425,0.06995376275496262,1
0.09787547831613147,0.1529217155609197,0.2269212372444457,0.24210778061176239,0.1235052614793457,0.07537468112229875,0.08129384566310328,1
0.11202566964263387,0.16964285714251903,0.1969068877547096,0.1969666772955258,0.14076450892829087,0.08900669642839404,0.09468670280593373,1
0.12444196428546628,0.17063934948945583,0.15955835459151874,0.18644371811187332,0.15884088010172426,0.09207589285695934,0.10799984056100925,1
0.114656409438547,0.1671117665812996,0.19025031887717186,0.20587531887714072,0.14271763392828699,0.08711336096921414,0.0922751913263467,1
0.0805763711733088,0.12292729591812235,0.27345742984639376,0.30590322066265563,0.10176179846918494,0.05163823341826443,0.06373565051007705,1
0.09239477040797912,0.14975286989766073,0.22464923469342982,0.23987563775462398,0.1378746811221742,0.07340162627536391,0.08205117984677525,1
0.10893654336712982,0.16497927295885487,0.20812739158121785,0.2102200255097851,0.14373405612216253,0.08173230229575547,0.08227040816310134,1
0.11210538903038882,0.17402742346904093,0.188655931122073,0.19413663903022532,0.14337531887726526,0.09173708545900085,0.09596221301001283,1
0.1341477997446306,0.17366868622414366,0.1563097895405048,0.1684470663261949,0.16206951530579944,0.10046635841816712,0.10489078443856646,1
0.1381536989793165,0.17454559948944806,0.15744579081601273,0.15660873724458585,0.1445511798466507,0.11274314413242836,0.11595184948956483,1
0.11356026785691653,0.1703404017853748,0.18401227678534754,0.20354352678530863,0.1377152423466643,0.0952248086732796,0.09560347576511559,1
0.11308195153038687,0.1758011798465884,0.19276147959145257,0.18552694515269147,0.14931441326500855,0.09020248724471819,0.09331154336716097,1
0.07292330994883425,0.13400829081605944,0.2705676020402771,0.29043765943819666,0.11750637755078622,0.0603077168366145,0.05424904336723882,1
0.09309231505083487,0.1542968749996925,0.23475366709136888,0.23862005739748363,0.13293207908136773,0.07093032525496068,0.07537468112229875,1
0.12472098214260857,0.16942362882619294,0.1761798469384244,0.17414700255067334,0.1506297831629651,0.10040656887735092,0.10449218749979175,1
0.14253826530583838,0.1809231505098435,0.18271683673432973,0.15144690688745327,0.13215481505075702,0.1092554209181496,0.10096460459163552,1
0.13137755102014634,0.17689732142821887,0.1617705676017184,0.16131218112212747,0.15316087372418455,0.10534917091815739,0.11013233418345397,1
0.08627630739778723,0.1619897959180445,0.2431640624995154,0.23678651147911992,0.12595663265281018,0.07302295918352794,0.07280373086720184,1
0.0844228316324848,0.1583625637751946,0.25583944515255136,0.24226721938727228,0.12001753826506693,0.06750239158149812,0.07158801020393896,1
0.074677136479443,0.14052535076502606,0.28091119260148095,0.27094626913211306,0.11778539540792853,0.055524553571317914,0.059630102040697484,1
0.1046316964283629,0.1666733099486474,0.2166175063771193,0.1989596619893994,0.15011160714255797,0.07625159438760314,0.08675462372431689,1
0.10351562499979369,0.1616111288262085,0.21097735969345707,0.2162388392852833,0.14126275510175929,0.0792410714284135,0.08715322066309161,1
0.10135185185181432,0.1494407407406854,0.19287777777770634,0.2009518518517774,0.14917777777772254,0.11129629629625508,0.09490370370366856,1
0.10768096300998947,0.16481983418334498,0.19943797831592905,0.20756935586693326,0.13362962372422346,0.08785076530594736,0.0990114795916394,1
0.09014269770390197,0.14550781249971,0.25568000637704147,0.24577487244848975,0.12364477040791684,0.07178730867332632,0.06746253188762065,1
0.10867745535692626,0.16932397959149928,0.2053571428567336,0.20294563137714655,0.13556281887728083,0.09030213647941186,0.08783083545900863,1
0.09424824617328155,0.1726323341833294,0.22534677933628558,0.21209343112202628,0.1372568558670734,0.07665019132637785,0.08177216198963294,1
0.13466597576503772,0.1746851084180192,0.15744579081601273,0.16770966198946166,0.1547552614792834,0.10331632653040633,0.10742187499978591,1
0.125518176020158,0.18162069515269924,0.1749043367343453,0.16641422193844385,0.14568718112215862,0.09980867346918884,0.10604671556101314,1
0.09737723214266307,0.16964285714251903,0.22534677933628558,0.20970184948937798,0.13857222576502995,0.07818478954066051,0.08117426658147087,1
0.11118861607120697,0.16675302933640235,0.17797353316291062,0.1993582589281741,0.14949378188745716,0.09781568877531525,0.09741709183654054,1
0.08816964285696713,0.16452088647926394,0.23447464923422656,0.23156489158117113,0.13075972576504552,0.0706114477039409,0.07989875637739179,1
0.09941007653041412,0.15521364795887432,0.22275589923424993,0.23491310586687875,0.13779496173441924,0.07425860969372955,0.07565369897944106,1
0.08446269132636228,0.16073421556090414,0.24276546556074066,0.2476283482137922,0.12916533800994665,0.0681002869896602,0.06714365433660088,1
0.1218185185184734,0.15019259259253698,0.17068518518512196,0.19320740740733586,0.1600814814814222,0.10724444444440473,0.09677037037033454,1
0.12917037037032253,0.16827407407401174,0.15560370370364607,0.15368148148142458,0.15768518518512678,0.12586666666662005,0.10971851851847789,1
0.10424444444440584,0.1513555555554995,0.19908888888881515,0.21670740740732714,0.1481740740740192,0.09745925925922316,0.08297037037033964,1
0.09528459821409581,0.15718670280580918,0.23624840561177404,0.235949457907693,0.1276905293364802,0.07427853954066829,0.07336176658148644,1
0.12238919005077649,0.1761399872445469,0.17625956632617934,0.1776347257649521,0.14726163903031875,0.09717793367327571,0.10313695790795771,1
0.10855787627529385,0.18217873086698386,0.19108737244859875,0.18096301020372096,0.1483378507650105,0.0882095025508446,0.10066565688755448,1
0.10788026147937683,0.16491948341803866,0.21336894132610537,0.19218351403022924,0.1459462691323622,0.08665497448962321,0.08904655612227151,1
0.12788982780586755,0.18084343112208856,0.16386320153028566,0.16398278061191807,0.14624521683644323,0.10730229591815349,0.10987324617325041,1
0.10285794005081542,0.16747050382619685,0.21207350127508753,0.21241230867304606,0.1373764349487058,0.08328683035697687,0.08452248086717848,1
0.09554368622429937,0.15890066964254046,0.23323899872402495,0.22423070790771638,0.12824856505076482,0.07948022959167833,0.0803571428569827,1
0.14142219387726918,0.18538743622412032,0.14899553571398877,0.12157206632628832,0.15607063137723998,0.11641023596915576,0.1301419005099447,1
0.11204559948957261,0.17717633928536117,0.1916653380098221,0.18759964923432,0.13201530612218587,0.09695870535694961,0.10253906249979564,1
0.08320711096922193,0.13679846938748247,0.2582110969382609,0.25647720025459086,0.11981823979567957,0.0784040178569866,0.06708386479578467,1
0.114656409438547,0.17727598852005486,0.19622927295879258,0.1736886160710824,0.14070471938747467,0.09560347576511559,0.10184151785693989,1
0.10764074074070087,0.1664333333332717,0.1734481481480839,0.16967407407401122,0.15730370370364544,0.11671481481477158,0.10878518518514489,1
0.10064572704061574,0.15991709183641598,0.24115114795870307,0.22016501913221428,0.13446667729565037,0.07290338010189552,0.07075095663251206,1
0.07900191326514867,0.150789221938475,0.2604033801015218,0.2625159438770278,0.12424266581607891,0.057916135203966206,0.06513073979578857,1
0.08095503826514477,0.13783482142829673,0.2518136160709267,0.2572146045913241,0.12338568239771328,0.08466198979574964,0.06413424744885177,1
0.07507037037034256,0.13890740740735597,0.27170740740730676,0.24891481481472263,0.12892592592587818,0.06769259259256752,0.068781481481456,1
0.11204559948957261,0.16759008290782926,0.20452008928530668,0.17926897321392843,0.14514907525481277,0.08597735969370619,0.10544882015285106,1
0.09612165178552272,0.17354910714251126,0.22743941326485284,0.19373804209145062,0.1423788265303285,0.08039700255086017,0.08637595663248092,1
0.08037707270392144,0.17057955994863963,0.24158960459135526,0.2346141581627977,0.13115832270382025,0.06692442602027478,0.07475685586719795,1
0.08262914540799858,0.17179528061190252,0.2458545918362447,0.2213408801015997,0.14086415816298456,0.06606744260190914,0.07144850127536781,1
0.1165497448977269,0.15772480867315505,0.192123724489413,0.2126713966832496,0.1410435267854332,0.08508051658146308,0.09480628188756615,1
0.12665185185180494,0.1665962962962346,0.16197037037031037,0.16840370370364133,0.15407407407401702,0.1254666666666202,0.09683703703700117,1
0.08705357142839792,0.16069435586702668,0.2521524234688852,0.22979113520362365,0.12599649234668767,0.07007334183659504,0.07423867984679082,1
0.11250398596916353,0.16073421556090414,0.19575095663226294,0.2177933673465047,0.13964843749972167,0.08231026785697881,0.09125876913247118,1
0.10471141581611784,0.1730110012751654,0.21069834183631478,0.20481903698938772,0.14660395408134047,0.07922114158147477,0.08093510841820604,1
0.11174665178549158,0.1546954719384672,0.20270647321388172,0.22606425382608006,0.12543845663240305,0.08721301020390781,0.09213568239777556,1
0.09297777777774334,0.16735925925919728,0.2044333333332576,0.19158148148141052,0.14946666666661132,0.10106296296292554,0.09311851851848403,1
0.1002869897957185,0.1552535076527518,0.24252630739747583,0.21747448979548495,0.1235052614793457,0.08075573979575743,0.08019770408147282,1
0.1314174107140238,0.17014110331598745,0.16852678571394983,0.16868622448945972,0.14969308035684453,0.10375478316305853,0.10778061224468315,1
0.1137333333332912,0.17252962962956572,0.17451111111104647,0.16529999999993877,0.15908148148142257,0.10998148148144074,0.10486296296292412,1
0.12478077168342479,0.1717354910710863,0.17699697066291256,0.1726323341833294,0.1518654336731667,0.09442761479573017,0.10756138392835705,1
0.11951929209159853,0.1664939413261988,0.18140146683637315,0.1955117984689981,0.14496970663236414,0.08894690688757784,0.10315688775489645,1
0.10693703703699743,0.1693296296295669,0.1851703703703018,0.17315925925919512,0.1585296296295709,0.10701111111107148,0.09986296296292597,1
0.10138313137734896,0.1565888073976471,0.22632334183628364,0.22913345025464538,0.13388871173442704,0.07206632653046861,0.08061623086718626,1
0.09241470025491785,0.1472217793364413,0.24820631377501554,0.24449936224441068,0.1143773915814047,0.07888233418351626,0.07439811862230071,1
0.11457669005079206,0.16902503188741824,0.18883529974452162,0.20031489158123342,0.1536391900507142,0.07997847576514673,0.09363042091818075,1
0.12382413903036546,0.1706194196425171,0.16338488520375602,0.19820232780572744,0.1516860650507181,0.09195631377532694,0.10032684948959597,1
0.1232629629629173,0.16143333333327353,0.17686666666660117,0.1701037037036407,0.1554851851851276,0.11239999999995837,0.10044814814811094,1
0.0832259259258951,0.16155185185179202,0.23780370370361562,0.2161444444443644,0.14045555555550354,0.08573703703700528,0.07508148148145367,1
0.12794961734668378,0.16569674744864935,0.17277184311190055,0.18612484056085354,0.13936941964257937,0.10122369260183908,0.1068638392855013,1
0.1162707270405846,0.18453045280575467,0.18574617346901756,0.16513871173436476,0.14596619897930094,0.09817442602021251,0.10417330994877197,1
0.11180644132630778,0.16503906249967107,0.21257174744855595,0.19513313137716212,0.13552295918340337,0.08561862244880895,0.09430803571409775,1
0.10475127550999531,0.16717155612211582,0.21029974489754005,0.22423070790771638,0.13544323979564843,0.07782605229576325,0.08027742346922777,1
0.09952965561204653,0.1371572066323797,0.2248086734689397,0.26803651147905766,0.11716757015282771,0.0748963647957691,0.0784040178569866,1
0.11571851851847566,0.17672222222215678,0.17545185185178688,0.16053333333327388,0.1562555555554977,0.11331111111106915,0.10200740740736963,1
0.08129384566310328,0.16380341198946946,0.252849968111741,0.23756377550973062,0.12976323341810872,0.06507095025497235,0.06965481505088159,1
0.11750637755078622,0.15874123086703057,0.19620934311185384,0.20940290178529694,0.13677853954054373,0.08741230867329518,0.09394929846920051,1
0.11042222222218133,0.17210740740734368,0.18433703703696877,0.17399999999993557,0.15399629629623926,0.10835555555551542,0.09678148148144564,1
0.10995296556100535,0.17801339285678808,0.20394212372408335,0.1809829400506597,0.14269770408134827,0.09428810586715902,0.09012276785696324,1
0.15033083545888407,0.16481983418334498,0.13478555484667015,0.16452088647926394,0.14915497448949866,0.11814413265282576,0.11824378188751944,1
0.08731265943860149,0.14574697066297485,0.22387197066281914,0.23246173469341425,0.14614556760174954,0.08061623086718626,0.08384486607126147,1
0.11525430484670908,0.18122209821392454,0.1922831632649229,0.17083864795884318,0.155691964285404,0.08908641581614898,0.09562340561205432,1
0.08365185185182086,0.12312222222217663,0.25391851851842445,0.2609703703702737,0.1219777777777326,0.08556666666663497,0.07079259259256637,1
0.07744738520392729,0.11854272959160048,0.30277423469327414,0.29215162627492797,0.0965003188773587,0.05179767219377432,0.06078603316314416,1
0.1301419005099447,0.16828762755068502,0.17972735969351936,0.1715561224486377,0.14720184948950255,0.10403380102020082,0.09905133928551688,1
0.10522959183652497,0.17693718112209633,0.19593032525471155,0.20270647321388172,0.14724170918338,0.07764668367331463,0.09430803571409775,1
0.10845822704060017,0.17287149234659424,0.20332429846898253,0.19770408163225903,0.13869180484666235,0.0863161670916647,0.09263392857124395,1
0.11239259259255097,0.16857407407401165,0.16998888888882593,0.1700703703703074,0.16637407407401245,0.10301111111107296,0.1095888888888483,1
0.10837850765284522,0.161650988520086,0.20641342474448657,0.22062340561180518,0.14369419642828504,0.07316246811209909,0.08607700892839988,1
0.09980867346918884,0.16547751913232325,0.22755899234648524,0.20848612882611509,0.13578204719360693,0.08119419642840961,0.08169244260187801,1
0.09968909438755642,0.15304129464255214,0.2223573022954752,0.24037388392809236,0.13596141581605556,0.0719467474488362,0.07663026147943912,1
0.1340880102038144,0.16753029336701306,0.1589803890302954,0.17570153061189472,0.1582629145405009,0.10050621811204459,0.10493064413244393,1
0.11091481481477374,0.174703703703639,0.17958518518511868,0.16452962962956869,0.15457037037031313,0.11168888888884752,0.10400740740736888,1
0.1014777777777402,0.15950740740734834,0.21229629629621766,0.19005185185178147,0.14592222222216816,0.09954814814811128,0.09119629629626252,1
0.10216039540795965,0.16768973214252295,0.21785315688732093,0.19443558673430636,0.14225924744869606,0.0807955994896349,0.09480628188756615,1
0.12910554846913044,0.18138153698943443,0.16806839923435893,0.14953364158133464,0.15489477040785457,0.10732222576509223,0.10969387755080179,1
0.11551339285691264,0.17175542091802504,0.1911670918363537,0.1847098214282033,0.1521843112241865,0.08810985331615093,0.0965601084181749,1
0.09155771683655221,0.15862165178539817,0.2380022321423828,0.2349928252546337,0.1263552295915849,0.0722257653059785,0.07824457908147671,1
0.10184151785693989,0.1750239158159777,0.21651785714242563,0.1967474489791997,0.14196029974461502,0.08151307397942938,0.08639588647941965,1
0.11336096938752917,0.16868622448945972,0.19991629464245872,0.2043207908159193,0.13903061224462088,0.08854830994880311,0.08613679846921608,1
0.08075573979575743,0.1616111288262085,0.2420679209178849,0.2593869579076463,0.12207031249975671,0.06483179209170753,0.0692761479590456,1
0.0960814814814459,0.16663333333327163,0.2120518518517733,0.18382222222215414,0.14922962962957437,0.10219629629625844,0.08998518518515186,1
0.13663903061197258,0.16908482142823444,0.16663345025476994,0.16077407525478163,0.14799904336705197,0.10610650510182934,0.1127630739793671,1
0.12430245535689512,0.18795838647921723,0.16796874999966524,0.15642936862213722,0.1447305484690993,0.1051299426018313,0.11348054846916159,1
0.10042649872428965,0.14750079719358358,0.2477479272954246,0.22377232142812545,0.11647002550997196,0.08185188137738789,0.08223054846922387,1
0.0770687181120913,0.156748246173157,0.267558195152528,0.24764827806073092,0.13016183035688345,0.05875318877539311,0.06206154336722325,1
0.10042649872428965,0.1819794323975965,0.2076490752546882,0.20368303571387977,0.13628029336707534,0.08745216836717265,0.0825294961733049,1
0.11031170280590259,0.16679288903027983,0.20493861607102012,0.1910475127547213,0.1531409438772458,0.08127391581616455,0.0924944196426728,1
